[0.0, 0.0, 3.110599064754208, 11.555299532377104, 16.0, 9.444700467622896, 0.0, 0.0, 0.0, 0.0, 11.665898597131312, 12.22350233811448, 3.110599064754208, 14.0, 3.444700467622896, 0.0, 0.0, 4.110599064754208, 13.889400935245792, 1.0, 0.0, 11.110599064754208, 5.778801870491584, 0.0, 0.0, 5.334101402868688, 11.110599064754208, 0.0, 0.0, 9.778801870491584, 6.665898597131312, 0.0, 0.0, 6.889400935245792, 10.221198129508416, 0.0, 0.0, 11.778801870491584, 5.665898597131312, 0.0, 0.0, 3.0, 13.665898597131312, 0.0, 5.112903273360273, 15.110599064754208, 2.110599064754208, 0.0, 0.0, 0.0, 14.665898597131312, 11.665898597131312, 15.444700467622896, 8.331797194262624, 0.0, 0.0, 0.0, 0.0, 4.221198129508416, 12.77649766188552, 10.889400935245792, 0.8894009352457923, 0.0, 0.0, 0.0]
[0.0, 0.0, 3.746677127689041, 12.506645744621917, 12.0, 1.0, 0.0, 0.0, 0.0, 0.0, 14.0, 15.746677127689042, 15.240031383067123, 11.253322872310958, 0.0, 0.0, 0.0, 0.0, 16.0, 2.746677127689041, 2.2400313830671235, 14.0, 3.4933542553780823, 0.0, 0.0, 1.0, 14.746677127689042, 0.0, 0.0, 10.0, 6.0, 0.0, 0.0, 2.746677127689041, 13.506645744621917, 0.0, 0.0, 11.506645744621917, 5.0, 0.0, 0.0, 2.253322872310959, 16.0, 0.25332287231095885, 1.0, 14.253322872310958, 3.7599686169328765, 0.0, 0.0, 0.7466771276890412, 13.746677127689042, 7.759968616932877, 12.253322872310958, 15.746677127689042, 0.25332287231095885, 0.0, 0.0, 0.0, 4.986708510756165, 14.240031383067123, 14.746677127689042, 5.253322872310958, 0.0, 0.0, 0.0]
[0.0, 0.0, 2.0, 11.360746906152704, 13.87214938123054, 1.2557012375389185, 0.0, 0.0, 0.0, 0.0, 12.616448143691622, 16.0, 12.0, 12.12785061876946, 0.0, 0.0, 0.0, 0.8721493812305408, 15.87214938123054, 5.511402475077837, 0.12785061876945925, 14.616448143691622, 4.0, 0.0, 0.0, 2.7442987624610815, 15.87214938123054, 2.6164481436916223, 0.0, 10.616448143691622, 7.0, 0.0, 0.0, 5.872149381230541, 11.488597524922163, 0.0, 0.0, 12.0, 5.0, 0.0, 0.0, 3.6164481436916223, 15.360746906152704, 2.6164481436916223, 1.8721493812305408, 15.0, 6.616448143691622, 0.0, 0.0, 0.0, 14.87214938123054, 12.12785061876946, 14.12785061876946, 12.616448143691622, 0.8721493812305408, 0.0, 0.0, 0.0, 3.8721493812305408, 14.744298762461082, 13.12785061876946, 2.1278506187694592, 0.0, 0.0, 0.0]
[0.0, 0.0, 6.350200874514328, 14.940080349805731, 7.5299598250971345, 0.9400803498057311, 0.0, 0.0, 0.0, 0.47004017490286554, 15.470040174902866, 11.589879475291404, 15.0, 9.410120524708596, 0.0, 0.0, 0.0, 3.4700401749028655, 14.940080349805731, 1.8801606996114621, 1.0, 14.470040174902866, 4.059919650194269, 0.0, 0.0, 4.940080349805731, 13.880160699611462, 0.9400803498057311, 0.0, 9.470040174902866, 7.059919650194269, 0.0, 0.0, 4.0, 12.940080349805731, 0.0, 0.0, 8.470040174902866, 8.0, 0.0, 0.0, 4.0, 13.470040174902866, 0.0, 0.0, 14.0, 6.0, 0.0, 0.0, 0.9400803498057311, 15.470040174902866, 10.940080349805731, 12.350200874514329, 12.529959825097134, 0.5299598250971345, 0.0, 0.0, 0.0, 5.4700401749028655, 15.0, 12.470040174902866, 2.059919650194269, 0.0, 0.0, 0.0]
[0.0, 0.0, 4.0, 15.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 12.0, 13.0, 9.0, 0.0, 0.0, 0.0, 2.0, 15.0, 4.0, 1.0, 16.0, 1.0, 0.0, 0.0, 4.0, 16.0, 3.0, 0.0, 10.0, 6.0, 0.0, 0.0, 3.0, 15.0, 2.0, 0.0, 8.0, 8.0, 0.0, 0.0, 3.0, 16.0, 1.0, 0.0, 12.0, 6.0, 0.0, 0.0, 0.0, 13.0, 11.0, 9.0, 15.0, 1.0, 0.0, 0.0, 0.0, 4.0, 13.0, 13.0, 2.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.6208535365535839, 13.620853536553584, 11.483414146214336, 1.0, 0.0, 0.0, 0.0, 0.0, 10.862560609660752, 16.0, 16.0, 11.620853536553584, 0.0, 0.0, 0.0, 0.6208535365535839, 9.862560609660752, 14.0, 8.725121219321503, 16.0, 4.241707073107168, 0.0, 0.0, 2.2417070731071678, 7.620853536553584, 13.725121219321503, 1.2417070731071678, 9.516585853785664, 8.483414146214336, 0.0, 0.0, 2.2748787806784967, 8.412318171017745, 14.0, 0.7582929268928322, 8.758292926892832, 7.758292926892832, 0.0, 0.0, 1.5165858537856645, 10.412318171017745, 13.516585853785664, 4.549757561356993, 15.379146463446416, 5.654025244124913, 0.0, 0.0, 0.0, 8.516585853785664, 14.758292926892832, 12.895732317232081, 12.516585853785664, 1.5165858537856645, 0.0, 0.0, 0.0, 2.0, 14.862560609660752, 14.137439390339248, 3.8957323172320804, 0.0, 0.0, 0.0]
[0.0, 0.0, 4.582521645144627, 15.527507215048209, 11.944985569903581, 1.0, 0.0, 0.0, 0.0, 0.4724927849517907, 15.527507215048209, 12.527507215048209, 14.582521645144627, 10.527507215048209, 0.0, 0.0, 0.0, 4.055014430096419, 12.834956709710745, 0.4724927849517907, 2.055014430096419, 12.527507215048209, 2.0, 0.0, 0.0, 6.527507215048209, 9.889971139807162, 0.0, 0.0, 4.0, 6.527507215048209, 0.0, 0.0, 6.110028860192838, 9.417478354855373, 0.0, 0.0, 5.055014430096419, 8.0, 0.0, 0.0, 2.110028860192837, 11.944985569903581, 2.4724927849517906, 4.472492784951791, 14.055014430096419, 6.417478354855373, 0.0, 0.0, 0.0, 12.110028860192838, 15.527507215048209, 16.0, 15.472492784951791, 2.889971139807163, 0.0, 0.0, 0.0, 3.582521645144628, 12.944985569903581, 10.944985569903581, 3.417478354855372, 0.0, 0.0, 0.0]
[0.0, 0.0, 9.756434270570407, 14.487131458859185, 6.2435657294295925, 1.243565729429593, 0.0, 0.0, 0.0, 0.6217828647147965, 14.487131458859185, 12.26930281171122, 15.378217135285203, 10.621782864714797, 0.0, 0.0, 0.0, 2.487131458859186, 16.0, 4.0, 3.6475199469964243, 15.378217135285203, 3.0, 0.0, 0.0, 4.487131458859186, 16.0, 1.6217828647147965, 0.0, 9.621782864714797, 6.7564342705704075, 0.0, 0.0, 4.0, 13.621782864714797, 0.0, 0.0, 9.378217135285203, 8.0, 0.0, 0.0, 2.8653485941443897, 14.378217135285203, 0.0, 1.1346514058556105, 14.756434270570407, 7.13465140585561, 0.0, 0.0, 2.0, 16.0, 12.378217135285203, 15.378217135285203, 12.378217135285203, 0.3782171352852035, 0.0, 0.0, 0.0, 8.647519946996425, 14.243565729429593, 10.73069718828878, 0.6217828647147965, 0.0, 0.0, 0.0]
[0.0, 0.0, 6.195005250447655, 13.195005250447654, 15.097502625223827, 6.195005250447655, 0.0, 0.0, 0.0, 0.9024973747761728, 15.097502625223827, 15.707492124328517, 15.804994749552346, 14.195005250447654, 0.390010500895309, 0.0, 0.0, 4.097502625223827, 15.804994749552346, 7.317481623433209, 3.8049947495523453, 14.195005250447654, 4.195005250447655, 0.0, 0.0, 4.292507875671482, 15.60998949910469, 1.8049947495523455, 0.0, 9.292507875671483, 6.804994749552345, 0.0, 0.0, 4.0, 15.097502625223827, 0.09750262522382724, 0.0, 12.804994749552346, 5.292507875671482, 0.0, 0.0, 1.9024973747761726, 16.0, 0.8775236270144458, 4.902497374776173, 14.804994749552346, 5.097502625223827, 0.0, 0.0, 1.0, 15.097502625223827, 13.292507875671483, 16.0, 11.0, 0.0, 0.0, 0.0, 0.0, 6.097502625223827, 15.0, 12.39001050089531, 2.9024973747761726, 0.0, 0.0, 0.0]
[0.0, 0.0, 6.275469628863888, 15.42515654295463, 12.149686914090742, 0.5748434570453707, 0.0, 0.0, 0.0, 0.42515654295462935, 13.275469628863888, 15.57484345704537, 12.850313085909258, 9.57484345704537, 0.0, 0.0, 0.0, 0.42515654295462935, 14.42515654295463, 9.700626171818516, 0.0, 12.57484345704537, 4.275469628863888, 0.0, 0.0, 0.0, 16.0, 8.149686914090742, 0.0, 10.0, 6.8742172852268535, 0.0, 0.0, 0.0, 16.0, 10.023904199317595, 0.0, 8.850313085909258, 8.57484345704537, 0.0, 0.0, 1.8503130859092587, 16.0, 4.724530371136112, 1.1496869140907413, 15.57484345704537, 6.4490607422722235, 0.0, 0.0, 0.42515654295462935, 13.42515654295463, 12.850313085909258, 13.724530371136112, 15.42515654295463, 1.1496869140907413, 0.0, 0.0, 0.0, 6.425156542954629, 14.724530371136112, 16.0, 7.425156542954629, 0.0, 0.0, 0.0]
[0.0, 0.0, 1.423187875709571, 10.539127254257426, 12.846375751419142, 3.423187875709571, 0.0, 0.0, 0.0, 0.0, 11.539127254257426, 16.0, 16.0, 13.269563627128713, 0.42318787570957117, 0.0, 0.0, 2.5391272542574272, 12.269563627128713, 16.0, 6.153624248580858, 11.423187875709571, 2.5391272542574272, 0.0, 0.0, 0.8463757514191423, 12.730436372871287, 11.423187875709571, 0.0, 6.576812124290429, 4.539127254257427, 0.0, 0.0, 0.0, 13.153624248580858, 6.307248497161716, 0.0, 9.0, 4.846375751419142, 0.0, 0.0, 0.0, 13.884060621452145, 6.153624248580858, 1.1536242485808577, 12.576812124290429, 1.8463757514191423, 0.0, 0.0, 0.0, 9.730436372871287, 13.730436372871287, 11.0, 15.0, 0.8463757514191423, 0.0, 0.0, 0.0, 1.0, 9.115939378547855, 9.423187875709571, 1.423187875709571, 0.0, 0.0, 0.0]
[0.0, 0.0, 5.160360936366167, 15.0, 7.7405414045492495, 0.0, 0.0, 0.0, 0.0, 1.8396390636338336, 15.419819531816916, 14.839639063633834, 16.0, 6.160360936366167, 0.0, 0.0, 0.0, 5.2594585954507505, 12.160360936366166, 1.6792781272676671, 7.419819531816917, 15.160360936366166, 1.0, 0.0, 0.0, 6.419819531816917, 11.160360936366166, 0.0, 0.0, 13.419819531816916, 7.160360936366167, 0.0, 0.0, 7.0, 11.160360936366166, 0.0, 0.0, 11.580180468183084, 8.419819531816916, 0.0, 0.0, 4.320721872732333, 13.419819531816916, 0.0, 0.0, 10.74054140454925, 8.839639063633834, 0.0, 0.0, 1.1603609363661664, 13.74054140454925, 10.0, 8.419819531816916, 15.0, 4.839639063633833, 0.0, 0.0, 0.0, 3.7405414045492495, 12.419819531816916, 14.25945859545075, 6.419819531816917, 0.0, 0.0, 0.0]
[0.0, 0.0, 3.0606547531916783, 12.93934524680832, 10.590982129787518, 1.4696726234041608, 0.0, 0.0, 0.0, 0.0, 12.121309506383357, 16.0, 16.0, 11.93934524680832, 0.0, 0.0, 0.0, 0.0, 14.121309506383357, 4.409017870212482, 3.0, 14.0, 4.0, 0.0, 0.0, 1.0, 14.06065475319168, 0.9393452468083214, 0.0, 8.121309506383357, 6.939345246808322, 0.0, 0.0, 4.878690493616643, 13.469672623404161, 0.0, 0.0, 9.121309506383357, 5.939345246808322, 0.0, 0.0, 2.0, 16.0, 0.9393452468083214, 0.5303273765958393, 13.06065475319168, 3.469672623404161, 0.0, 0.0, 0.5303273765958393, 12.590982129787518, 9.348363117020803, 12.0, 15.530327376595839, 0.0, 0.0, 0.0, 0.0, 4.121309506383357, 14.530327376595839, 14.530327376595839, 3.590982129787518, 0.0, 0.0, 0.0]
[0.0, 0.0, 7.575412454554125, 15.43016498182165, 7.284917509089175, 1.43016498182165, 0.0, 0.0, 0.0, 0.715082490910825, 15.715082490910826, 10.854752527267525, 15.0, 10.145247472732475, 0.0, 0.0, 0.0, 3.715082490910825, 15.43016498182165, 2.8603299636433, 1.0, 14.715082490910826, 3.56983501817835, 0.0, 0.0, 5.43016498182165, 14.8603299636433, 1.43016498182165, 0.0, 9.715082490910826, 6.56983501817835, 0.0, 0.0, 4.0, 13.43016498182165, 0.0, 0.0, 8.715082490910826, 8.0, 0.0, 0.0, 4.0, 13.715082490910826, 0.0, 0.0, 14.0, 6.0, 0.0, 0.0, 1.43016498182165, 15.715082490910826, 11.43016498182165, 13.575412454554126, 12.284917509089174, 0.284917509089175, 0.0, 0.0, 0.0, 5.715082490910825, 15.0, 12.715082490910826, 1.56983501817835, 0.0, 0.0, 0.0]
[0.0, 0.0, 3.9183941051271107, 13.612262736751408, 12.0, 1.3877372632485927, 0.0, 0.0, 0.0, 0.0, 13.693868631624296, 16.0, 13.91839410512711, 12.306131368375704, 0.0, 0.0, 0.0, 2.0, 15.693868631624296, 13.224525473502815, 2.1429195786299253, 12.306131368375704, 4.0, 0.0, 0.0, 5.693868631624296, 13.775474526497185, 2.1429195786299253, 0.0, 8.469343158121482, 6.306131368375704, 0.0, 0.0, 4.5306568418785185, 11.163211789745779, 0.0, 0.0, 7.0, 8.693868631624296, 0.0, 0.0, 3.306131368375704, 12.0, 0.0, 1.0, 11.693868631624296, 6.918394105127111, 0.0, 0.0, 1.3061313683757036, 13.0, 8.693868631624296, 12.693868631624296, 15.693868631624296, 1.6938686316242964, 0.0, 0.0, 0.0, 5.0, 14.306131368375704, 12.693868631624296, 3.693868631624296, 0.0, 0.0, 0.0]
[0.0, 0.0, 4.235055190098661, 15.0, 11.0, 2.8804415207892875, 0.23505519009866094, 0.0, 0.0, 0.0, 10.764944809901339, 14.470110380197323, 12.764944809901339, 12.470110380197323, 1.6453863306906262, 0.0, 0.0, 2.294834429704017, 15.0, 2.764944809901339, 0.7649448099013391, 14.589668859408034, 4.940220760394643, 0.0, 0.0, 3.5298896198026783, 13.529889619802677, 0.0, 0.0, 11.764944809901339, 8.0, 0.0, 0.0, 6.294834429704017, 11.529889619802677, 0.0, 0.7649448099013391, 14.294834429704018, 6.529889619802678, 0.0, 0.0, 5.705165570295983, 10.764944809901339, 0.0, 4.529889619802678, 15.764944809901339, 4.824724049506695, 0.0, 0.0, 0.4701103801973219, 12.705165570295982, 12.0, 15.529889619802677, 9.764944809901339, 0.0, 0.0, 0.0, 0.0, 5.235055190098661, 12.470110380197323, 10.529889619802677, 0.23505519009866094, 0.0, 0.0, 0.0]
[0.0, 0.0, 3.810969627144658, 15.189030372855342, 11.567091118566026, 1.3780607457106837, 0.0, 0.0, 0.0, 0.0, 11.189030372855342, 14.0, 13.189030372855342, 12.0, 0.0, 0.0, 0.0, 2.810969627144658, 15.189030372855342, 3.5670911185660255, 0.8109696271446581, 15.810969627144658, 3.621939254289316, 0.0, 0.0, 4.567091118566026, 13.243878508578632, 0.0, 0.0, 11.621939254289316, 7.243878508578632, 0.0, 0.0, 7.189030372855342, 11.243878508578632, 0.0, 0.8109696271446581, 14.243878508578632, 6.621939254289316, 0.0, 0.0, 5.378060745710684, 10.810969627144658, 0.0, 4.054848135723291, 15.432908881433974, 5.432908881433974, 0.0, 0.0, 0.9451518642767089, 12.756121491421368, 12.189030372855342, 15.810969627144658, 10.189030372855342, 0.0, 0.0, 0.0, 0.0, 5.378060745710684, 12.378060745710684, 11.378060745710684, 0.18903037285534185, 0.0, 0.0, 0.0]
[0.0, 0.0, 7.443950284422351, 15.55604971557765, 12.112099431155299, 1.112099431155299, 0.0, 0.0, 0.0, 4.219751422111752, 15.44395028442235, 15.55604971557765, 15.55604971557765, 10.112099431155299, 0.0, 0.0, 0.0, 8.331850853267051, 14.0, 2.224198862310598, 4.668149146732949, 14.224198862310597, 0.887900568844701, 0.0, 0.0, 4.443950284422351, 12.0, 0.0, 0.0, 6.112099431155299, 7.0, 0.0, 0.0, 5.112099431155299, 11.55604971557765, 0.0, 0.5560497155776495, 9.224198862310597, 8.0, 0.0, 0.0, 2.4439502844223506, 13.224198862310597, 4.448397724621196, 9.892348009043546, 16.0, 7.668149146732949, 0.0, 0.0, 0.0, 14.55604971557765, 14.668149146732949, 16.0, 14.55604971557765, 1.5560497155776494, 0.0, 0.0, 0.0, 6.331850853267051, 14.44395028442235, 11.0, 1.4439502844223506, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 13.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9.0, 16.0, 16.0, 11.0, 0.0, 0.0, 0.0, 0.0, 8.0, 14.0, 5.0, 16.0, 3.0, 0.0, 0.0, 1.0, 7.0, 10.0, 0.0, 12.0, 6.0, 0.0, 0.0, 6.0, 14.0, 14.0, 2.0, 10.0, 9.0, 0.0, 0.0, 4.0, 16.0, 16.0, 12.0, 16.0, 10.0, 0.0, 0.0, 0.0, 11.0, 16.0, 16.0, 15.0, 4.0, 0.0, 0.0, 0.0, 2.0, 13.0, 16.0, 7.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 2.4108810364378757, 13.883678445343186, 9.883678445343186, 1.7054405182189378, 0.0, 0.0, 0.0, 0.0, 13.116321554656814, 16.0, 16.0, 10.705440518218937, 0.0, 0.0, 0.0, 3.527202591094689, 15.116321554656814, 7.0, 3.705440518218938, 14.821762072875751, 2.705440518218938, 0.0, 0.0, 3.1163215546568135, 14.294559481781063, 1.0, 0.0, 11.410881036437875, 7.410881036437876, 0.0, 0.0, 4.116321554656814, 12.294559481781063, 0.0, 0.0, 8.883678445343186, 8.0, 0.0, 0.0, 1.5891189635621243, 15.705440518218937, 3.1163215546568135, 0.0, 10.178237927124249, 10.410881036437875, 0.0, 0.0, 0.0, 10.410881036437875, 14.232643109313628, 9.34896466397044, 16.0, 8.178237927124249, 0.0, 0.0, 0.0, 2.1163215546568135, 10.116321554656814, 14.116321554656814, 10.589118963562125, 0.8836784453431865, 0.0, 0.0]
[0.0, 0.0, 3.0, 13.73314458241444, 10.067421670342243, 0.533710835171122, 0.0, 0.0, 0.0, 1.800566252756683, 16.0, 15.0, 13.26685541758556, 10.0, 0.0, 0.0, 0.0, 5.9325783296577566, 16.0, 2.0, 0.733144582414439, 15.26685541758556, 2.5337108351711217, 0.0, 0.0, 6.733144582414439, 15.199433747243317, 1.466289164828878, 0.0, 10.067421670342243, 6.733144582414439, 0.0, 0.0, 4.733144582414439, 15.199433747243317, 0.0, 0.0, 9.533710835171123, 8.26685541758556, 0.0, 0.0, 0.0, 16.0, 2.932578329657756, 0.0, 9.533710835171123, 9.932578329657757, 0.0, 0.0, 0.0, 11.932578329657757, 11.26685541758556, 9.0, 15.73314458241444, 4.199433747243317, 0.0, 0.0, 0.0, 2.733144582414439, 13.199433747243317, 15.73314458241444, 8.466289164828877, 0.733144582414439, 0.0, 0.0]
