1.5159,13.24,3.34,1.47,73.1,0.39,8.22,0.0,0.0,1.0
1.51629,12.71,3.33,1.49,73.28,0.67,8.24,0.0,0.0,1.0
1.5186,13.36,3.43,1.43,72.26,0.51,8.6,0.0,0.0,1.0
1.51841,13.02,3.62,1.06,72.34,0.64,9.13,0.0,0.15,1.0
1.51743,12.2,3.25,1.16,73.55,0.62,8.9,0.0,0.24,1.0
1.51689,12.67,2.88,1.71,73.21,0.73,8.54,0.0,0.0,1.0
1.51811,12.96,2.96,1.43,72.92,0.6,8.79,0.14,0.0,1.0
1.51655,12.75,2.85,1.44,73.27,0.57,8.79,0.11,0.22,1.0
1.5173,12.35,2.72,1.63,72.87,0.7,9.23,0.0,0.0,1.0
1.5182,12.62,2.76,0.83,73.81,0.35,9.42,0.0,0.2,1.0
1.52725,13.8,3.15,0.66,70.57,0.08,11.64,0.0,0.0,1.0
1.5241,13.83,2.9,1.17,71.15,0.08,10.79,0.0,0.0,1.0
1.52475,11.45,0.0,1.88,72.19,0.81,13.24,0.0,0.34,1.0
1.53125,10.73,0.0,2.1,69.81,0.58,13.3,3.15,0.28,1.0
1.53393,12.3,0.0,1.0,70.16,0.12,16.19,0.0,0.24,1.0
1.52222,14.43,0.0,1.0,72.67,0.1,11.52,0.0,0.08,1.0
1.51818,13.72,0.0,0.56,74.45,0.0,10.99,0.0,0.0,1.0
1.52664,11.23,0.0,0.77,73.21,0.0,14.68,0.0,0.0,1.0
1.52739,11.02,0.0,0.75,73.08,0.0,14.96,0.0,0.0,1.0
1.52777,12.64,0.0,0.67,72.02,0.06,14.4,0.0,0.0,1.0
1.51892,13.46,3.83,1.26,72.55,0.57,8.21,0.0,0.14,1.0
1.51847,13.1,3.97,1.19,72.44,0.6,8.43,0.0,0.0,1.0
1.51846,13.41,3.89,1.33,72.38,0.51,8.28,0.0,0.0,1.0
1.51829,13.24,3.9,1.41,72.33,0.55,8.31,0.0,0.1,1.0
1.51708,13.72,3.68,1.81,72.06,0.64,7.88,0.0,0.0,1.0
1.51673,13.3,3.64,1.53,72.53,0.65,8.03,0.0,0.29,1.0
1.51652,13.56,3.57,1.47,72.45,0.64,7.96,0.0,0.0,1.0
1.51844,13.25,3.76,1.32,72.4,0.58,8.42,0.0,0.0,1.0
1.51663,12.93,3.54,1.62,72.96,0.64,8.03,0.0,0.21,1.0
1.51687,13.23,3.54,1.48,72.84,0.56,8.1,0.0,0.0,1.0
1.51707,13.48,3.48,1.71,72.52,0.62,7.99,0.0,0.0,1.0
1.52177,13.2,3.68,1.15,72.75,0.54,8.52,0.0,0.0,1.0
1.51872,12.93,3.66,1.56,72.51,0.58,8.55,0.0,0.12,1.0
1.51667,12.94,3.61,1.26,72.75,0.56,8.6,0.0,0.0,1.0
1.52081,13.78,2.28,1.43,71.99,0.49,9.85,0.0,0.17,1.0
1.52068,13.55,2.09,1.67,72.18,0.53,9.57,0.27,0.17,1.0
1.5202,13.98,1.35,1.63,71.76,0.39,10.56,0.0,0.18,1.0
1.52177,13.75,1.01,1.36,72.19,0.33,11.14,0.0,0.0,1.0
1.52614,13.7,0.0,1.36,71.24,0.19,13.44,0.0,0.1,1.0
1.51813,13.43,3.98,1.18,72.49,0.58,8.15,0.0,0.0,1.0
1.518,13.71,3.93,1.54,71.81,0.54,8.21,0.0,0.15,1.0
1.51811,13.33,3.85,1.25,72.78,0.52,8.12,0.0,0.0,1.0
1.51789,13.19,3.9,1.3,72.33,0.55,8.44,0.0,0.28,1.0
1.51806,13.0,3.8,1.08,73.07,0.56,8.38,0.0,0.12,1.0
1.51711,12.89,3.62,1.57,72.96,0.61,8.11,0.0,0.0,1.0
1.51674,12.79,3.52,1.54,73.36,0.66,7.9,0.0,0.0,1.0
1.51674,12.87,3.56,1.64,73.14,0.65,7.99,0.0,0.0,1.0
1.5169,13.33,3.54,1.61,72.54,0.68,8.11,0.0,0.0,1.0
1.51851,13.2,3.63,1.07,72.83,0.57,8.41,0.09,0.17,1.0
1.51662,12.85,3.51,1.44,73.01,0.68,8.23,0.06,0.25,1.0
1.51709,13.0,3.47,1.79,72.72,0.66,8.18,0.0,0.0,1.0
1.5166,12.99,3.18,1.23,72.97,0.58,8.81,0.0,0.24,1.0
1.51839,12.85,3.67,1.24,72.57,0.62,8.68,0.0,0.35,1.0
1.51769,13.65,3.66,1.11,72.77,0.11,8.6,0.0,0.0,1.0
1.5161,13.33,3.53,1.34,72.67,0.56,8.33,0.0,0.0,1.0
1.5167,13.24,3.57,1.38,72.7,0.56,8.44,0.0,0.1,1.0
1.51643,12.16,3.52,1.35,72.89,0.57,8.53,0.0,0.0,1.0
1.51665,13.14,3.45,1.76,72.48,0.6,8.38,0.0,0.17,1.0
1.52127,14.32,3.9,0.83,71.5,0.0,9.49,0.0,0.0,1.0
1.51779,13.64,3.65,0.65,73.0,0.06,8.93,0.0,0.0,1.0
1.5161,13.42,3.4,1.22,72.69,0.59,8.32,0.0,0.0,1.0
1.51694,12.86,3.58,1.31,72.61,0.61,8.79,0.0,0.0,1.0
1.51646,13.04,3.4,1.26,73.01,0.52,8.58,0.0,0.0,1.0
1.51655,13.41,3.39,1.28,72.64,0.52,8.65,0.0,0.0,1.0
1.52121,14.03,3.76,0.58,71.79,0.11,9.65,0.0,0.0,1.0
1.51776,13.53,3.41,1.52,72.04,0.58,8.79,0.0,0.0,1.0
1.51796,13.5,3.36,1.63,71.94,0.57,8.81,0.0,0.09,1.0
1.51832,13.33,3.34,1.54,72.14,0.56,8.99,0.0,0.0,1.0
1.51934,13.64,3.54,0.75,72.65,0.16,8.89,0.15,0.24,1.0
1.52211,14.19,3.78,0.91,71.36,0.23,9.14,0.0,0.37,1.0
1.51514,14.01,2.68,3.5,69.89,1.68,5.87,2.2,0.0,0.0
1.51915,12.73,1.85,1.86,72.69,0.6,10.09,0.0,0.0,0.0
1.52171,11.56,1.88,1.56,72.86,0.47,11.41,0.0,0.0,0.0
1.52151,11.03,1.71,1.56,73.44,0.58,11.62,0.0,0.0,0.0
1.51969,12.64,0.0,1.65,73.75,0.38,11.53,0.0,0.0,0.0
1.51666,12.86,0.0,1.83,73.88,0.97,10.17,0.0,0.0,0.0
1.51994,13.27,0.0,1.76,73.03,0.47,11.32,0.0,0.0,0.0
1.52369,13.44,0.0,1.58,72.22,0.32,12.24,0.0,0.0,0.0
1.51316,13.02,0.0,3.04,70.48,6.21,6.96,0.0,0.0,0.0
1.51321,13.0,0.0,3.02,70.7,6.21,6.93,0.0,0.0,0.0
1.52043,13.38,0.0,1.4,72.25,0.33,12.5,0.0,0.0,0.0
1.52058,12.85,1.61,2.17,72.18,0.76,9.7,0.24,0.51,0.0
1.52119,12.97,0.33,1.51,73.39,0.13,11.27,0.0,0.28,0.0
1.51905,14.0,2.39,1.56,72.37,0.0,9.57,0.0,0.0,0.0
1.51937,13.79,2.41,1.19,72.76,0.0,9.77,0.0,0.0,0.0
1.51829,14.46,2.24,1.62,72.38,0.0,9.26,0.0,0.0,0.0
1.51852,14.09,2.19,1.66,72.67,0.0,9.32,0.0,0.0,0.0
1.51299,14.4,1.74,1.54,74.55,0.0,7.59,0.0,0.0,0.0
1.51888,14.99,0.78,1.74,72.5,0.0,9.95,0.0,0.0,0.0
1.51916,14.15,0.0,2.09,72.74,0.0,10.88,0.0,0.0,0.0
1.51969,14.56,0.0,0.56,73.48,0.0,11.22,0.0,0.0,0.0
1.51115,17.38,0.0,0.34,75.41,0.0,6.65,0.0,0.0,0.0
1.51131,13.69,3.2,1.81,72.81,1.76,5.43,1.19,0.0,0.0
1.51838,14.32,3.26,2.22,71.25,1.46,5.79,1.63,0.0,0.0
1.52315,13.44,3.34,1.23,72.38,0.6,8.83,0.0,0.0,0.0
1.52247,14.86,2.2,2.06,70.26,0.76,9.76,0.0,0.0,0.0
1.52365,15.79,1.83,1.31,70.43,0.31,8.61,1.68,0.0,0.0
1.51613,13.88,1.78,1.79,73.1,0.0,8.67,0.76,0.0,0.0
1.51602,14.85,0.0,2.38,73.28,0.0,8.76,0.64,0.09,0.0
1.51623,14.2,0.0,2.79,73.46,0.04,9.04,0.4,0.09,0.0
1.51719,14.75,0.0,2.0,73.02,0.0,8.53,1.59,0.08,0.0
1.51683,14.56,0.0,1.98,73.29,0.0,8.52,1.57,0.07,0.0
1.51545,14.14,0.0,2.68,73.39,0.08,9.07,0.61,0.05,0.0
1.51556,13.87,0.0,2.54,73.23,0.14,9.41,0.81,0.01,0.0
1.51727,14.7,0.0,2.34,73.28,0.0,8.95,0.66,0.0,0.0
1.51531,14.38,0.0,2.66,73.1,0.04,9.08,0.64,0.0,0.0
1.51609,15.01,0.0,2.51,73.05,0.05,8.83,0.53,0.0,0.0
1.51508,15.15,0.0,2.25,73.5,0.0,8.34,0.63,0.0,0.0
1.51653,11.95,0.0,1.19,75.18,2.7,8.93,0.0,0.0,0.0
1.51514,14.85,0.0,2.42,73.72,0.0,8.39,0.56,0.0,0.0
1.51658,14.8,0.0,1.99,73.11,0.0,8.28,1.71,0.0,0.0
1.51617,14.95,0.0,2.27,73.3,0.0,8.71,0.67,0.0,0.0
1.51732,14.95,0.0,1.8,72.99,0.0,8.61,1.55,0.0,0.0
1.51645,14.94,0.0,1.87,73.11,0.0,8.67,1.38,0.0,0.0
1.51831,14.39,0.0,1.82,72.86,1.41,6.47,2.88,0.0,0.0
1.5164,14.37,0.0,2.74,72.85,0.0,9.45,0.54,0.0,0.0
1.51623,14.14,0.0,2.88,72.61,0.08,9.18,1.06,0.0,0.0
1.51685,14.92,0.0,1.99,73.06,0.0,8.4,1.59,0.0,0.0
1.52065,14.36,0.0,2.02,73.42,0.0,8.44,1.64,0.0,0.0
1.51651,14.38,0.0,1.94,73.61,0.0,8.48,1.57,0.0,0.0
1.51711,14.23,0.0,2.08,73.36,0.0,8.62,1.67,0.0,0.0
1.5123725101190386,13.304141062033336,1.4105092731980855,2.486651181071974,71.630054552015,4.248510541958913,6.2688237781883975,0.524533135970538,0.0,0.0
1.5210683071956532,11.853273664486627,1.8724801624490608,1.6351983755093917,72.81738758721134,0.5025859627207363,11.079127147758676,0.0,0.0,0.0
1.5162701912929937,14.819977044840748,0.0,2.3719938786241994,73.28,0.0,8.798029076535052,0.6440030606879003,0.07198622690444906,0.0
1.5197475421366633,14.701458622560692,2.888921203903544,1.983858947938619,71.03721355748316,1.1615799891532,6.521777765728675,1.6429747830802957,0.0,0.0
1.513533785604538,13.20689280226898,0.5059320303847158,3.126839079842153,70.36861944107203,5.354823844163148,6.754229136895769,0.41531733837551293,0.0,0.0
1.5199697279748445,12.392548329945134,0.26282133900237303,1.6361672979472435,73.70235402626273,0.4107393378950144,11.543832702052756,0.0,0.0,0.0
1.5151161139488007,15.138474271659296,0.0,2.254994482280972,73.49154779921682,0.0,8.356136019676986,0.6303841909446901,0.003457718502211396,0.0
1.5169329437282377,14.610131146246987,0.0,1.9773185642562683,73.2430341181467,0.0,8.51109880354689,1.582439521418756,0.049758085675024315,0.0
1.5190202664700783,12.493760716567724,0.0,1.5525071443784821,74.05307561638864,0.8717030979172204,10.978953424747942,0.0,0.0,0.0
1.5152597274270847,15.125087287334782,0.0,2.29626646637826,73.4199234235761,0.008897397380434671,8.42719449432826,0.6122052052391307,0.0,0.0
1.5190865110585692,13.890054920504994,2.3366263916296703,1.346752708791159,72.7299835238485,0.0,9.619917619242507,0.0,0.0,0.0
1.5144664330329303,14.155495166521115,1.7588080641137604,1.6575504007110022,73.86820767587618,0.0,8.09781773107153,0.35735321816144705,0.0,0.0
1.5171106153953882,14.756506934804245,0.0,1.9986986130391509,73.03171248264763,0.0,8.497465325978773,1.6056166435301888,0.06958890431320751,0.0
1.5120050270254157,13.983731659550742,2.5959884183886137,1.6982992280581684,73.52984941918069,1.031876449564356,6.323606175534653,0.6976891903304453,0.0,0.0
1.5169047192125096,14.795963596713543,0.0,2.392625198197749,73.20880120243834,0.015477999469926269,8.912852801272177,0.6197572013781918,0.0,0.0
1.5192426672580583,13.85518474067515,2.2917774762840146,1.6368150505983987,72.3460740006333,0.09570399746685754,9.586370420619332,0.030222314989533955,0.06422241935275969,0.0
1.5157049835174787,14.302720616145463,0.0,2.7158128883393884,73.25455876770907,0.04,9.06282680358788,0.5369608215272834,0.038639691927268745,0.0
1.5178090162181244,14.330846947459325,2.1375682686746362,1.657855205055026,72.54032792729187,0.0,9.12862017069138,0.16923503436364484,0.0,0.0
1.5193001735335687,13.453563389012619,2.2322599036293083,1.4026533295863635,72.73778248795367,0.19043581754002697,9.87156576935468,0.0,0.0,0.0
1.5185665062536555,14.082102711643422,2.207549529681282,1.6512252351593588,72.64367570547807,0.0,9.341936912101604,0.0,0.0,0.0
1.5160686990187502,14.373039458543575,0.0,2.7156843316514006,72.92598646358937,0.012157834174299779,9.337540033887727,0.5703945854357495,0.0,0.0
1.5170631602770668,14.747009027939367,0.0,2.326837472176977,73.28376072223514,0.0,8.904871333178207,0.6618803611175748,0.0,0.0
1.5171625080446125,13.1192941510201,0.0,1.8822608366397102,73.65085633165666,0.7750268786903121,10.312712284669978,0.0,0.0,0.0
1.5179335026064045,14.280213103540996,3.256210771765809,2.1941069403996964,71.34851993408896,1.4789461411709541,5.767264630594855,1.6022123262826005,0.0,0.0
1.5126925327670464,13.805511876097873,3.012293201340957,2.4200470956418902,71.75595413060691,1.7311220309755317,5.588828829634575,1.5545843589339108,0.0,0.0
1.5157628198033304,14.85,0.0,2.391690008939529,73.40859009833483,0.0,8.651867417309354,0.6166199821209417,0.06369747988605937,0.0
1.5181700816614871,14.643789113683564,2.3773478951511073,2.7202257533893235,70.08227310190401,1.1921960192435495,6.845607961512901,2.0148481240924423,0.0,0.0
1.5176528341027935,14.768957695534244,0.1854724224714167,2.1973289057912178,73.09452757752858,0.0,9.187785157014636,0.5030617963703398,0.0,0.0
1.516510251205181,14.38014130291426,0.0,1.9400314006476134,73.6097487948191,0.0,8.480031400647613,1.57,5.495113332351642e-05,0.0
1.5187919267844159,12.911768641564182,0.15530592469254703,1.6794003154496515,73.64939423303228,0.5746758280553348,10.687686415641823,0.0,0.13177472398155507,0.0
1.5171535425336242,14.644010833473182,0.0,2.3903902498741356,73.30015609994966,0.00447913332214539,8.960078049974827,0.630885633406055,0.010078049974827127,0.0
1.5190042361236575,14.494122789710921,3.0906152453832525,2.1122097016075245,71.15287028056942,1.3237814910424759,6.12403147413932,1.6359225438677183,0.0,0.0
1.5229610825913953,13.451840977177504,3.2980183536433922,1.2450703345895513,72.39937614447227,0.5838532129397663,8.825694190117272,0.02045259694296262,0.0,0.0
1.5166005482363059,12.443837654141047,0.0,1.537314394121177,74.47451763694136,1.761165778391193,9.60292163860978,0.0,0.0,0.0
1.5213783349749002,13.33520451886214,0.0,1.6909599212047934,72.71931964542156,0.41246660100399446,11.672871513842168,0.0,0.0,0.0
1.5188877133444627,14.027558111317644,2.3287597526274566,1.5906201236862718,72.46186037105882,0.0,9.49344969078432,0.0,0.0,0.0
1.5169365262444392,14.554422709715219,0.0,1.981115458056956,73.29362523868511,0.0,8.517769083886087,1.5719520515996734,0.06804794840032663,0.0
1.516082480653578,14.89165376905198,0.0,2.334180854042823,73.2883307538104,0.0,8.73917311547401,0.6524961307155938,0.052511607853218796,0.0
1.5194887125851806,13.779144775693736,0.0,1.950929290885151,72.86221365346456,0.19807040389084546,11.065427612153133,0.0,0.0,0.0
1.516280976757768,14.924778009598151,0.0,2.2770621573125176,73.29798224076785,0.0,8.734213110785776,0.6689911203839262,0.0,0.0
1.5169567273701818,14.648853448192973,0.0,2.3911465518070267,73.25123006460855,0.006393318975878355,8.970778286671605,0.6568033405120608,0.0,0.0
1.5175897281324193,14.27196403555707,2.0908680282004353,1.6751139895781,72.61342395586018,0.0,9.068722036170124,0.24639195340797646,0.0,0.0
1.5170399603581253,14.312546720780931,0.0,2.054985842187597,73.34249008953132,0.0,8.594985842187596,1.644985842187597,0.017509910468682204,0.0
1.5182874791895162,14.397238831941246,0.0,1.8236194159706227,72.86321725864055,1.3816479082301225,6.5114222049971255,2.8540608522105377,0.0016086293202767267,0.0
1.5197156593358443,12.777467916294626,1.755064167410749,1.9826254504277827,72.48826135574784,0.6632905550595007,9.935729272042467,0.09493583258925106,0.20173864425215854,0.0
1.512505788536225,14.195363012333171,2.1608028197092533,1.617819699535273,74.04849526966157,0.5072691525262232,6.967442403717817,0.34298312017398047,0.0,0.0
1.5168088140047977,14.901695113243383,0.0,1.99,73.0676270361486,0.0,8.381695113243383,1.6083048867566179,0.0,0.0
1.5230736622692322,15.335767720666027,2.010716068122118,1.6763163543015904,70.34696829302497,0.5297898125809541,9.171685076595772,0.8594513663644376,0.0,0.0
1.5153479701673787,14.302540858547344,0.0,2.641774319658199,73.11974448703695,0.05518806695150119,9.130120620939953,0.665819713817552,0.0015188066951501173,0.0
1.5192295974197454,13.882139193292119,2.401224838734084,1.3523404834194475,72.58888435531465,0.0,9.68224838734084,0.0,0.0,0.0
1.5209900707545132,13.181925000215966,0.28601556599291306,1.3833781445250528,73.4019957547292,0.11267279872448091,11.263335691817108,0.0,0.24267987417580505,0.0
1.5199891517908042,14.376391614916253,2.193719371622289,1.8087748648915603,71.77363143902835,0.28267224329396456,9.483652351380716,0.0,0.0,0.0
1.522965328769017,15.250386233208344,2.044685047003132,1.7451723925739155,70.33136092434992,0.5711034355443493,9.277264335280003,0.7052138406344293,0.0,0.0
1.5181753682948573,15.063508588891034,0.2472865686554675,1.73378665648023,72.64406906242732,0.041890074471691185,8.61,1.5675668054236125,0.0,0.0
1.5141717942160862,14.647352277785485,0.7835711925627897,2.023711121002727,74.09377246541789,0.0,8.029737382729753,0.30781616791082633,0.0,0.0
1.5166506212286814,14.929968938565928,0.0,1.930186368604436,73.08492234641481,0.0,8.53458067064002,1.4853261450577628,0.0,0.0
1.5163497068213834,14.31970682138344,0.0,2.754792111357812,73.0304637585653,0.011833689086249485,9.328704686865942,0.4985820881981268,0.026625800444061334,0.0
1.5156599599754554,13.929499985390072,0.0,2.5637999941560294,73.18478001110354,0.12334000409077955,9.414759998831206,0.7778700078893606,0.008810000292198538,0.0
1.5148880028989224,13.884001449461257,2.338913014703203,3.4414552189415946,69.96509004527057,2.256538822162123,6.008725676855787,1.9200032210250175,0.0,0.0
1.5160282376691594,14.868828958078742,0.0,2.3952985284389787,73.2529333727618,0.005884049399607328,8.76823766915945,0.6270550913208639,0.07940871108070681,0.0
1.51616482348516,14.313062527986066,0.0,2.7251467464311476,72.98367928211967,0.0198043380918033,9.355929394063933,0.5573287958303279,0.012377711307377061,0.0
1.5184429015925553,13.539389746778811,3.284341741803865,1.4605842125268442,72.55095036445955,1.0611684250536886,7.4782994438081545,0.473095194667146,0.0,0.0
1.5153461675865667,14.85,0.0,2.410628746065149,73.61691620671664,0.0,8.476684098897369,0.5787425078697013,0.021085321353413858,0.0
1.5166460024283346,14.598122845442399,0.0,2.441877154557601,73.22269410056136,0.012734644319700084,8.991387594039026,0.65363267784015,0.0,0.0
1.518696155832795,14.28824866052637,0.0,2.053116002833983,73.38688399716602,0.0,8.539348008501948,1.6565580014169914,0.0,0.0
1.5160475333591537,14.912933392351379,0.0,2.4311333812854956,73.1895332484949,0.019666685109805994,8.787533359153729,0.5967332927584268,0.054599966802349215,0.0
1.5157062090938112,14.950146033890034,0.0,2.3366033853143184,73.35344042485269,0.0,8.619795552553953,0.6366617988703323,0.05995618983298978,0.0
1.519121505977306,13.9530742023929,2.394469123581629,1.4773212137398708,72.45714790984177,0.0,9.614691235816286,0.0,0.0,0.0
1.5171056546931454,14.528336960922474,0.0,1.950199492632916,73.20991113645097,0.26261697117242666,8.138180999359237,1.8139916540679992,0.05696227802690081,0.0
1.5209358742375472,11.443565167868444,1.7440583079421073,1.6329820884473727,73.25754477888157,0.5848654725631581,11.2477913489184,0.0,0.0,0.0
1.5203928635244661,14.363198213149458,0.0,0.7392301987388868,73.25859798979315,0.05622908195729782,11.399230198738888,0.0,0.0,0.0
1.516243381068871,14.933322484347515,0.0,2.2746697043826956,73.2986657987478,0.0,8.726010415026385,0.6693328993739007,0.0,0.0
