0.68,0.5,0.43,0.27,0.5,0.0,0.61,0.22,0.0
0.81,0.76,0.32,0.37,0.5,0.0,0.51,0.22,0.0
0.89,0.82,0.6,0.49,0.5,0.0,0.55,0.22,0.0
0.77,0.6,0.42,0.33,0.5,0.0,0.57,0.22,0.0
0.76,0.74,0.56,0.34,0.5,0.0,0.51,0.3,0.0
0.58,0.76,0.4,0.37,0.5,0.0,0.54,0.3,0.0
0.94,0.6,0.33,0.49,0.5,0.0,0.54,0.22,0.0
0.83,0.53,0.52,0.2,0.5,0.0,0.48,0.25,0.0
0.36,0.34,0.46,0.19,0.5,0.0,0.52,0.22,0.0
0.78,0.48,0.47,0.3,0.5,0.0,0.53,0.47,0.0
0.72,0.56,0.4,0.26,0.5,0.0,0.51,0.26,0.0
0.66,0.66,0.32,0.54,0.5,0.0,0.51,0.22,0.0
0.74,0.56,0.35,0.36,0.5,0.0,0.51,0.25,0.0
0.89,0.52,0.41,0.26,0.5,0.0,0.52,0.31,0.0
0.78,0.63,0.53,0.13,0.5,0.0,0.54,0.22,0.0
0.83,0.57,0.42,0.57,0.5,0.0,0.5,0.32,0.0
0.43,0.38,0.38,0.12,0.5,0.0,0.5,0.22,0.0
0.76,0.67,0.37,0.22,0.5,0.0,0.54,0.22,0.0
0.95,0.71,0.27,0.39,0.5,0.0,0.31,0.22,0.0
0.97,0.71,0.29,0.42,0.5,0.0,0.35,0.22,0.0
0.81,0.55,0.35,0.34,0.5,0.0,0.51,0.22,0.0
0.55,0.52,0.44,0.2,0.5,0.0,0.56,0.22,0.0
0.46,0.47,0.44,0.18,1.0,0.0,0.46,0.22,0.0
0.56,0.49,0.32,0.22,0.5,0.0,0.5,0.22,0.0
0.39,0.71,0.38,0.14,0.5,0.0,0.5,0.22,0.0
0.37,0.42,0.46,0.15,0.5,0.0,0.51,0.31,0.0
0.7,0.57,0.34,0.19,0.5,0.0,0.53,0.27,0.0
0.8,0.69,0.53,0.33,0.5,0.0,0.51,0.22,0.0
0.79,0.62,0.35,0.35,0.5,0.0,0.6,0.28,0.0
0.88,0.75,0.41,0.36,0.5,0.0,0.43,0.22,0.0
0.71,0.51,0.49,0.23,0.5,0.0,0.3,0.32,0.0
0.69,0.57,0.39,0.19,0.5,0.0,0.48,0.39,0.0
0.86,0.78,0.34,0.15,0.5,0.0,0.53,0.22,0.0
0.63,0.71,0.44,0.53,0.5,0.0,0.52,0.22,0.0
0.81,0.62,0.43,0.17,0.5,0.0,0.53,0.22,0.0
0.67,0.57,0.36,0.19,0.5,0.0,0.56,0.22,0.0
0.41,0.54,0.39,0.2,0.5,0.0,0.51,0.22,0.0
0.42,0.24,0.34,0.16,0.5,0.0,0.5,0.22,0.0
0.41,0.53,0.45,0.14,0.5,0.0,0.52,0.66,0.0
0.28,0.58,0.21,0.13,0.5,0.0,0.51,0.22,0.0
0.39,0.44,0.35,0.16,0.5,0.0,0.55,0.22,0.0
0.38,0.5,0.37,0.26,0.5,0.0,0.43,0.22,0.0
0.36,0.58,0.35,0.24,0.5,0.0,0.44,0.22,0.0
0.36,0.43,0.39,0.12,0.5,0.0,0.49,0.22,0.0
0.44,0.59,0.36,0.16,0.5,0.0,0.52,0.22,0.0
0.54,0.55,0.34,0.31,0.5,0.0,0.54,0.22,0.0
0.39,0.58,0.5,0.26,0.5,0.0,0.54,0.59,0.0
0.35,0.45,0.43,0.11,0.5,0.0,0.56,0.22,0.0
0.42,0.42,0.42,0.2,0.5,0.0,0.49,0.22,0.0
0.26,0.5,0.33,0.28,0.5,0.0,0.51,0.22,0.0
0.39,0.42,0.38,0.4,0.5,0.0,0.49,0.47,0.0
0.26,0.44,0.3,0.11,0.5,0.0,0.51,0.47,0.0
0.47,0.54,0.37,0.14,0.5,0.0,0.5,0.22,0.0
0.36,0.37,0.33,0.14,0.5,0.0,0.57,0.31,0.0
0.55,0.42,0.34,0.3,0.5,0.0,0.52,0.22,0.0
0.34,0.42,0.3,0.23,0.5,0.0,0.53,0.22,0.0
0.51,0.55,0.35,0.16,0.5,0.0,0.51,0.47,0.0
0.36,0.49,0.3,0.22,0.5,0.0,0.52,0.31,0.0
0.29,0.43,0.4,0.15,0.5,0.0,0.53,0.22,0.0
0.52,0.75,0.37,0.14,0.5,0.0,0.46,0.22,0.0
0.58,0.6,0.43,0.12,0.5,0.0,0.55,0.22,0.0
0.63,0.61,0.41,0.22,0.5,0.0,0.51,0.22,0.0
0.58,0.53,0.38,0.18,0.5,0.0,0.52,0.22,0.0
0.36,0.46,0.43,0.19,0.5,0.0,0.48,0.22,0.0
0.53,0.68,0.42,0.19,0.5,0.0,0.53,0.22,0.0
0.46,0.35,0.33,0.17,0.5,0.0,0.55,0.22,0.0
0.54,0.55,0.42,0.22,0.5,0.0,0.48,0.22,0.0
0.39,0.44,0.28,0.12,0.5,0.0,0.46,0.27,0.0
0.42,0.52,0.4,0.17,0.5,0.0,0.5,0.26,0.0
0.37,0.34,0.32,0.22,0.5,0.0,0.56,0.22,0.0
0.35,0.56,0.36,0.3,0.5,0.0,0.53,0.25,0.0
0.44,0.51,0.37,0.15,0.5,0.0,0.51,0.22,0.0
0.49,0.46,0.34,0.21,0.5,0.0,0.55,0.22,0.0
0.49,0.31,0.34,0.13,0.5,0.0,0.52,0.22,0.0
0.2,0.34,0.33,0.1,0.5,0.0,0.48,0.31,0.0
0.48,0.46,0.38,0.29,0.5,0.0,0.53,0.22,0.0
0.51,0.63,0.3,0.35,0.5,0.0,0.53,0.27,0.0
0.53,0.68,0.34,0.42,0.5,0.0,0.54,0.27,0.0
0.33,0.28,0.31,0.24,0.5,0.0,0.53,0.22,0.0
0.37,0.62,0.34,0.25,0.5,0.0,0.51,0.22,0.0
0.3,0.5,0.34,0.26,0.5,0.0,0.51,0.22,0.0
0.49,0.4,0.34,0.26,0.5,0.0,0.5,0.22,0.0
0.34,0.4,0.3,0.23,0.5,0.0,0.51,0.22,0.0
0.43,0.44,0.3,0.18,0.5,0.0,0.51,0.22,0.0
0.43,0.45,0.37,0.12,0.5,0.0,0.48,0.22,0.0
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,0.0
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,0.0
0.42,0.44,0.33,0.17,0.5,0.0,0.54,0.27,0.0
0.47,0.59,0.43,0.13,0.5,0.0,0.56,0.3,0.0
0.4,0.45,0.42,0.17,0.5,0.0,0.54,0.26,0.0
0.49,0.41,0.32,0.21,0.5,0.0,0.5,0.32,0.0
0.35,0.53,0.35,0.33,0.5,0.0,0.5,0.32,0.0
0.5,0.46,0.42,0.32,0.5,0.0,0.56,0.55,0.0
0.32,0.36,0.34,0.19,0.5,0.0,0.55,0.26,0.0
0.4,0.51,0.42,0.13,0.5,0.0,0.45,0.25,0.0
0.65,0.61,0.39,0.3,0.5,0.0,0.57,0.28,0.0
0.47,0.43,0.35,0.32,0.5,0.0,0.54,0.22,0.0
0.48,0.43,0.45,0.17,0.5,0.0,0.48,0.37,0.0
0.36,0.35,0.47,0.22,0.5,0.0,0.44,0.31,0.0
0.37,0.55,0.29,0.32,0.5,0.0,0.51,0.22,0.0
0.42,0.51,0.39,0.22,0.5,0.0,0.49,0.26,0.0
0.46,0.4,0.38,0.18,0.5,0.0,0.49,0.22,0.0
0.46,0.14,0.36,0.21,0.5,0.0,0.5,0.25,0.0
0.39,0.37,0.33,0.23,0.5,0.0,0.53,0.26,0.0
0.39,0.37,0.33,0.23,0.5,0.0,0.52,0.26,0.0
0.51,0.47,0.41,0.44,0.5,0.0,0.5,0.22,0.0
0.47,0.6,0.35,0.21,0.5,0.0,0.52,0.22,0.0
0.44,0.41,0.29,0.21,0.5,0.0,0.49,0.22,0.0
0.48,0.49,0.45,0.23,0.5,0.0,0.51,0.22,0.0
0.53,0.51,0.36,0.13,0.5,0.0,0.52,0.22,0.0
0.41,0.48,0.38,0.13,0.5,0.0,0.51,0.35,0.0
0.39,0.81,0.35,0.28,0.5,0.0,0.51,0.45,0.0
0.38,0.45,0.37,0.19,0.5,0.0,0.52,0.3,0.0
0.31,0.3,0.34,0.19,0.5,0.0,0.55,0.3,0.0
0.47,0.61,0.5,0.23,0.5,0.0,0.49,0.22,0.0
0.49,0.6,0.3,0.34,0.5,0.0,0.5,0.43,0.0
0.27,0.56,0.3,0.14,0.5,0.0,0.52,0.39,0.0
0.44,0.43,0.34,0.21,0.5,0.0,0.55,0.4,0.0
0.39,0.49,0.3,0.19,0.5,0.0,0.52,0.31,0.0
0.37,0.51,0.39,0.18,0.5,0.0,0.51,0.27,0.0
0.27,0.49,0.36,0.26,0.5,0.0,0.49,0.26,0.0
0.66,0.55,0.34,0.2,0.5,0.0,0.62,0.22,0.0
0.36,0.33,0.38,0.15,0.5,0.0,0.55,0.36,0.0
0.58,0.53,0.33,0.26,0.5,0.0,0.51,0.22,0.0
0.45,0.66,0.39,0.11,0.5,0.0,0.54,0.22,0.0
0.57,0.5,0.4,0.08,0.5,0.0,0.47,0.22,0.0
0.39,0.46,0.33,0.18,0.5,0.0,0.53,0.22,0.0
0.51,0.51,0.32,0.27,0.5,0.0,0.54,0.22,0.0
0.55,0.72,0.35,0.26,0.5,0.0,0.49,0.22,0.0
0.54,0.44,0.35,0.19,0.5,0.0,0.51,0.27,0.0
0.65,0.66,0.37,0.12,0.5,0.0,0.52,0.27,0.0
0.52,0.55,0.39,0.09,1.0,0.0,0.55,0.25,0.0
0.42,0.28,0.33,0.23,0.5,0.0,0.39,0.26,0.0
0.38,0.42,0.31,0.35,0.5,0.0,0.52,0.22,0.0
0.46,0.48,0.38,0.22,0.5,0.0,0.39,0.45,0.0
0.52,0.65,0.36,0.37,0.5,0.0,0.52,0.34,0.0
0.4,0.43,0.36,0.33,0.5,0.0,0.51,0.22,0.0
0.27,0.41,0.24,0.2,0.5,0.0,0.49,0.22,0.0
0.25,0.35,0.22,0.18,0.5,0.0,0.46,0.22,0.0
0.37,0.4,0.38,0.18,0.5,0.0,0.51,0.22,0.0
0.45,0.57,0.38,0.28,0.5,0.0,0.53,0.31,0.0
0.55,0.46,0.47,0.15,0.5,0.0,0.47,0.22,0.0
0.41,0.42,0.23,0.16,0.5,0.0,0.4,0.22,0.0
0.25,0.42,0.21,0.14,0.5,0.0,0.41,0.22,0.0
0.49,0.31,0.43,0.24,0.5,0.0,0.54,0.22,0.0
0.46,0.41,0.43,0.18,0.5,0.0,0.54,0.22,0.0
0.32,0.36,0.28,0.38,0.5,0.0,0.5,0.4,0.0
0.4,0.65,0.38,0.17,0.5,0.0,0.57,0.22,0.0
0.49,0.55,0.41,0.19,0.5,0.0,0.48,0.31,0.0
0.46,0.61,0.38,0.35,0.5,0.0,0.49,0.22,0.0
0.36,0.5,0.39,0.23,0.5,0.0,0.5,0.22,0.0
0.43,0.28,0.41,0.32,0.5,0.0,0.52,0.22,0.0
0.31,0.51,0.38,0.18,0.5,0.0,0.46,0.31,0.0
0.31,0.4,0.31,0.17,0.5,0.0,0.52,0.22,0.0
0.55,0.39,0.39,0.47,0.5,0.0,0.5,0.83,0.0
0.59,0.48,0.41,0.53,0.5,0.0,0.48,0.56,0.0
0.43,0.48,0.36,0.26,0.5,0.0,0.52,0.22,0.0
0.42,0.51,0.33,0.16,0.5,0.0,0.54,0.22,0.0
0.5,0.47,0.45,0.14,0.5,0.0,0.53,0.32,0.0
0.49,0.53,0.36,0.15,0.5,0.0,0.52,0.27,0.0
0.39,0.63,0.41,0.27,0.5,0.0,0.49,0.22,0.0
0.49,0.49,0.4,0.2,0.5,0.0,0.48,0.26,0.0
0.33,0.49,0.46,0.22,0.5,0.0,0.53,0.33,0.0
0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,0.0
0.26,0.3,0.37,0.15,0.5,0.0,0.53,0.25,0.0
0.45,0.5,0.43,0.16,0.5,0.0,0.52,0.28,0.0
0.54,0.44,0.38,0.22,0.5,0.0,0.54,0.3,0.0
0.22,0.53,0.36,0.22,0.5,0.0,0.54,0.31,0.0
0.43,0.41,0.37,0.18,0.5,0.0,0.54,0.31,0.0
0.46,0.59,0.38,0.12,0.5,0.0,0.5,0.22,0.0
0.43,0.6,0.4,0.12,0.5,0.0,0.49,0.29,0.0
0.65,0.62,0.26,0.33,0.5,0.0,0.55,0.22,0.0
0.47,0.61,0.32,0.27,0.5,0.0,0.5,0.3,0.0
0.3,0.68,0.41,0.17,0.5,0.0,0.51,0.22,0.0
0.55,0.35,0.36,0.29,0.5,0.0,0.51,0.22,0.0
0.35,0.32,0.31,0.16,0.5,0.0,0.56,0.22,0.0
0.67,0.61,0.39,0.24,0.5,0.0,0.51,0.22,0.0
0.39,0.56,0.34,0.18,0.5,0.0,0.49,0.22,0.0
0.51,0.38,0.42,0.21,0.5,0.0,0.46,0.34,0.0
0.32,0.45,0.39,0.14,0.5,0.0,0.45,0.22,0.0
0.28,0.48,0.36,0.16,0.5,0.0,0.53,0.22,0.0
0.52,0.65,0.36,0.26,0.5,0.0,0.44,0.22,0.0
0.42,0.71,0.45,0.15,0.5,0.0,0.48,0.22,0.0
0.38,0.37,0.36,0.14,0.5,0.0,0.54,0.22,0.0
0.38,0.56,0.38,0.16,0.5,0.0,0.53,0.22,0.0
0.63,0.65,0.42,0.18,0.5,0.0,0.54,0.27,0.0
0.61,0.76,0.3,0.16,0.5,0.0,0.45,0.41,0.0
0.38,0.67,0.33,0.17,0.5,0.0,0.51,0.22,0.0
0.39,0.33,0.33,0.23,0.5,0.0,0.47,0.22,0.0
0.5,0.63,0.45,0.13,0.5,0.0,0.45,0.32,0.0
0.2,0.6,0.5,0.29,0.5,0.0,0.51,0.22,0.0
0.29,0.26,0.43,0.17,0.5,0.0,0.55,0.3,0.0
0.51,0.46,0.41,0.36,0.5,0.0,0.49,0.22,0.0
0.49,0.56,0.37,0.2,0.5,0.0,0.53,0.22,0.0
0.49,0.55,0.35,0.23,0.5,0.0,0.57,0.22,0.0
0.6,0.68,0.3,0.27,0.5,0.0,0.55,0.22,0.0
0.52,0.46,0.34,0.2,0.5,0.0,0.51,0.25,0.0
0.3,0.37,0.4,0.45,0.5,0.0,0.48,0.41,0.0
0.32,0.29,0.29,0.08,0.5,0.0,0.52,0.22,0.0
0.45,0.41,0.5,0.46,0.5,0.5,0.5,0.27,0.0
0.44,0.38,0.48,0.32,0.5,0.83,0.53,0.22,0.0
0.37,0.53,0.6,0.19,0.5,0.5,0.42,0.22,0.0
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22,0.0
0.69,0.6,0.51,0.13,0.5,0.83,0.52,0.22,0.0
0.46,0.48,0.44,0.21,0.5,0.0,0.55,0.22,0.0
0.52,0.5,0.53,0.1,0.5,0.0,0.48,0.22,0.0
0.68,0.58,0.51,0.19,0.5,0.83,0.54,0.22,0.0
0.42,0.5,0.53,0.22,0.5,0.83,0.5,0.22,0.0
0.49,0.27,0.57,0.18,0.5,0.83,0.54,0.22,0.0
0.5,0.5,0.54,0.16,0.5,0.0,0.49,0.22,0.0
0.47,0.43,0.59,0.27,0.5,0.0,0.55,0.22,0.0
0.68,0.59,0.44,0.49,0.5,0.0,0.4,0.26,0.0
0.5,0.51,0.57,0.27,0.5,0.0,0.48,0.22,0.0
0.46,0.37,0.48,0.36,0.5,0.0,0.48,0.22,0.0
0.32,0.68,0.51,0.16,0.5,0.83,0.55,0.22,0.0
0.4,0.4,0.43,0.19,0.5,0.83,0.48,0.22,0.0
0.57,0.52,0.46,0.2,0.5,0.83,0.52,0.41,0.0
0.82,0.63,0.47,0.18,0.5,0.0,0.5,0.22,0.0
0.74,0.75,0.45,0.44,0.5,0.0,0.52,0.22,0.0
0.37,0.36,0.56,0.18,0.5,0.0,0.48,0.26,0.0
0.74,0.57,0.51,0.28,0.5,0.0,0.58,0.22,0.0
0.7,0.65,0.54,0.28,0.5,0.0,0.6,0.4,0.0
0.36,0.68,0.38,0.08,0.5,0.0,0.53,0.25,0.0
0.42,0.32,0.48,0.16,0.5,0.0,0.55,0.22,0.0
0.28,0.46,0.26,0.18,0.5,0.0,0.39,0.22,0.0
0.51,0.46,0.49,0.21,0.5,0.0,0.55,0.22,0.0
0.8,0.82,0.57,0.26,0.5,0.0,0.57,0.27,0.0
0.46,0.49,0.45,0.28,0.5,0.0,0.55,0.22,0.0
0.4,0.36,0.55,0.15,0.5,0.0,0.53,0.22,0.0
0.4,0.39,0.33,0.17,0.5,0.0,0.51,0.31,0.0
0.75,0.69,0.48,0.13,0.5,0.0,0.57,0.4,0.0
0.69,0.7,0.5,0.3,0.5,0.0,0.54,0.22,0.0
0.63,0.55,0.53,0.51,0.5,0.0,0.55,0.22,0.0
0.7,0.78,0.53,0.24,0.5,0.0,0.48,0.22,0.0
0.58,0.43,0.32,0.11,0.5,0.0,0.49,0.22,0.0
0.49,0.5,0.42,0.43,0.5,0.0,0.5,0.36,0.0
0.55,0.44,0.5,0.09,0.5,0.0,0.55,0.22,0.0
0.36,0.51,0.51,0.17,0.5,0.0,0.52,0.22,0.0
0.68,0.68,0.35,0.16,0.5,0.0,0.62,0.22,0.0
0.44,0.35,0.55,0.14,0.5,0.0,0.52,0.22,0.0
0.73,0.59,0.35,0.15,0.5,0.0,0.54,0.22,0.0
0.6,0.37,0.52,0.15,0.5,0.0,0.55,0.26,0.0
0.64,0.61,0.56,0.15,0.5,0.0,0.54,0.22,0.0
0.48,0.58,0.58,0.12,0.5,0.0,0.49,0.22,0.0
0.65,0.58,0.53,0.21,0.5,0.0,0.51,0.22,0.0
0.48,0.49,0.49,0.26,0.5,0.0,0.39,0.27,0.0
0.57,0.54,0.32,0.15,0.5,0.0,0.52,0.25,0.0
0.4,0.36,0.32,0.16,0.5,0.0,0.51,0.27,0.0
0.57,0.47,0.48,0.17,0.5,0.0,0.52,0.26,0.0
0.51,0.4,0.56,0.17,0.5,0.5,0.49,0.22,1.0
0.4,0.39,0.6,0.15,0.5,0.0,0.58,0.3,1.0
0.4,0.42,0.57,0.35,0.5,0.0,0.53,0.25,1.0
0.46,0.44,0.52,0.11,0.5,0.0,0.5,0.22,1.0
0.47,0.39,0.5,0.11,0.5,0.0,0.49,0.4,1.0
0.45,0.4,0.5,0.16,0.5,0.0,0.5,0.22,1.0
0.43,0.44,0.48,0.22,0.5,0.0,0.51,0.22,1.0
0.73,0.63,0.42,0.3,0.5,0.0,0.49,0.22,1.0
0.43,0.53,0.52,0.13,0.5,0.0,0.55,0.22,1.0
0.46,0.53,0.52,0.15,0.5,0.0,0.58,0.22,1.0
0.59,0.45,0.53,0.19,0.5,0.0,0.59,0.27,1.0
0.57,0.47,0.6,0.18,0.5,0.0,0.51,0.22,1.0
0.38,0.61,0.61,0.12,0.5,0.0,0.53,0.47,1.0
0.4,0.45,0.57,0.18,0.5,0.0,0.56,0.26,1.0
0.48,0.39,0.51,0.21,0.5,0.0,0.52,0.28,1.0
0.56,0.48,0.58,0.27,0.5,0.0,0.51,0.22,1.0
0.64,0.59,0.56,0.23,0.5,0.0,0.46,0.22,1.0
0.64,0.56,0.56,0.22,0.5,0.0,0.45,0.22,1.0
0.66,0.62,0.49,0.1,0.5,0.0,0.49,0.22,1.0
0.53,0.44,0.51,0.33,0.5,0.0,0.55,0.22,1.0
0.38,0.49,0.53,0.19,0.5,0.0,0.5,0.22,1.0
0.54,0.48,0.44,0.08,0.5,0.0,0.52,0.27,1.0
0.6,0.47,0.45,0.22,0.5,0.0,0.51,0.29,1.0
0.34,0.46,0.57,0.09,0.5,0.0,0.55,0.22,1.0
0.48,0.54,0.55,0.12,0.5,0.0,0.51,0.22,1.0
0.47,0.39,0.59,0.15,0.5,0.0,0.57,0.22,1.0
0.48,0.42,0.52,0.24,0.5,0.0,0.56,0.22,1.0
0.58,0.51,0.49,0.27,0.5,0.0,0.57,0.29,1.0
0.42,0.47,0.52,0.41,0.5,0.0,0.53,0.32,1.0
0.36,0.46,0.62,0.46,0.5,0.0,0.51,0.33,1.0
0.4,0.45,0.56,0.2,0.5,0.0,0.45,0.22,1.0
0.49,0.61,0.49,0.25,0.5,0.0,0.5,0.28,1.0
0.64,0.57,0.57,0.27,0.5,0.0,0.37,0.22,1.0
0.47,0.52,0.5,0.4,0.5,0.0,0.41,0.22,1.0
0.47,0.39,0.55,0.24,0.5,0.0,0.47,0.22,1.0
0.42,0.35,0.54,0.18,0.5,0.0,0.56,0.22,1.0
0.3,0.56,0.55,0.18,0.5,0.0,0.5,0.22,1.0
0.65,0.65,0.52,0.16,0.5,0.0,0.6,0.22,1.0
0.27,0.6,0.48,0.23,0.5,0.0,0.55,0.22,1.0
0.41,0.4,0.59,0.47,0.5,0.0,0.48,0.43,1.0
0.5,0.64,0.57,0.15,0.5,0.0,0.47,0.22,1.0
0.4,0.62,0.52,0.31,0.5,0.0,0.49,0.31,1.0
0.6,0.5,0.57,0.25,0.5,0.0,0.41,0.26,1.0
0.34,0.54,0.5,0.21,0.5,0.0,0.54,0.31,1.0
0.29,0.32,0.58,0.15,0.5,0.0,0.5,0.3,1.0
0.39,0.47,0.56,0.16,0.5,0.0,0.47,0.22,1.0
0.43,0.57,0.53,0.16,0.5,0.0,0.54,0.22,1.0
0.59,0.48,0.5,0.14,0.5,0.0,0.45,0.25,1.0
0.39,0.55,0.48,0.31,0.5,0.0,0.54,0.29,1.0
0.44,0.39,0.53,0.14,0.5,0.0,0.54,0.44,1.0
0.45,0.43,0.51,0.24,0.5,0.0,0.54,0.33,1.0
0.42,0.43,0.56,0.1,0.5,0.0,0.49,0.22,1.0
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,1.0
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,1.0
0.54,0.49,0.49,0.2,0.5,0.0,0.52,0.22,1.0
0.48,0.61,0.44,0.2,0.5,0.0,0.47,0.22,1.0
0.66,0.45,0.5,0.23,0.5,0.0,0.49,0.22,1.0
0.21,0.41,0.55,0.11,0.5,0.0,0.5,0.27,1.0
0.39,0.4,0.53,0.67,0.5,0.0,0.47,0.22,1.0
0.24,0.34,0.69,0.18,0.5,0.0,0.52,0.22,1.0
0.49,0.43,0.51,0.13,0.5,0.0,0.47,0.22,1.0
0.54,0.38,0.52,0.18,0.5,0.0,0.48,0.22,1.0
0.43,0.57,0.53,0.53,0.5,0.0,0.53,0.25,1.0
0.48,0.64,0.61,0.23,0.5,0.0,0.6,0.22,1.0
0.31,0.55,0.52,0.17,0.5,0.0,0.52,0.22,1.0
0.32,0.57,0.5,0.15,0.5,0.0,0.53,0.22,1.0
0.32,0.42,0.52,0.24,0.5,0.0,0.6,0.22,1.0
0.59,0.5,0.52,0.28,0.5,0.0,0.55,0.25,1.0
0.37,0.42,0.51,0.11,0.5,0.0,0.57,0.22,1.0
0.44,0.42,0.6,0.21,0.5,0.0,0.57,0.22,1.0
0.53,0.51,0.46,0.28,0.5,0.0,0.48,0.22,1.0
0.35,0.66,0.49,0.21,0.5,0.0,0.54,0.25,1.0
0.52,0.4,0.6,0.12,0.5,0.0,0.55,0.22,1.0
0.57,0.41,0.59,0.24,0.5,0.0,0.4,0.22,1.0
0.56,0.41,0.58,0.21,0.5,0.0,0.42,0.22,1.0
0.41,0.51,0.58,0.15,0.5,0.0,0.45,0.27,1.0
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,1.0
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,1.0
0.45,0.27,0.57,0.36,0.5,0.0,0.52,0.18,1.0
0.2,0.26,0.52,0.14,0.5,0.0,0.53,0.44,1.0
0.51,0.53,0.55,0.14,0.5,0.0,0.51,0.22,1.0
0.38,0.48,0.59,0.22,0.5,0.0,0.46,0.22,1.0
0.8,0.46,0.5,0.15,0.5,0.0,0.53,0.22,1.0
0.46,0.35,0.53,0.16,0.5,0.0,0.51,0.29,1.0
