0.04967073,1.73467555,17.41471866,78.0744299,108.1176207,328.4190747,2.55324858,0.03421142,1.78669506,20.42239196,86.94395927,178.9307699,120.2104166,0.19835902,4.75635369,40.17094852,109.5958844,176.357423,137.376571,0.2151583,6.11042599,48.27333138,129.0774012,116.7500302,0.63415462,13.21969188,84.51483085,180.817149,114.7756893,0.88909704,17.34073124,80.00098583,154.4509173,2.11756257,38.87910159,236.7736992,150.7628454,3.04844983,35.76113286,193.1348216,8.27120757,159.5290682,477.7581329,8.05659529,145.4029233,46.42152514,555.0905282,0.0
0.08035285,2.30763086,33.0051328,108.312609,161.7357321,339.4682897,81.21353951,0.22129775,3.09343995,16.12939007,119.5623842,137.3415235,80.03006956,0.28902698,9.70301764,58.27664439,91.50715478,210.1583973,59.50962374,0.4254434,5.6910043,78.56425584,141.2212898,104.4486902,1.37001798,19.98420678,37.92516505,157.2789217,110.8112901,0.9388778,31.62970508,132.0656227,149.5054417,3.31685087,10.42150001,221.1474782,87.22409904,6.00816334,74.27323139,217.2511088,1.52382753,159.042223,410.0578822,18.83008406,182.6686211,47.93187453,523.7460232,0.0
0.01370253,1.0489941,16.30115062,71.09583281,76.47968614,235.7603747,150.5110527,0.06097539,0.87789503,17.11580618,103.1641947,203.0547704,127.9980415,0.12120292,4.48211558,34.52276936,59.39948944,117.7966093,252.714585,0.10116429,5.05500246,56.53444794,135.3431984,188.2115367,0.60043848,10.87203067,42.68159999,126.6822897,221.7788745,0.73087819,20.55888357,80.70042198,183.8333445,1.68573072,19.38082039,194.5791144,40.98530543,3.67357338,37.87657123,175.5765473,4.10772946,136.3148241,376.3210816,9.06367315,129.2953245,40.29437577,482.8819296,0.0
0.12359699,2.86800278,26.00553387,90.41677276,143.0819835,248.6170474,99.33235427,0.16185849,3.18613711,25.474681,102.4168099,183.1406819,255.9898448,0.34729251,7.53320968,48.17050371,115.62955,75.32793429,20.23766588,0.42216261,8.23327562,65.31361609,122.9045768,140.4427327,1.05382791,16.42874274,73.08886951,115.8575689,21.81075565,1.27909714,26.12508563,95.70702219,26.12181418,2.71577984,30.68686409,191.467359,183.9466646,4.95572175,52.3701144,126.1751098,6.28485524,133.3029788,452.7087578,13.21148938,113.6658057,39.22917979,509.4427652,0.0
0.04698204,1.21105047,11.37166843,56.94362186,41.18906424,366.934582,62.46556019,0.08252385,2.81330178,26.46266781,84.70120795,205.4589814,295.4205144,0.14222083,3.30801059,32.9980639,96.99333818,175.6679522,188.0313515,0.34509954,7.88350834,46.54052613,140.4321092,210.9759413,0.46069394,11.6155117,84.02463365,81.82660575,155.5055958,1.14593865,16.69862607,74.3365408,76.76564066,1.93875623,39.73592807,182.5183714,113.1246982,2.94160518,27.89047007,60.47014136,8.53319905,135.6609831,440.110152,5.51684588,67.53167339,40.80403442,523.9911223,0.0
0.02077699,1.19066746,18.68080413,88.40340273,162.8191316,311.7681621,80.95274649,0.03481513,0.59902948,5.99351452,82.16587444,156.6314915,98.40787153,0.13831092,5.08809253,43.03607628,114.5566548,166.2418065,70.99080537,0.07577598,1.89875408,47.58923257,144.7053586,85.32917866,0.67606763,13.53301693,64.35737116,192.7815734,70.24264822,0.28845253,17.462359,111.4235691,140.1457091,2.09237051,24.85639784,242.6447819,183.987826,3.10279321,55.57433308,207.819459,4.81430647,160.188473,510.6027842,13.14235159,167.1905114,46.15170216,584.1660143,0.0
0.05816509,1.29841594,31.91780713,113.8295702,88.22436894,337.3733803,193.4649559,0.11600667,0.55764219,37.19936587,174.4141756,260.4954796,137.1052332,0.16201877,9.65297277,66.36089294,81.90652246,180.8067155,63.8239788,0.09057555,11.86787257,101.8332961,201.3899119,140.7413629,1.38530233,23.78898363,64.39547391,129.3027487,46.79589937,1.81868292,37.91892054,126.6713169,67.56387249,4.04578627,30.22215249,253.0384999,99.00686886,6.83841449,56.6619037,133.8040148,6.50927679,190.8897184,419.3034301,12.81433646,140.6141695,58.45025135,549.2553757,0.0
0.04602172,1.1199434,12.68685868,24.18358052,82.70931739,360.645693,56.93231215,0.10875007,4.49020752,43.65497865,119.6662055,239.1299761,254.9373726,0.14625952,4.00766413,10.96643271,47.91457379,237.7405432,14.18375371,0.58714493,13.74428215,68.50441224,146.4698883,253.8713051,0.59573329,4.2590776,45.72120699,99.68190881,40.07757076,2.08022914,25.23567702,68.79616137,114.3578707,0.82313245,24.65436862,174.9794859,137.9902924,4.53143382,28.19793762,51.50319126,5.72115607,139.6186022,420.4396972,6.93943779,102.4246666,43.69955839,508.0644853,0.0
0.01138924,0.35018185,10.60062849,49.02149005,51.42005969,231.7464883,139.9628147,0.09690782,2.03772072,31.54540824,151.2828747,248.7145151,198.886331,0.03467483,2.9172843,25.97303348,36.05509177,90.56800034,18.96486191,0.24953466,9.11525562,75.64336521,147.6779513,187.8960196,0.3919764,8.66296425,37.89837038,155.7218622,31.84229146,1.29604241,25.00170847,60.59215475,94.79624365,1.39684357,19.91560922,231.8963692,136.3762992,4.12777682,16.06799022,133.1372007,4.5097811,159.9492836,407.9813153,2.45455472,136.7852046,47.03006367,488.6470501,0.0
0.14573304,2.98432355,28.5195465,115.7882103,123.6672634,235.6534521,192.6544935,0.25969494,5.21862499,28.20345107,98.18002278,188.6657248,222.6907458,0.37405888,8.51843953,64.36953224,132.5210652,81.18769318,77.87831614,0.69686622,9.75221702,61.91208512,98.69133509,148.9790773,1.21974629,22.57011313,99.16200716,156.6884827,39.12311609,1.58310019,25.33283741,74.04475715,10.32629995,3.80161157,45.64197187,243.3793802,219.0347464,4.92542187,44.41123983,116.5996036,9.83423366,170.6445507,496.0499861,11.81677386,112.4960557,50.70006799,561.92623,0.0
0.03739442,1.28215425,16.37483691,66.64469615,38.82820383,236.4502604,86.24893744,0.09656273,0.95121968,16.44961961,133.0138108,240.5949777,145.4978615,0.14009864,4.19685962,31.0426949,29.60761293,95.10193909,20.35289685,0.11303817,4.64040423,70.6170689,191.7428574,116.2718875,0.53357547,9.44738268,23.68593982,143.6079083,4.21653682,0.64651406,24.40528557,119.3278334,88.09727508,1.42596014,11.10936141,189.238642,201.4757173,4.1628052,51.11450919,115.2140471,2.37197925,124.0095204,447.6300466,11.04311812,95.99604951,35.45331072,485.6135607,0.0
0.0362146,0.93463974,14.01153286,66.7170116,23.72250372,247.1511565,85.67425486,0.11379864,2.41001715,21.8476752,110.2518251,216.4247746,259.5459102,0.11304958,4.00509622,37.91772547,79.31034151,65.97510297,9.9102495,0.29571824,6.34492688,52.54925521,116.8699073,227.496511,0.55316999,13.27298325,74.63416107,173.3983262,9.14752469,0.90718187,16.75267231,38.8008814,80.60932411,2.21416458,36.75132852,255.0461892,211.8936428,2.69946256,4.93802221,94.6186967,8.08424994,173.9396097,509.2244992,0.70409343,117.7494638,50.86080553,573.8755829,0.0
0.06267431,1.4446176,9.32222044,28.54666026,74.46050101,267.4069409,66.14526558,0.06646058,3.1655748,40.2043907,147.5445296,188.316314,149.2243422,0.16810626,2.81751434,16.49892791,19.71124317,143.0205216,43.88363152,0.41298129,12.50465482,81.27468433,104.0625031,166.4704095,0.41266487,5.99916751,22.01794834,155.1658187,95.30893594,1.87463725,29.04283351,44.21409371,137.4983087,1.03744796,13.85807758,232.1711871,81.49745979,5.09069466,18.97591983,204.9063573,3.38227831,163.9317468,379.3636709,5.04056865,187.599784,48.84850933,485.8618381,0.0
0.03492148,1.24133134,15.25545408,71.0700564,34.20717849,250.2940263,123.3619079,0.03866185,1.13848067,12.29165871,69.56698585,249.5506776,183.2498035,0.13871531,4.09253997,37.57926315,78.84304003,88.65764529,1.61480889,0.12951812,3.23227811,31.08058429,154.496895,108.8811354,0.53835383,12.51818621,68.69902675,102.754388,9.55642025,0.42730803,9.36799241,71.80071169,26.92651245,2.01539534,32.415456,168.4274304,198.9249485,1.44022543,22.9335921,97.25032232,6.9338419,116.0973052,423.7539295,3.8397746,89.68401884,33.85812769,454.0510116,0.0
0.05963875,1.53288954,10.51445366,13.33813172,67.98880789,356.837302,116.7594271,0.07119163,1.18512911,1.94329511,48.08989418,86.9670049,143.8342638,0.18144192,2.84184561,5.66034717,75.12520671,190.7866011,50.94329404,0.14793376,0.55664212,31.17376337,114.5626181,198.3493002,0.37886082,2.8565084,84.70001661,209.3677181,135.2712607,0.16278154,12.57840018,95.11533758,215.2693385,0.59827119,44.2113632,306.1806221,59.80632906,2.39312879,47.92977478,177.8910757,9.95682885,214.0127231,402.7532586,11.3327283,103.47445,63.4120228,532.3366789,0.0
0.02209914,0.59706725,4.29956985,4.73757526,46.49133919,364.0091169,10.55713158,0.07696833,3.31565435,38.59753703,139.3582108,249.1103908,247.3618018,0.06459497,1.26094,0.99131423,57.52438055,215.8353072,111.3428789,0.41098601,11.24495005,71.69863637,164.6009064,239.3967419,0.18017257,0.71733037,53.70997628,65.99977452,115.1953581,1.60787334,24.10957589,76.48708268,120.124988,0.16978933,26.75441356,162.3962978,102.0262089,4.02353067,23.36552231,70.18749919,5.92135418,129.8222913,406.3584677,3.71465816,90.8477282,40.29591593,498.3215511,0.0
0.01975018,0.65841268,8.56448285,48.75609337,99.77783495,343.1976616,10.3228695,0.0554065,1.62748114,16.33741146,66.55388566,133.1343332,37.42215379,0.07411311,2.33540982,26.43391261,87.21261401,182.8768068,143.2763808,0.19517849,4.66281916,34.87146601,90.34649949,95.47524231,0.31124268,9.00981084,69.50886496,134.6726976,109.0990433,0.65521531,11.92086575,52.52002025,179.8892285,1.47461761,32.54634488,185.280817,140.2688661,2.01651419,22.47575421,207.3821778,6.96405773,127.4648686,428.9929898,4.94418485,146.0224208,37.28726844,489.6147146,0.0
0.05549113,2.11421091,21.23649678,69.27177361,140.7498666,381.0675331,102.3786257,0.04811394,0.5364115,16.55590254,83.99487128,79.49989066,23.67398014,0.24551646,5.87483687,33.77437455,79.27446781,219.4006133,57.725899,0.05958798,5.11962647,53.51870044,102.8566729,47.98801356,0.789978,10.72975154,50.65902418,144.7689077,100.2761687,0.76265059,20.79808739,99.17418472,152.00182,1.67906396,24.0085799,213.6192571,107.1661679,3.83141259,53.96105271,224.1267817,5.33632147,153.7893716,418.3540573,13.25743338,178.4041646,46.10209109,514.4747158,0.0
0.09461457,2.05567752,44.4222404,140.0073979,146.9771138,339.2776882,251.7856258,0.21226526,3.41284291,22.16626898,83.48361276,70.60101886,196.977248,0.25060518,13.27962579,78.28496145,48.2714227,171.2800254,33.39552271,0.45007548,8.36460113,58.27125692,66.54116347,178.334787,1.8950057,27.68763906,22.4992798,170.1527927,181.7994757,1.41439105,24.2728068,46.95492791,153.9877968,4.69575636,14.00380494,322.4435297,66.6448249,4.70688408,22.25217263,132.8962721,3.50036249,240.2785439,311.6579483,5.21061825,92.63283069,73.2903811,518.7416621,0.0
0.05284338,2.32679291,33.07883221,126.3936253,135.6296358,416.8081673,87.17424104,0.18356438,2.9068417,16.77990486,90.98158552,63.498521,174.0288783,0.2835993,9.58297438,66.96875167,101.1460299,257.0131272,41.58327966,0.37594448,5.8758168,68.23619797,126.0472739,98.59153586,1.33640694,22.6180715,67.83416012,134.7328743,86.31336705,0.95100578,29.09869123,131.9244243,90.99706748,3.70185985,30.34697011,203.003961,107.5561398,5.68472074,74.34339057,176.7324625,6.46485679,152.9944433,418.1155362,18.66474704,149.5158774,46.87152827,521.6409341,0.0
0.03913315,2.47531916,34.93682896,124.6831056,213.7698591,294.2706933,195.486557,0.09363338,0.81530166,21.35735684,82.83821715,61.05491204,79.86472767,0.30110861,10.32903376,67.38769724,148.4107121,197.8476364,28.08217374,0.12662446,6.94364867,54.44150328,91.42432585,151.4286988,1.45900577,23.01716528,85.00113686,165.8452848,68.41880766,1.07380806,21.794774,97.33118139,198.9916761,3.79124933,33.94449817,241.4132373,104.7956883,4.10770669,55.56145724,241.0636441,6.77130064,175.1983132,432.1007504,14.03213331,190.6020394,53.06039033,552.926022,0.0
0.12500262,3.1413561,29.22016851,110.8630651,158.4448973,85.28605644,85.22041746,0.21589857,4.76967972,36.3927169,96.36650667,20.51812494,94.67898991,0.39089696,8.75713379,65.36131781,189.8109542,204.3780811,66.18501551,0.63122588,11.74102805,62.53756022,40.77094866,139.6897092,1.25623873,23.63566819,141.8185178,313.8061085,113.5271337,1.82344576,25.26559648,52.60518089,154.3249439,4.04973724,64.17664636,307.6978286,274.1785189,4.83900039,33.46037729,105.0046266,13.62220143,184.5227866,453.3641856,9.04045555,41.73395262,51.34029099,458.4320203,0.0
0.01156366,2.1780106,31.83977802,77.59653856,110.7595923,476.3580869,241.7253759,0.11178505,3.63636329,19.38311868,21.45810391,136.4882477,108.9862223,0.25921162,9.20967748,41.76577516,28.9922861,285.6126451,46.10951995,0.47002657,5.82956718,15.47740909,147.7624027,50.34297234,1.28153012,14.30242031,44.94600275,114.8878348,106.7247429,0.86267078,7.6695576,117.2212374,95.71731489,2.36674937,27.05843054,263.7479164,53.52379715,1.65961264,59.04106671,118.9092697,6.44839514,208.1431496,421.0961175,14.0869946,85.34708053,64.62326079,580.7107643,0.0
0.01278989,0.810323,12.28263176,36.47208891,80.39278129,343.4518144,86.08291039,0.05059279,1.24764647,16.18781948,91.68285844,176.8862433,155.2393494,0.08886595,3.23110085,20.21902071,35.58962534,186.6484357,73.98345175,0.15499879,4.71211648,46.24815565,129.8822013,128.2191732,0.41885289,7.00071238,38.38703895,174.4562562,83.31472876,0.67168192,15.34918306,73.17171951,105.6929898,1.15754757,20.68745259,213.9085662,134.8991958,2.539728,28.52333524,132.2173682,4.70503248,140.672622,414.3015067,5.72406857,105.8646297,40.38929403,479.3343673,0.0
0.02974044,0.77684359,9.82989695,40.58712217,51.18813712,148.0207697,124.9392821,0.08330161,2.78035367,30.0290158,119.160316,186.7191343,153.3884201,0.09344144,2.71863798,19.8948077,34.9368113,25.57463095,37.59700698,0.34545983,8.71033767,56.26971407,86.91766538,157.3308408,0.36711254,6.29816205,40.8237322,146.8401858,15.24207123,1.24199088,17.81449871,17.22160878,134.2986997,0.97959074,21.98986888,215.9587364,112.3251105,2.84996075,6.11719618,182.7168758,5.03125108,148.4477494,336.8185142,3.12548098,160.0452435,43.65382382,408.1714145,0.0
0.08808746,1.94289591,7.02046943,25.01562093,71.37537724,280.0522535,52.34066118,0.1985744,4.30736447,44.09787578,177.5991532,222.2582294,151.7115383,0.24340383,2.73333626,21.0035777,27.93870888,153.9731312,86.3406727,0.57918424,14.24085475,101.6439944,151.8488068,180.2430133,0.45565443,8.97616315,39.22891026,153.578868,170.4379379,2.19725708,37.59413601,76.58338336,147.5925858,1.69050075,23.311783,245.3759331,0.00974869,6.77879409,29.23155853,163.3891182,5.62304135,177.3096119,324.9464066,6.46932683,147.7881218,53.43084997,466.5717311,0.0
0.03282526,1.11595964,8.75588082,21.50281242,58.29211438,228.1669471,136.0857187,0.04057811,2.35781757,30.59225906,121.183499,181.970677,152.4510111,0.12486535,2.25363356,10.2139469,57.61718417,97.44890452,12.27119409,0.28771299,8.8677653,63.2120798,111.7879939,136.3103819,0.28828894,3.21000724,56.44723884,167.4593481,24.49717212,1.26239363,21.7536823,59.6828597,134.0183665,0.50016623,28.14178372,228.6741864,140.6054745,3.71614315,25.92868533,172.2510891,6.18237149,153.2192288,385.5596244,6.02578861,138.690613,44.40961649,448.6609643,0.0
0.01933846,0.73114715,9.46870728,33.21829741,50.21632584,322.1027155,30.07805834,0.0535772,1.7415405,19.81690757,104.9829172,164.2791388,109.5884459,0.0801454,2.42737282,17.71123398,39.10502949,166.2104352,198.1766461,0.21260589,5.89979951,55.00235241,121.908996,160.2267842,0.30932455,5.95919467,43.37587823,131.9514621,201.0580488,0.8517928,18.80099368,68.76032159,186.8205318,0.96760092,22.41413209,192.6698611,45.12914022,3.17868097,26.80546839,194.7026065,4.9946353,133.3721146,364.5836853,5.38483451,138.5603393,39.08203279,462.2835681,0.0
0.03887191,1.24763723,11.32960597,39.13003776,20.73507701,171.2322927,64.93877755,0.02031928,1.05146665,16.26050117,100.3359946,182.1274682,132.0206765,0.14029919,2.98775865,19.66674459,40.73485881,28.24035943,199.3543783,0.12783134,4.81601659,48.82879687,106.1356748,165.0322376,0.38875096,6.37294501,46.68252978,185.5390819,215.7697773,0.69438753,16.04782401,39.48915058,175.4961804,1.01020766,24.07540442,244.6302344,1.59965235,2.66273249,8.17983846,200.0052099,5.37231341,160.8491916,310.2247053,1.11797532,154.7824521,46.22614859,421.7144404,0.0
0.02796736,1.62219046,18.32976292,60.13286776,150.5696898,298.5085032,112.5399796,0.00842189,1.47994462,25.63061308,111.102218,135.4143215,120.9000935,0.18723079,4.97509467,26.63027684,86.87638352,186.1392805,21.64982822,0.19556044,7.94766176,64.77670153,90.03762939,125.4387379,0.66175636,7.82854446,48.79638046,189.9859048,67.63266746,1.18703997,24.05088781,71.15584847,127.6544902,1.15607835,20.87150695,233.7381566,105.3742916,4.32308918,39.56385151,174.3015356,4.42574173,156.5949929,374.9859835,10.05066076,147.2091643,45.63615454,458.0473926,0.0
0.0191085,1.24531956,17.82872774,71.20003549,103.9126011,265.1750513,176.288067,0.05971595,0.72902742,18.74662835,101.9560368,251.7026492,239.8518101,0.14181066,4.88482944,35.83289975,84.16380821,93.2755638,8.72287148,0.08042942,5.65435671,56.53006127,149.1500436,209.4273534,0.6529497,11.59850837,51.20595353,119.6756965,45.24431381,0.82847102,20.12312629,70.00420312,73.64544175,1.83456785,20.59656237,201.1451411,140.3613874,3.50239091,25.91388164,120.2522375,4.07090247,140.5441006,421.4975314,5.53048484,131.5062578,41.34140286,498.4525861,0.0
0.00293529,0.32827052,6.2234278,31.19589169,43.58039875,279.8183232,41.0036059,0.08297032,3.06295742,32.23601137,122.6871415,207.7922728,163.5268996,0.0393699,1.6162153,16.37773036,66.90477251,136.5004049,93.80701003,0.37565699,9.50158791,64.72240008,130.8502975,161.0429384,0.20871855,5.40895545,61.98981961,196.8279395,98.46161797,1.36781945,22.30396534,62.43794097,129.7517475,0.86422546,30.11968779,254.9366543,133.1566592,3.79929606,21.09314523,152.9002914,6.54118033,168.7378485,441.2925322,3.86401993,125.2984736,48.66528148,521.9189234,0.0
0.05483243,0.6284111,22.72258347,100.9121605,176.9051896,434.1529959,116.0626221,0.0727199,2.86379519,38.69845212,108.349137,122.5436774,200.6758322,0.08451301,6.86477029,55.25373286,127.1856006,266.7129015,34.53469935,0.38550863,12.82404354,70.03712483,121.252526,171.9876012,0.98452387,19.03736188,75.56420293,139.7041264,98.47435697,2.00586997,27.51673942,92.52391592,67.94044136,3.15556182,30.65270366,229.0229763,118.483254,5.11448488,45.60849933,127.9232207,6.13188049,173.7577922,479.911436,10.73101918,138.1213674,53.29834524,604.4810812,0.0
0.01510139,0.61737269,8.54842373,46.15130008,136.0165567,380.9070361,111.74357,0.06916051,1.64908738,12.69095469,78.53337464,179.7664513,43.05864218,0.06998561,2.26893947,21.68344683,71.22156511,210.1339307,60.52182664,0.19019924,3.44847718,43.94771593,181.4561649,65.41477458,0.29551182,6.70814355,41.94838943,150.5761544,77.7119742,0.47000405,15.77517399,130.5057716,121.0576088,1.0295041,19.17628263,200.4763137,150.5762281,2.76314115,60.46523823,136.4765986,4.18671388,137.7569631,449.8951045,13.58891941,94.64716321,40.32199265,520.4440922,0.0
0.02742361,1.04450246,9.80058672,44.0507291,77.4039158,352.0240691,124.7771001,0.05846615,1.912233,27.91313121,130.5041233,202.9542125,197.7397192,0.12386075,2.53444559,18.8960188,99.6438232,162.6471057,14.65931053,0.24755128,8.65997159,77.18359631,161.9775512,120.2487832,0.32652444,5.36708295,80.5954627,152.2713458,35.95023511,1.29603214,28.96210972,113.6854477,47.04565532,0.76832548,37.45969041,238.5917608,179.3185444,5.24360683,55.30825893,113.9864903,7.99471839,167.2364024,478.4978958,13.06162183,104.8365835,49.38600025,550.6325993,0.0
0.0510369,1.07431626,8.88457695,29.42490352,44.37605911,136.5000003,127.849059,0.07019215,3.80459798,45.96583297,158.51176,153.9730904,131.6258395,0.12645473,2.74392868,15.22424256,43.91585098,99.70333101,21.02152646,0.48277938,13.9154321,86.23096208,97.35835581,123.9375386,0.40071234,5.14763794,40.68847324,239.6834598,21.48569382,2.04632032,30.53570271,50.45255096,130.5151327,0.85040759,19.94957154,281.1151165,144.1138676,5.31601097,20.53292902,188.7285139,4.35240159,179.6280145,405.0925639,4.58272934,159.578718,51.14403354,478.7184348,0.0
0.13910561,3.78624518,35.04851676,111.0874612,137.7600356,146.9350109,49.40400698,0.00430887,0.45969938,13.47785303,69.52573251,88.48996824,114.4849059,0.44902417,10.07860824,64.20592746,160.8974784,119.8940024,48.90646115,0.05489751,3.7700608,38.26224654,93.70650179,138.9315588,1.39776472,22.85807615,122.9837684,266.3802144,38.59765084,0.52429048,13.57742286,69.00949793,175.8353615,3.86603847,56.28398328,297.2873414,158.0409806,2.36061632,32.23300252,173.4013677,11.99404341,186.40227,411.4960979,7.263681,112.8448107,52.69607197,468.6131597,0.0
0.04204688,0.7460673,2.70983556,30.72432402,88.25294222,280.8588195,154.7318801,0.11013741,3.98198866,42.21284496,156.3158501,272.3631936,118.7793693,0.09153415,1.37618002,17.15720706,45.12716646,151.1905253,37.62207626,0.51090444,13.13454362,85.36461677,174.1895028,156.8246964,0.24846743,6.14271706,36.98256057,97.33271505,49.37572491,1.96795588,30.22038872,76.26717121,104.0790405,1.05329916,19.65599919,197.1672161,82.05207802,5.25590687,20.58184823,138.30495,4.54921692,148.9494456,348.3906914,2.59307783,139.8903537,45.52558425,450.6074278,0.0
0.03259237,0.60586657,5.43674897,50.70877428,91.53699613,284.4168434,162.5371377,0.05550053,2.38557102,25.32414729,71.62685247,156.2001979,305.7456913,0.06501585,1.40388079,26.08382333,95.78635868,111.138779,229.320015,0.28297308,7.28430559,41.15203258,119.2898151,176.5766075,0.17907028,8.52631396,71.50428345,89.26135941,125.0941499,1.03141098,15.04330302,74.33067709,17.55583031,1.35447754,31.97106931,161.9561295,165.4153684,2.66782416,32.52007517,90.84295777,6.66801797,113.7319052,459.5501718,7.17191517,90.87099103,33.36010068,507.1647298,0.0
