301.3043992,0.10978121,0.035604717,64.61619993,942.7731906,14.59035337,29.04567719,57.72003044,335.7684588,0.0
155.0,0.172787596,0.118682389,38.94016841,415.111601,10.66024155,25.83650208,29.13437618,184.8170409,0.0
223.0,0.12409291,0.079587014,33.09633498,197.0125405,5.952699616,30.45487404,12.95638966,252.4833478,1.0
152.0,0.165806279,0.227590934,34.2195504,94.35432796,2.757322257,31.2792778,13.87747773,180.6095533,1.0
303.0,0.063355452,0.039793507,22.5678927,102.500309,4.541864424,21.83084106,5.720500629,321.6468374,1.0
250.0,0.08709193,0.092851516,29.63751029,180.7612438,6.099069794,26.14209747,13.96326323,280.1229064,1.0
197.0,0.132645023,0.07400196,33.46065297,409.6471413,12.24265234,26.99280739,19.77381319,231.7837876,1.0
197.0,0.132645023,0.07400196,33.46065297,409.6471413,12.24265234,26.99280739,19.77381319,231.7837876,1.0
216.4132573,0.117809725,0.068416907,53.59960002,280.4454865,5.232230956,22.79053497,48.51297401,215.3729201,1.0
178.0,0.149574717,0.099134702,40.29062098,474.4046993,11.77456906,25.92082787,30.84549927,209.1807379,1.0
391.0,0.058119464,0.011170107,35.78006134,265.1497896,7.410545977,22.13147163,28.11424449,400.9948178,1.0
502.0,0.065275314,0.027925268,53.23943299,834.2727305,15.67020315,33.33114243,41.51472224,544.0394145,1.0
124.1287282,0.131946891,0.108908545,20.59263294,78.34279384,3.804408793,18.46239853,9.121205611,134.892697,1.0
103.0,0.15812683,0.291819051,23.75481134,78.25847372,3.294426236,22.32360268,8.120826029,124.978561,1.0
178.0,0.170867734,0.212930169,41.54216676,489.4405205,11.78177641,35.7477951,21.16239331,215.9059342,1.0
195.0,0.139102741,0.20525072,37.46219562,328.3840516,8.765744937,35.0238266,13.29465026,232.5876277,1.0
435.0931666,0.07696902,0.161268423,123.5975376,1342.277648,10.86006788,37.38472366,117.8080379,433.2023221,1.0
250.0,0.04712389,0.013962634,70.90704002,224.1457873,3.161121763,9.102175713,70.32040045,232.2776288,1.0
339.5085476,0.045378561,0.030019663,88.62980943,331.0803904,3.735542168,19.8255806,87.62118044,307.7931937,1.0
236.0,0.124616509,0.201760062,48.45112963,236.8801115,4.889052397,36.00662231,32.41967026,244.9651546,1.0
481.4671493,0.078539816,0.016057029,79.05916156,1154.338239,14.60094208,33.92913055,71.40843919,501.8933576,1.0
172.5157973,0.127234502,0.038397244,37.54367322,192.2181479,5.119854595,19.32208061,32.18982081,174.93377,1.0
196.3648643,0.182910506,0.142418867,54.58308028,843.2625275,15.4491561,34.14941406,42.58086535,239.9440728,1.0
260.277521,0.079063415,0.03281219,58.81761141,277.2590343,4.713877828,17.86866951,56.03768402,248.6234122,1.0
544.6543495,0.063704518,0.002094395,100.7880802,1189.290233,11.79990958,29.41222191,96.58014998,553.3582099,1.0
274.9933959,0.147131256,0.137531945,66.45794304,1217.415651,18.3185876,40.84967804,52.42100773,327.5586387,1.0
281.3232629,0.232303323,0.437728576,157.8841812,5305.123206,33.60135997,46.38433456,150.9168917,398.8955488,1.0
353.0523199342992,0.11221045409670231,0.08969576504728195,72.08033937022654,1060.7011199580995,14.879958128681688,40.96736907660275,58.499568619094624,380.92688552236723,0.0
408.3649990099944,0.33643265835703834,0.1783286371787981,241.2800725766804,10016.37094525077,41.571992683846965,71.41728647326032,231.61116891215417,498.4142512498965,0.0
414.34694603162103,0.31344937231732706,0.285501177062409,254.05130060953508,10583.757982519533,41.681418788991714,67.97458057817074,244.83614943151133,513.0798951467112,0.0
377.9101648037279,0.2402386862807623,0.28626052392409534,141.1197150945382,5413.690386179125,38.702967757121044,86.73868723190293,109.83671881352642,492.523951734998,0.0
330.79931760283114,0.0940905461020044,0.07269473490366664,83.96303116925368,1092.2295786629156,13.19149968284699,30.614953897937696,78.68953352039405,356.3775632524535,0.0
443.59318133987347,0.3166549802858433,0.1573974025175746,252.01575195698237,10662.53864058467,42.24239605149444,72.79737512170892,242.21604765902296,536.8828709087988,0.0
464.3310538906064,0.30053421891911963,0.13942085306011204,254.46500852293534,10897.30178918186,42.750377620527956,73.75414410172651,244.4316751770506,559.8423499754253,0.0
405.73819453955764,0.3372415607709968,0.19236969720666058,247.03631055796808,9740.004933366392,39.46799477000048,69.42503866761523,237.96750252694363,488.0464796311198,0.0
330.31454448026585,0.11668309238926852,0.06676178526451679,66.82599364598879,1012.4764827917907,15.137016127123985,37.31973437149753,54.93651558567457,362.30008971446284,0.0
363.7387809711735,0.23605643727523679,0.2864404056793279,164.71526306603826,5491.803288336152,35.00349637452739,73.04250050944317,141.28848858417942,484.5367519771849,0.0
405.67510732738145,0.22842900351697762,0.18773735941737626,130.3287463722367,5173.867057157268,39.73367995472708,85.27861437119196,98.53529636243688,507.5563473643367,0.0
352.10807566501865,0.12219392922049517,0.09042476294680776,68.58168807817307,1067.2456378048744,15.56137479043863,43.621497036482744,52.90520842156673,382.2706434497582,0.0
320.3106985627509,0.11200092318205451,0.11077489124776274,87.13860838314355,1495.3787824821172,17.110971657502574,32.34972085412407,80.81528932090833,367.8303768910929,0.0
464.17168933797785,0.21689498092126008,0.22699685776676418,183.92020373579106,8121.989648201898,44.148557790351724,83.98038839432256,163.62482358661214,595.8660097716166,0.0
216.6026631906048,0.051508304692411556,0.08952415972875995,37.30984021180482,192.2243865681415,5.056381183426211,13.526355639734403,34.282202301078726,225.1997069759213,0.0
471.69325521279404,0.21495307645555806,0.21561339365197763,192.07938008940778,8180.023220750548,43.01439430743926,82.36147995309852,172.9134143043716,596.6208775964864,0.0
474.44615111839425,0.2179581653708465,0.19954536671932877,204.25552920970821,8171.345319269567,40.85360645293504,78.91315136582945,187.20567359059453,585.7364045336986,0.0
356.77660970258944,0.23156651745011592,0.3355221408133717,153.18052241690452,5439.938127141019,36.3123704298486,74.64042875830668,128.71553729109442,480.61676643229697,0.0
231.6837175934644,0.03935957567490117,0.08050046835777325,61.511119250584954,340.18479617966324,5.498403428799909,10.174889836297929,60.61118683624185,251.4103614265057,0.0
496.1496657794942,0.228039022984754,0.07328393121514118,228.59093257147288,9367.151971559484,41.35644295665281,73.64097587677101,217.53080545571146,586.0950635280635,0.0
296.82782584223855,0.12396816721752438,0.042806217966465235,68.75014086761517,1044.5951825663396,15.146477116287395,31.79272916593044,60.947218551219294,333.49859180037976,0.0
292.762258023797,0.1368525839567637,0.049346530887502155,72.50453421630604,1137.0686395309704,15.651541732743897,34.287567341555445,63.878110347347764,331.4371270396608,0.0
254.23858712443197,0.179902555049043,0.0758638102044326,65.28746280126919,1226.5449774431133,18.894824947857156,40.8413446885217,50.5217442490853,300.0774532459644,0.0
179.51256002829118,0.09920171659598105,0.11792181165327152,40.77943124515418,309.27143577736314,7.695756496171196,17.57809096226233,35.56947122834907,202.91127153952417,0.0
206.1351987700626,0.04228421541062981,0.0930471140135648,30.010369003847877,127.93255864186258,4.229285560717316,12.101532959524832,27.38703613944578,211.49608002538326,0.0
482.7699057221305,0.2340907558959258,0.136156724544638,253.6449968769311,8194.143083467285,32.31400540751038,65.0211745015777,245.1984129950802,539.4302719302871,0.0
402.9892529344568,0.33201828861437693,0.26461145899006994,252.26455960781678,10423.894002395335,41.31584185062731,68.50526520385164,243.14888667180628,497.67650374938364,0.0
478.00133535796675,0.1841774826665991,0.17539424584739782,139.48235345020854,2939.262483029313,21.06530625424907,87.21349051368581,107.73813100771672,520.2223902508575,0.0
201.93441283756857,0.07317188446873771,0.09820338852981127,32.0787553994478,194.58102341113982,5.867729194210163,16.141086394045573,27.549289991539787,211.8995909755269,0.0
452.3397890747191,0.22458952652235564,0.23004261545554364,182.56035304491724,7993.341463692948,43.752902413216816,82.96109951685503,162.61448206067305,580.7425588185891,0.0
