12.93,3.8,2.65,18.6,102.0,2.41,2.41,0.25,1.98,4.5,1.03,3.52,770.0,1.0
13.71,1.86,2.36,16.6,101.0,2.61,2.88,0.27,1.69,3.8,1.11,4.0,1035.0,1.0
12.85,1.6,2.52,17.8,95.0,2.48,2.37,0.26,1.46,3.93,1.09,3.63,1015.0,1.0
13.5,1.81,2.61,20.0,96.0,2.53,2.61,0.28,1.66,3.52,1.12,3.82,845.0,1.0
13.05,2.05,3.22,25.0,124.0,2.63,2.68,0.47,1.92,3.58,1.13,3.2,830.0,1.0
13.39,1.77,2.62,16.1,93.0,2.85,2.94,0.34,1.45,4.8,0.92,3.22,1195.0,1.0
13.3,1.72,2.14,17.0,94.0,2.4,2.19,0.27,1.35,3.95,1.02,2.77,1285.0,1.0
13.87,1.9,2.8,19.4,107.0,2.95,2.97,0.37,1.76,4.5,1.25,3.4,915.0,1.0
14.02,1.68,2.21,16.0,96.0,2.65,2.33,0.26,1.98,4.7,1.04,3.59,1035.0,1.0
13.73,1.5,2.7,22.5,101.0,3.0,3.25,0.29,2.38,5.7,1.19,2.71,1285.0,1.0
13.58,1.66,2.36,19.1,106.0,2.86,3.19,0.22,1.95,6.9,1.09,2.88,1515.0,1.0
13.68,1.83,2.36,17.2,104.0,2.42,2.69,0.42,1.97,3.84,1.23,2.87,990.0,1.0
13.76,1.53,2.7,19.5,132.0,2.95,2.74,0.5,1.35,5.4,1.25,3.0,1235.0,1.0
13.51,1.8,2.65,19.0,110.0,2.35,2.53,0.29,1.54,4.2,1.1,2.87,1095.0,1.0
13.48,1.81,2.41,20.5,100.0,2.7,2.98,0.26,1.86,5.1,1.04,3.47,920.0,1.0
13.28,1.64,2.84,15.5,110.0,2.6,2.68,0.34,1.36,4.6,1.09,2.78,880.0,1.0
13.05,1.65,2.55,18.0,98.0,2.45,2.43,0.29,1.44,4.25,1.12,2.51,1105.0,1.0
13.07,1.5,2.1,15.5,98.0,2.4,2.64,0.28,1.37,3.7,1.18,2.69,1020.0,1.0
14.22,3.99,2.51,13.2,128.0,3.0,3.04,0.2,2.08,5.1,0.89,3.53,760.0,1.0
13.56,1.71,2.31,16.2,117.0,3.15,3.29,0.34,2.34,6.13,0.95,3.38,795.0,1.0
13.41,3.84,2.12,18.8,90.0,2.45,2.68,0.27,1.48,4.28,0.91,3.0,1035.0,1.0
13.88,1.89,2.59,15.0,101.0,3.25,3.56,0.17,1.7,5.43,0.88,3.56,1095.0,1.0
13.24,3.98,2.29,17.5,103.0,2.64,2.63,0.32,1.66,4.36,0.82,3.0,680.0,1.0
13.05,1.77,2.1,17.0,107.0,3.0,3.0,0.28,2.03,5.04,0.88,3.35,885.0,1.0
14.21,4.04,2.44,18.9,111.0,2.85,2.65,0.3,1.25,5.24,0.87,3.33,1080.0,1.0
14.38,3.59,2.28,16.0,102.0,3.25,3.17,0.27,2.19,4.9,1.04,3.44,1065.0,1.0
13.9,1.68,2.12,16.0,101.0,3.1,3.39,0.21,2.14,6.1,0.91,3.33,985.0,1.0
14.1,2.02,2.4,18.8,103.0,2.75,2.92,0.32,2.38,6.2,1.07,2.75,1060.0,1.0
13.94,1.73,2.27,17.4,108.0,2.88,3.54,0.32,2.08,8.9,1.12,3.1,1260.0,1.0
13.05,1.73,2.04,12.4,92.0,2.72,3.27,0.17,2.91,7.2,1.12,2.91,1150.0,1.0
13.83,1.65,2.6,17.2,94.0,2.45,2.99,0.22,2.29,5.6,1.24,3.37,1265.0,1.0
13.82,1.75,2.42,14.0,111.0,3.88,3.74,0.32,1.87,7.05,1.01,3.26,1190.0,1.0
13.77,1.9,2.68,17.1,115.0,3.0,2.79,0.39,1.68,6.3,1.13,2.93,1375.0,1.0
13.74,1.67,2.25,16.4,118.0,2.6,2.9,0.21,1.62,5.85,0.92,3.2,1060.0,1.0
13.56,1.73,2.46,20.5,116.0,2.96,2.78,0.2,2.45,6.25,0.98,3.03,1120.0,1.0
14.22,1.7,2.3,16.3,118.0,3.2,3.0,0.26,2.03,6.38,0.94,3.31,970.0,1.0
13.29,1.97,2.68,16.8,102.0,3.0,3.23,0.31,1.66,6.0,1.07,2.84,1270.0,1.0
13.72,1.43,2.5,16.7,108.0,3.4,3.67,0.19,2.04,6.8,0.89,2.87,1285.0,1.0
12.37,0.94,1.36,10.6,88.0,1.98,0.57,0.28,0.42,1.95,1.05,1.82,520.0,1.0
12.33,1.1,2.28,16.0,101.0,2.05,1.09,0.63,0.41,3.27,1.25,1.67,680.0,1.0
12.64,1.36,2.02,16.8,100.0,2.02,1.41,0.53,0.62,5.75,0.98,1.59,450.0,1.0
13.67,1.25,1.92,18.0,94.0,2.1,1.79,0.32,0.73,3.8,1.23,2.46,630.0,1.0
12.37,1.13,2.16,19.0,87.0,3.5,3.1,0.19,1.87,4.45,1.22,2.87,420.0,1.0
12.17,1.45,2.53,19.0,104.0,1.89,1.75,0.45,1.03,2.95,1.45,2.23,355.0,1.0
12.37,1.21,2.56,18.1,98.0,2.42,2.65,0.37,2.08,4.6,1.19,2.3,678.0,1.0
13.11,1.01,1.7,15.0,78.0,2.98,3.18,0.26,2.28,5.3,1.12,3.18,502.0,1.0
12.37,1.17,1.92,19.6,78.0,2.11,2.0,0.27,1.04,4.68,1.12,3.48,510.0,1.0
13.34,0.94,2.36,17.0,110.0,2.53,1.3,0.55,0.42,3.17,1.02,1.93,750.0,1.0
12.21,1.19,1.75,16.8,151.0,1.85,1.28,0.14,2.5,2.85,1.28,3.07,718.0,1.0
12.29,1.61,2.21,20.4,103.0,1.1,1.02,0.37,1.46,3.05,0.906,1.82,870.0,1.0
13.86,1.51,2.67,25.0,86.0,2.95,2.86,0.21,1.87,3.38,1.36,3.16,410.0,1.0
13.49,1.66,2.24,24.0,87.0,1.88,1.84,0.27,1.03,3.74,0.98,2.78,472.0,1.0
12.99,1.67,2.6,30.0,139.0,3.3,2.89,0.21,1.96,3.35,1.31,3.5,985.0,1.0
11.96,1.09,2.3,21.0,101.0,3.38,2.14,0.13,1.65,3.21,0.99,3.13,886.0,1.0
11.66,1.88,1.92,16.0,97.0,1.61,1.57,0.34,1.15,3.8,1.23,2.14,428.0,1.0
13.03,0.9,1.71,16.0,86.0,1.95,2.03,0.24,1.46,4.6,1.19,2.48,392.0,1.0
12.33,0.99,1.95,14.8,136.0,1.9,1.85,0.35,2.76,3.4,1.06,2.31,750.0,1.0
12.7,3.87,2.4,23.0,101.0,2.83,2.55,0.43,1.95,2.57,1.19,3.13,463.0,1.0
12.0,0.92,2.0,19.0,86.0,2.42,2.26,0.3,1.43,2.5,1.38,3.12,278.0,1.0
12.72,1.81,2.2,18.8,86.0,2.2,2.53,0.26,1.77,3.9,1.16,3.14,714.0,1.0
12.08,1.13,2.51,24.0,78.0,2.0,1.58,0.4,1.4,2.2,1.31,2.72,630.0,1.0
13.05,3.86,2.32,22.5,85.0,1.65,1.59,0.61,1.62,4.8,0.84,2.01,515.0,1.0
11.84,0.89,2.58,18.0,94.0,2.2,2.21,0.22,2.35,3.05,0.79,3.08,520.0,1.0
12.67,0.98,2.24,18.0,99.0,2.2,1.94,0.3,1.46,2.62,1.23,3.16,450.0,1.0
12.16,1.61,2.31,22.8,90.0,1.78,1.69,0.43,1.56,2.45,1.33,2.26,495.0,1.0
11.65,1.67,2.62,26.0,88.0,1.92,1.61,0.4,1.34,2.6,1.36,3.21,562.0,1.0
11.64,2.06,2.46,21.6,84.0,1.95,1.69,0.48,1.35,2.8,1.0,2.75,680.0,1.0
12.08,1.33,2.3,23.6,70.0,2.2,1.59,0.42,1.38,1.74,1.07,3.21,625.0,1.0
12.08,1.83,2.32,18.5,81.0,1.6,1.5,0.52,1.64,2.4,1.08,2.27,480.0,1.0
12.0,1.51,2.42,22.0,86.0,1.45,1.25,0.5,1.63,3.6,1.05,2.65,450.0,1.0
12.69,1.53,2.26,20.7,80.0,1.38,1.46,0.58,1.62,3.05,0.96,2.06,495.0,1.0
12.29,2.83,2.22,18.0,88.0,2.45,2.25,0.25,1.99,2.15,1.15,3.3,290.0,1.0
11.62,1.99,2.28,18.0,98.0,3.02,2.26,0.17,1.35,3.25,1.16,2.96,345.0,1.0
12.47,1.52,2.2,19.0,162.0,2.5,2.27,0.32,3.28,2.6,1.16,2.63,937.0,1.0
11.81,2.12,2.74,21.5,134.0,1.6,0.99,0.14,1.56,2.5,0.95,2.26,625.0,1.0
12.29,1.41,1.98,16.0,85.0,2.55,2.5,0.29,1.77,2.9,1.23,2.74,428.0,1.0
12.37,1.07,2.1,18.5,88.0,3.52,3.75,0.24,1.95,4.5,1.04,2.77,660.0,1.0
12.29,3.17,2.21,18.0,88.0,2.85,2.99,0.45,2.81,2.3,1.42,2.83,406.0,1.0
12.08,2.08,1.7,17.5,97.0,2.23,2.17,0.26,1.4,3.3,1.27,2.96,710.0,1.0
12.6,1.34,1.9,18.5,88.0,1.45,1.36,0.29,1.35,2.45,1.04,2.77,562.0,1.0
12.34,2.45,2.46,21.0,98.0,2.56,2.11,0.34,1.31,2.8,0.8,3.38,438.0,1.0
11.82,1.72,1.88,19.5,86.0,2.5,1.64,0.37,1.42,2.06,0.94,2.44,415.0,1.0
12.51,1.73,1.98,20.5,85.0,2.2,1.92,0.32,1.48,2.94,1.04,3.57,672.0,1.0
12.42,2.55,2.27,22.0,90.0,1.68,1.84,0.66,1.42,2.7,0.86,3.3,315.0,1.0
12.25,1.73,2.12,19.0,80.0,1.65,2.03,0.37,1.63,3.4,1.0,3.17,510.0,1.0
12.72,1.75,2.28,22.5,84.0,1.38,1.76,0.48,1.63,3.3,0.88,2.42,488.0,1.0
12.22,1.29,1.94,19.0,92.0,2.36,2.04,0.39,2.08,2.7,0.86,3.02,312.0,1.0
11.61,1.35,2.7,20.0,94.0,2.74,2.92,0.29,2.49,2.65,0.96,3.26,680.0,1.0
12.52,2.43,2.17,21.0,88.0,2.55,2.27,0.26,1.22,2.0,0.9,2.78,325.0,1.0
11.41,0.74,2.5,21.0,88.0,2.48,2.01,0.42,1.44,3.08,1.1,2.31,434.0,1.0
12.08,1.39,2.5,22.5,84.0,2.56,2.29,0.43,1.04,2.9,0.93,3.19,385.0,1.0
11.03,1.51,2.2,21.5,85.0,2.46,2.17,0.52,2.01,1.9,1.71,2.87,407.0,1.0
11.82,1.47,1.99,20.8,86.0,1.98,1.6,0.3,1.53,1.95,0.95,3.33,495.0,1.0
12.42,1.61,2.19,22.5,108.0,2.0,2.09,0.34,1.61,2.06,1.06,2.96,345.0,1.0
12.77,3.43,1.98,16.0,80.0,1.63,1.25,0.43,0.83,3.4,0.7,2.12,372.0,1.0
12.0,3.43,2.0,19.0,87.0,2.0,1.64,0.37,1.87,1.28,0.93,3.05,564.0,1.0
11.45,2.4,2.42,20.0,96.0,2.9,2.79,0.32,1.83,3.25,0.8,3.39,625.0,1.0
11.56,2.05,3.23,28.5,119.0,3.18,5.08,0.47,1.87,6.0,0.93,3.69,465.0,1.0
12.42,4.43,2.73,26.5,102.0,2.2,2.13,0.43,1.71,2.08,0.92,3.12,365.0,1.0
13.05,5.8,2.13,21.5,86.0,2.62,2.65,0.3,2.01,2.6,0.73,3.1,380.0,1.0
11.87,4.31,2.39,21.0,82.0,2.86,3.03,0.21,2.91,2.8,0.75,3.64,380.0,1.0
12.07,2.16,2.17,21.0,85.0,2.6,2.65,0.37,1.35,2.76,0.86,3.28,378.0,1.0
12.43,1.53,2.29,21.5,86.0,2.74,3.15,0.39,1.77,3.94,0.69,2.84,352.0,1.0
11.79,2.13,2.78,28.5,92.0,2.13,2.24,0.58,1.76,3.0,0.97,2.44,466.0,1.0
12.37,1.63,2.3,24.5,88.0,2.22,2.45,0.4,1.9,2.12,0.89,2.78,342.0,1.0
12.04,4.3,2.38,22.0,80.0,2.1,1.75,0.42,1.35,2.6,0.79,2.57,580.0,1.0
12.86,1.35,2.32,18.0,122.0,1.51,1.25,0.21,0.94,4.1,0.76,1.29,630.0,0.0
12.88,2.99,2.4,20.0,104.0,1.3,1.22,0.24,0.83,5.4,0.74,1.42,530.0,0.0
12.81,2.31,2.4,24.0,98.0,1.15,1.09,0.27,0.83,5.7,0.66,1.36,560.0,0.0
12.7,3.55,2.36,21.5,106.0,1.7,1.2,0.17,0.84,5.0,0.78,1.29,600.0,0.0
12.51,1.24,2.25,17.5,85.0,2.0,0.58,0.6,1.25,5.45,0.75,1.51,650.0,0.0
12.6,2.46,2.2,18.5,94.0,1.62,0.66,0.63,0.94,7.1,0.73,1.58,695.0,0.0
12.25,4.72,2.54,21.0,89.0,1.38,0.47,0.53,0.8,3.85,0.75,1.27,720.0,0.0
12.53,5.51,2.64,25.0,96.0,1.79,0.6,0.63,1.1,5.0,0.82,1.69,515.0,0.0
13.49,3.59,2.19,19.5,88.0,1.62,0.48,0.58,0.88,5.7,0.81,1.82,580.0,0.0
12.84,2.96,2.61,24.0,101.0,2.32,0.6,0.53,0.81,4.92,0.89,2.15,590.0,0.0
12.93,2.81,2.7,21.0,96.0,1.54,0.5,0.53,0.75,4.6,0.77,2.31,600.0,0.0
13.36,2.56,2.35,20.0,89.0,1.4,0.5,0.37,0.64,5.6,0.7,2.47,780.0,0.0
13.52,3.17,2.72,23.5,97.0,1.55,0.52,0.5,0.55,4.35,0.89,2.06,520.0,0.0
13.62,4.95,2.35,20.0,92.0,2.0,0.8,0.47,1.02,4.4,0.91,2.05,550.0,0.0
12.25,3.88,2.2,18.5,112.0,1.38,0.78,0.29,1.14,8.21,0.65,2.0,855.0,0.0
13.16,3.57,2.15,21.0,102.0,1.5,0.55,0.43,1.3,4.0,0.6,1.68,830.0,0.0
13.88,5.04,2.23,20.0,80.0,0.98,0.34,0.4,0.68,4.9,0.58,1.33,415.0,0.0
12.87,4.61,2.48,21.5,86.0,1.7,0.65,0.47,0.86,7.65,0.54,1.86,625.0,0.0
13.32,3.24,2.38,21.5,92.0,1.93,0.76,0.45,1.25,8.42,0.55,1.62,650.0,0.0
13.08,3.9,2.36,21.5,113.0,1.41,1.39,0.34,1.14,9.4,0.57,1.33,550.0,0.0
12.79,2.67,2.48,22.0,112.0,1.48,1.36,0.24,1.26,10.8,0.48,1.47,480.0,0.0
13.11,1.9,2.75,25.5,116.0,2.2,1.28,0.26,1.56,7.1,0.61,1.33,425.0,0.0
13.23,3.3,2.28,18.5,98.0,1.8,0.83,0.61,1.87,10.52,0.56,1.51,675.0,0.0
12.58,1.29,2.1,20.0,103.0,1.48,0.58,0.53,1.4,7.6,0.58,1.55,640.0,0.0
13.17,5.19,2.32,22.0,93.0,1.74,0.63,0.61,1.55,7.9,0.6,1.48,725.0,0.0
13.84,4.12,2.38,19.5,89.0,1.8,0.83,0.48,1.56,9.01,0.57,1.64,480.0,0.0
12.45,3.03,2.64,27.0,97.0,1.9,0.58,0.63,1.14,7.5,0.67,1.73,880.0,0.0
14.34,1.68,2.7,25.0,98.0,2.8,1.31,0.53,2.7,13.0,0.57,1.96,660.0,0.0
13.48,1.67,2.64,22.5,89.0,2.6,1.1,0.52,2.29,11.75,0.57,1.78,620.0,0.0
12.36,3.83,2.38,21.0,88.0,2.3,0.92,0.5,1.04,7.65,0.56,1.58,520.0,0.0
13.69,3.26,2.54,20.0,107.0,1.83,0.56,0.5,0.8,5.88,0.96,1.82,680.0,0.0
12.85,3.27,2.58,22.0,106.0,1.65,0.6,0.6,0.96,5.58,0.87,2.11,570.0,0.0
12.96,3.45,2.35,18.5,106.0,1.39,0.7,0.4,0.94,5.28,0.68,1.75,675.0,0.0
13.78,2.76,2.3,22.0,90.0,1.35,0.68,0.41,1.03,9.58,0.7,1.68,615.0,0.0
13.73,4.36,2.26,22.5,88.0,1.28,0.47,0.52,1.15,6.62,0.78,1.75,520.0,0.0
13.45,3.7,2.6,23.0,111.0,1.7,0.92,0.43,1.46,10.68,0.85,1.56,695.0,0.0
12.82,3.37,2.3,19.5,88.0,1.48,0.66,0.4,0.97,10.26,0.72,1.75,685.0,0.0
13.58,2.58,2.69,24.5,105.0,1.55,0.84,0.39,1.54,8.66,0.74,1.8,750.0,0.0
13.4,4.6,2.86,25.0,112.0,1.98,0.96,0.27,1.11,8.5,0.67,1.92,630.0,0.0
12.2,3.03,2.32,19.0,96.0,1.25,0.49,0.4,0.73,5.5,0.66,1.83,510.0,0.0
12.77,2.39,2.28,19.5,86.0,1.39,0.51,0.48,0.64,9.899999,0.57,1.63,470.0,0.0
14.16,2.51,2.48,20.0,91.0,1.68,0.7,0.44,1.24,9.7,0.62,1.71,660.0,0.0
13.71,5.65,2.45,20.5,95.0,1.68,0.61,0.52,1.06,7.7,0.64,1.74,740.0,0.0
13.4,3.91,2.48,23.0,102.0,1.8,0.75,0.43,1.41,7.3,0.7,1.56,750.0,0.0
13.27,4.28,2.26,20.0,120.0,1.59,0.69,0.43,1.35,10.2,0.59,1.56,835.0,0.0
13.17,2.59,2.37,20.0,120.0,1.65,0.68,0.53,1.46,9.3,0.6,1.62,840.0,0.0
14.13,4.1,2.74,24.5,96.0,2.05,0.76,0.56,1.35,9.2,0.61,1.6,560.0,0.0
12.769817303068672,3.9885424603112383,2.344103593891795,21.44870507635256,88.0,1.9948805480802587,0.7853884770942319,0.5059827343513674,1.0729050389325212,7.341889180904575,0.6258100778650423,1.6308532419866235,520.0,0.0
12.841304439075856,3.000437611351524,2.606086682772433,23.73911218482888,101.6522195379278,2.232602581917674,0.6,0.5391310735309893,0.8295665861378342,5.00609297900647,0.8873911218482888,2.1447822436965773,587.3911218482888,0.0
13.66405447070599,2.3387312435650998,2.431404933199877,22.19324254882335,89.6135149023533,1.8331063720583716,0.8423237410116129,0.4525133607411367,1.5169712230348384,10.418672661893332,0.6497569373059293,1.7186485097646698,616.9324254882334,0.0
13.147815019986238,3.381760419663002,2.6109112989614838,22.697877198246204,94.11235791368634,1.7906368405261386,0.6483396482806072,0.5,0.7072160691437439,5.408802098315009,0.7841197901684991,1.9059924220632714,520.0,0.0
13.478080375358099,4.674045174307415,2.3526281411970724,20.394221179560837,97.5190965138517,1.844939669372738,0.955060330627262,0.4358341644380609,1.0515376943648669,5.714070598536119,0.820643199299544,1.8607738338107989,550.0,0.0
12.291775980043779,3.7024520848139413,2.291907156096313,20.275479151860587,108.86680149671662,1.488617548113824,0.7382240199562216,0.36101916607442347,1.14,8.061695270844586,0.6541775980043779,1.943602426940899,860.2219975054724,0.0
13.386279339571697,2.1217028551790396,2.6154175316909365,22.346359573068355,88.53907871920507,2.4617236157615183,1.0308618078807594,0.5123179786534177,2.070294189487746,11.12007424958025,0.5653907871920506,1.7922912341545318,620.7682021346583,0.0
12.619257733717465,1.7394333653171787,2.1514411683194363,20.203057243366196,100.69868457518312,1.5097817290270419,0.5894760046904224,0.5218777102653522,1.3268993923881696,7.606768574778873,0.5745851401769014,1.5919651636290137,637.969427566338,0.0
13.12664183053835,1.4876215899552778,2.457621589955278,19.935303608746096,107.80777353586197,1.9787735407851654,1.1854898797084634,0.3433209152691755,1.5205910826238287,7.390016134868363,0.6782871809640537,1.5007330596190194,625.6993253138976,0.0
12.988218571205575,3.1036579997838643,2.51422800014409,22.973871430115253,98.03562857588851,2.1603800002401505,0.5726365714697401,0.541401428554275,0.825961999975985,5.0978622854466895,0.8717577143131601,2.0747505715417853,587.719714289145,0.0
13.739253553613604,2.5987886827086046,2.511530526623876,22.938615134948645,94.46619737419768,2.287598619258663,0.9860680926347869,0.482882631655969,1.8459976987644384,10.302530662304225,0.5582206579139922,1.7597511845378684,654.1103289569961,0.0
13.395836775581373,3.4018669362203515,2.338489418278633,19.5,87.75468254835899,1.6298066149423955,0.6971661384916257,0.48,1.1781026481634238,9.379443762214349,0.57,1.6358489418278632,475.8489418278633,0.0
12.772358142678257,2.4230139974956204,2.3035814267825856,19.794767834782323,89.06558548173616,1.4006116420521635,0.6102210638259901,0.4517022878608969,0.7131024230260163,10.00611553842877,0.5593883579478363,1.6111348585739311,471.1790713391293,0.0
13.431585955818878,1.9493419175090758,2.3784634968717224,18.896342357301332,88.3512216575232,1.8212681782654296,0.6470244331504639,0.5106340891327148,1.2444146305707946,7.823782007412262,0.6773901974203308,1.6217073885841065,655.5853694292053,0.0
12.829375344364257,2.77500826474216,2.487189049639155,23.031232781787168,101.87506887285133,1.3921918045532082,0.852652031537856,0.42984659100511746,0.8929698691838341,5.64187396690723,0.7617205579123475,1.7232877068298125,564.8438360910642,0.0
13.694920602798534,3.7532961053550813,2.36610364302999,21.100942209363545,90.56150753498167,1.7576810300052648,0.5696527637243585,0.5735962311625458,1.0304885676801732,6.82065954655448,0.7459623116254583,1.7495585427880043,573.5962311625458,0.0
12.581572310074119,1.2941432495196372,2.1005949281361533,20.003187115015105,102.97662782322256,1.4809561345045317,0.5803824538018126,0.5298300205325277,1.3996812884984893,7.6017422895415905,0.5799362576996978,1.5501487320340384,640.021247433434,0.0
13.51558225224454,2.990073955223782,2.6318669105621457,24.107208855149633,103.11460250471825,1.5798521270086279,0.8070055438325693,0.42456562074683224,1.5415711645794015,8.54059149196549,0.7180036958883795,1.7497227334591532,746.0720885514963,0.0
12.44646336775938,4.684461516680931,2.512238091867287,23.034432182573646,92.06886436514729,2.04060989672186,0.7572454253941086,0.5661190459336434,1.0705164827386047,6.302188679044961,0.6922380918672868,1.6359468850207752,517.456959771783,0.0
12.718674382399254,3.1934240796819133,2.383319744310635,19.81860424888061,85.57965106222015,1.8261046813339543,0.6205755743554107,0.5246453619113802,1.0239360857341406,6.725232336884336,0.628273276933768,1.7128778717770534,635.5087234444962,0.0
13.08004698382064,4.0144600637524555,2.581502349191032,22.38341163970107,104.21752803671174,1.6013458623521708,0.7812676189327403,0.4608294180149466,1.2565258411013525,8.574350749579148,0.8191705819850534,1.470594687756655,702.7073545037366,0.0
13.076201274634627,2.5975574128885435,2.2877518336455345,21.00581339452965,95.62403510678257,1.7817440183588946,0.7006976073435578,0.47635661895841874,1.299418660547035,8.149844655676208,0.559883732109407,1.5969379584113836,646.7054226301976,0.0
13.167688891987451,2.9832967378587316,2.289537253945052,21.632941155965398,92.73986923547866,1.3972261459325028,0.7691320233641983,0.4330640537001615,0.8563006538226067,5.7,0.7389019614678202,1.6019660151679818,570.5202615290427,0.0
12.981261435054552,2.8069846214673793,2.6758769717390343,21.060307570652416,95.63815457608551,1.5285415615760412,0.5108553627174347,0.5227630915217102,0.7668861197826762,4.9003317018490264,0.765778470054331,2.2720062304889783,600.9046135597862,0.0
13.37239019453618,1.9293672234256187,2.60137083906427,22.36203871094382,91.34534191395507,2.475834839849438,1.1137961289056182,0.4717135488303369,2.0899561308685386,10.818761298870783,0.5989718707017978,1.7123989683624719,617.2407742188764,0.0
13.161639128420289,3.337978261988729,2.2977231889280736,18.5,100.02550730606556,1.69619275056414,0.7970855062764346,0.5568304332157791,1.6345347756698787,9.193292714527058,0.5903826095909834,1.5707652191819668,675.0,0.0
13.370597335163056,4.423039517185058,2.8305973351630556,24.61885434470628,112.54449379327674,1.9544087917159931,0.9757903200050255,0.26673303724033953,1.1007436055142954,8.260422730958233,0.6749004441394907,1.8856968910235652,630.0,0.0
12.849551023777705,3.2560817371088513,2.5813469286668855,22.089795244459026,105.77551188885244,1.6800814068937735,0.6,0.596857166443934,0.9532653566655731,5.550367569328522,0.8708979524445902,2.1117959048891803,570.8979524445903,0.0
13.317428786440413,4.369526753722919,2.422559155784635,22.640994723653968,98.76895251288572,1.778459683419238,0.7069193668384763,0.49462094974228554,1.4602607386884443,7.515403165807618,0.6640994723653969,1.5312795778923176,741.0248680913493,0.0
12.940460250763751,3.6447882662233377,2.162062623584409,20.396868820779535,104.41252471688186,1.4710497033974177,0.6054880684882828,0.3962246539636539,1.2613996045298903,5.015672905807264,0.6120626235844093,1.7572007909402194,836.0313117922046,0.0
13.305487759407853,4.32750475108659,2.4422694414168435,22.826144874438132,96.96549539730304,1.677212989542702,0.6993961694528033,0.5372992510494443,1.5466954205022474,8.151148041829194,0.6462641129685355,1.5857465439280811,733.2614487443814,0.0
14.165845206782242,2.4830471020596607,2.4871441416227404,20.162366855062285,91.2273135970872,1.7163701755339518,0.7198087563175987,0.4429226033911211,1.2874111216781872,9.807162124341108,0.6183763314493771,1.7181183427531141,660.0,0.0
13.499464071384008,4.687012519383289,2.386004238417764,20.313080334067514,94.1915623384726,1.9452109415381853,0.7686919665932488,0.4903502217143883,1.0106075899779747,4.5847173970998325,0.9037383933186498,2.059392410022025,553.1308033406751,0.0
13.004513625902481,2.4610212985246456,2.3293663844041017,19.94204259704929,89.27357454483626,1.9572642545516374,0.6898919168672181,0.5084234026106517,1.25,7.263216628309098,0.6278978701475355,1.5771561714188556,650.0,0.0
12.839317838911958,2.8091224944127395,2.3126201594879805,19.76697679423978,98.78635677823917,1.6425240318975962,0.7332031036671873,0.5736899202560097,1.0864062073343745,8.107950427417425,0.7637860478463941,1.574368992025601,695.0,0.0
13.305705921203817,3.5654968082806,2.636963240150477,22.890050627351204,102.43979749059518,1.7924081003761927,0.656963240150477,0.5857591899623807,1.098847897866788,6.868793308404545,0.7774347347554748,1.9284296720203542,566.4397974905952,0.0
12.845328823489828,3.1578917637558668,2.558979705704225,22.23355882550861,105.06576469796556,1.5916102936228471,0.6572219122496096,0.5614627937910792,0.9448186763419403,5.594013529530517,0.8454763233215958,2.022415440434271,568.8322058724569,0.0
