[0.43270000075763054, 0.32270000075763056, 0.10270000075763056, 0.3840149995833032, 0.19335000037881528, 0.07571500034093374, 0.09729999924236946, 0.0]
[0.4847096699864295, 0.3665698899954765, 0.11828494499773826, 0.5890263404934409, 0.2851451650067853, 0.12011882451334431, 0.13149730749208388, 0.0]
[0.331442239877061, 0.26, 0.08644223987706101, 0.1965, 0.09034620809835119, 0.0420673280368817, 0.0552884479754122, 0.0]
[0.24026039373839136, 0.17850692915892757, 0.05087673228973189, 0.06688843900238736, 0.028459627964977193, 0.012552078747678275, 0.0210828956752453, 0.0]
[0.45572264758966996, 0.365361323794835, 0.10768066189741748, 0.44442016547435437, 0.16616723881796988, 0.09124535688970585, 0.16808740429232427, 0.0]
[0.26855848754239736, 0.19677924377119868, 0.05855848754239737, 0.09093905070767487, 0.0404143362966371, 0.01856754626271921, 0.026779243771198682, 0.0]
[0.47541260779749295, 0.35541260779749295, 0.1158252155949859, 0.5213567350887183, 0.27904126077974933, 0.08919656261272954, 0.13369656261272955, 0.0]
[0.48235703650195433, 0.37254765449934857, 0.1100953089986971, 0.5234428146007817, 0.24084750560208465, 0.10992632164758964, 0.1467261727503257, 0.0]
[0.335, 0.24766420658535296, 0.08200738024394114, 0.19324095958540585, 0.09520073802439412, 0.03916789670732352, 0.04613505539025293, 0.0]
[0.385, 0.28632846635076725, 0.08550730047384912, 0.25162080360184785, 0.12089853990523017, 0.05298795696677111, 0.06683576682461638, 0.0]
[0.4001496092855525, 0.30121259767861186, 0.11636220696416433, 0.32581889651791784, 0.12892519535722377, 0.0710913379107507, 0.10757480464277622, 0.0]
[0.5198168201264399, 0.4115445467509599, 0.135, 0.7856885942149479, 0.38415195824023585, 0.1784608675904278, 0.19439800285211187, 0.0]
[0.4966288873772203, 0.3783711126227797, 0.12651554950888114, 0.5653442293270646, 0.259798894179729, 0.12312467165517306, 0.14872377339393883, 0.0]
[0.5636680272420153, 0.44522539689803564, 0.15733605448403057, 0.9286168252733393, 0.4212192743089669, 0.20637501127456895, 0.22497541944717353, 0.0]
[0.37701106647192245, 0.2817527666179806, 0.09675276661798062, 0.28457195672022134, 0.1424372735572892, 0.06654612673482715, 0.0786236166910097, 0.0]
[0.5008009077944082, 0.3876407262355266, 0.13, 0.6025, 0.2855995461027959, 0.13766452652075675, 0.16126407262355266, 0.0]
[0.5251197708004837, 0.4121916332807739, 0.12, 0.5960119770800484, 0.25628083667192264, 0.1414880229199516, 0.17758562750394194, 0.0]
[0.3326554323402919, 0.25234456765970814, 0.07734456765970811, 0.19490935710689083, 0.09215543234029189, 0.03870337029791243, 0.04942359208538704, 0.0]
[0.3306663535544419, 0.25, 0.0856663535544419, 0.17883317677722094, 0.06856616568710704, 0.03889981213266514, 0.06130009393366743, 0.0]
[0.45014197381246024, 0.34802839476249203, 0.1139432104750159, 0.4596135790499682, 0.21585172890376353, 0.10412617361752069, 0.13257098690623012, 0.0]
[0.5106116570736707, 0.391582514389494, 0.125, 0.5768271772189623, 0.24094950863369638, 0.13757573704945542, 0.16938834292632932, 0.0]
[0.4702336277209589, 0.35892522079071915, 0.115, 0.4725934510883835, 0.19654672554419178, 0.11211216881392128, 0.12678504415814382, 0.0]
[0.3122264306639728, 0.2377735693360272, 0.0713867846680136, 0.15094149853521904, 0.06063489086922584, 0.03402546313481496, 0.04644528613279456, 0.0]
[0.6098206454216581, 0.4738452996600556, 0.15639013830464105, 1.185685019045974, 0.5731558388463706, 0.24594844257485138, 0.3208856684724317, 0.0]
[0.5078090388191907, 0.38593634627306356, 0.12812730745387285, 0.6435, 0.30881826863468215, 0.15049815403690173, 0.1532790579188208, 0.0]
[0.4636346286776373, 0.3721217904407876, 0.12787820955921242, 0.5061622136059356, 0.207153192278284, 0.119844899267117, 0.165, 0.0]
[0.35102925484174574, 0.2720097516139153, 0.10397074515825425, 0.21490682612974069, 0.0828039006455661, 0.05007854644938644, 0.07803900645566102, 0.0]
[0.4374105216530655, 0.33327368110204364, 0.11327368110204365, 0.41735683464490475, 0.1744673710632629, 0.07727684350408036, 0.11377684350408036, 0.0]
[0.5276257990213875, 0.4113128995106937, 0.11565644975534688, 0.7760754794128325, 0.41429323063609813, 0.16588837892352623, 0.17868710048930625, 0.0]
[0.385, 0.29, 0.09, 0.232, 0.0855, 0.0495, 0.08, 0.0]
[0.4260076383664469, 0.32266157442236876, 0.1, 0.38683078721118436, 0.19213307872111843, 0.07476615744223687, 0.10066539360559218, 0.0]
[0.4538560796064575, 0.34656823881937243, 0.105, 0.44507196019677125, 0.21769007361352433, 0.11752406762059119, 0.11321588059031377, 0.0]
[0.63, 0.51, 0.17, 1.1885, 0.4915, 0.3065, 0.348, 0.0]
[0.46, 0.35, 0.11, 0.4, 0.176, 0.083, 0.1205, 0.0]
[0.4645453473153062, 0.3545453473153062, 0.11196976845646255, 0.41610604630870746, 0.17530314110751694, 0.09830302315435376, 0.12037871996636058, 0.0]
[0.556882532192906, 0.4239269635304915, 0.156882532192906, 0.916617467807094, 0.41045143025659614, 0.20661746780709403, 0.2310527081492222, 0.0]
[0.4355715105896882, 0.33442848941031184, 0.11, 0.3678429063538129, 0.1564928202346403, 0.08466427341154678, 0.11335726588453231, 0.0]
[0.465, 0.37, 0.11, 0.445, 0.1635, 0.096, 0.166, 0.0]
[0.38983455017712165, 0.29516544982287835, 0.095, 0.3010330899645757, 0.15490073010627298, 0.06464245761512907, 0.07567554757970474, 0.0]
[0.5091059110702679, 0.3818294333027009, 0.13361761116216517, 0.6315165021772947, 0.2806017855259442, 0.16190234001837947, 0.1541911944189174, 0.0]
[0.5013570596316494, 0.3754523532105498, 0.1177261766052749, 0.6304571761473402, 0.35082991032355854, 0.1313190587157801, 0.14544753027375937, 0.0]
[0.325, 0.2424047218654433, 0.08379763906727836, 0.17312023609327215, 0.078778583440367, 0.03715834734709485, 0.049759527813455676, 0.0]
[0.6218832817817229, 0.4794458093986571, 0.15897498895322634, 1.2140752953362692, 0.5794887229354045, 0.25421996465032426, 0.3333791132739273, 0.0]
[0.392207642517633, 0.29194791986849966, 0.1, 0.22013652389288704, 0.0977920184781829, 0.0475648628614465, 0.07429861324566646, 0.0]
[0.32120550398564324, 0.22780137599641082, 0.08, 0.1375815135960519, 0.055400687998205404, 0.031003439991027018, 0.04775889920287135, 0.0]
[0.3097545339230079, 0.23475453392300788, 0.0752454660769921, 0.1517209194692929, 0.05656457197708186, 0.031647279646195264, 0.04990181356920316, 0.0]
[0.4215922457536454, 0.3217038771231773, 0.10329612287682273, 0.3795613972532425, 0.16518713241774752, 0.07719829555470069, 0.12335193856158864, 0.0]
[0.47, 0.37, 0.13, 0.5225, 0.201, 0.133, 0.165, 0.0]
[0.38, 0.275, 0.095, 0.1375, 0.086, 0.0585, 0.0605, 0.0]
[0.5177137875832307, 0.41814136274969216, 0.13592931862515392, 0.7289869098002463, 0.310299302616523, 0.1429703326831076, 0.1976932805542539, 0.0]
[0.41849365378165077, 0.30566243585443387, 0.09433756414556614, 0.29275862812342435, 0.13286116661076403, 0.061529948683547095, 0.0832531731091746, 0.0]
[0.4082561783875725, 0.305, 0.1, 0.26676696809615574, 0.09877932487130076, 0.06393056054881525, 0.08709258593491301, 0.0]
[0.38969414446180045, 0.2873470722309002, 0.09234707223090022, 0.28726594670832106, 0.17743269590865585, 0.06508177945399025, 0.07554604181358271, 0.0]
[0.545, 0.3965551272880576, 0.13172243635597122, 0.7841555127288057, 0.41823916726276256, 0.18226476485027338, 0.15905905940109355, 0.0]
[0.36743326674172516, 0.2687166333708626, 0.09290554445695419, 0.1538367532357573, 0.08013552447947174, 0.048865504501989294, 0.059243326674172515, 0.0]
[0.5425220273850613, 0.39688050684626536, 0.1377987328843367, 0.7090597465768673, 0.3436980993265051, 0.15179308971947045, 0.1722012671156633, 0.0]
[0.46831316537515116, 0.3683434173124244, 0.10834341731242443, 0.43588879521833435, 0.16383131653751512, 0.09699394961254534, 0.15307865503691057, 0.0]
[0.3648903539062639, 0.27127193415180556, 0.1106359670759028, 0.3766118370423875, 0.1716491226339278, 0.06746710617187918, 0.10656797860489303, 0.0]
[0.3529130805790302, 0.265, 0.07968481043427268, 0.18596848104342725, 0.06572827014475756, 0.03788586492762122, 0.06451194075391216, 0.0]
[0.33181671566992677, 0.25, 0.07659164216503661, 0.1804308651854524, 0.06699838723691945, 0.04129420831943775, 0.057546627464058586, 0.0]
[0.414041393748488, 0.32, 0.0978082787496976, 0.3044041393748488, 0.1292875818754536, 0.06, 0.1033699344996371, 0.0]
[0.3122163755224256, 0.22164912656727678, 0.08164912656727678, 0.1279432751044851, 0.050515786089450884, 0.03304093880606399, 0.03777310041794048, 0.0]
[0.4145097546378934, 0.32598049072421315, 0.10049024536210657, 0.33320585278273607, 0.14410780371031473, 0.07076463195684013, 0.09598049072421315, 0.0]
[0.32724625016719383, 0.2577537498328062, 0.08550749966561233, 0.19756487545142334, 0.08702162515047446, 0.037572375117035685, 0.05885524976592863, 0.0]
[0.532754247572395, 0.4451200444988725, 0.145748584142535, 0.9905155137549845, 0.5087577568774923, 0.19679943365701402, 0.23890747370599924, 0.0]
[0.36629437258525466, 0.2787056274147453, 0.10185281370737266, 0.2339467528976944, 0.0896116882244236, 0.050390908785482594, 0.07185281370737266, 0.0]
[0.533848942267468, 0.408848942267468, 0.1222302115465064, 0.797651057732532, 0.40322302115465064, 0.1765251961232757, 0.1833812692790384, 0.0]
[0.47103458959426064, 0.3659769402704929, 0.1190230597295071, 0.5372184477836057, 0.26844266049958815, 0.09981037687827819, 0.14460922389180283, 0.0]
[0.45315644039989733, 0.344867330299923, 0.11, 0.396064953229941, 0.17565782201999486, 0.08317108899000257, 0.11724930918995123, 0.0]
[0.3731567114149314, 0.2718432885850686, 0.09052986575520588, 0.21873731543402744, 0.09431567114149314, 0.04121194630208235, 0.06815671141493138, 0.0]
[0.4009585249428719, 0.3054792624714359, 0.09904147505712817, 0.34126036876428206, 0.17398709761996914, 0.06317096746001029, 0.08683548373000513, 0.0]
[0.4008584696126691, 0.305716094926367, 0.10385678101472662, 0.46611432189852736, 0.2237433034151705, 0.10624288126568489, 0.11759966228041151, 0.0]
[0.3854011891315223, 0.28770059456576114, 0.09114970271711942, 0.26318982163027166, 0.11814970271711943, 0.053540118913152225, 0.07768982163027166, 0.0]
[0.3670429637181304, 0.2740859274362608, 0.08704296371813042, 0.22066133265368262, 0.09595155646175649, 0.053317185487252165, 0.06416133265368264, 0.0]
[0.4421222215876973, 0.3310611107938487, 0.10893888920615133, 0.36869611165045724, 0.1551366664763092, 0.0830450002855362, 0.1177716673329178, 0.0]
[0.3519912370253719, 0.26101752594925626, 0.08601752594925623, 0.18609737110761157, 0.07589386591776032, 0.04508422664566939, 0.05920350518985125, 0.0]
[0.5, 0.385, 0.135, 0.6425, 0.3195, 0.129, 0.1535, 0.0]
[0.4723564949431708, 0.3723564949431708, 0.12293051517048752, 0.5215574020227316, 0.2160815676362933, 0.1264018141591217, 0.15580966972163376, 0.0]
[0.4620440630122428, 0.3569198283555093, 0.11910220315061214, 0.6097597310143683, 0.3139751530686533, 0.11978317023310237, 0.14430942487706172, 0.0]
[0.4270380141412134, 0.31555702121182017, 0.1, 0.3450190070706067, 0.16379619858587866, 0.07925950353530335, 0.08881520565648536, 0.0]
[0.4595270710248424, 0.346317677562106, 0.123682322437894, 0.4985101109363367, 0.2706046967313682, 0.09293574701397853, 0.11306425298602148, 0.0]
[0.3662025781044522, 0.26740515620890454, 0.08620257810445227, 0.21143664846421206, 0.09486077343133568, 0.04671510160154071, 0.0595189687582191, 0.0]
[0.6578574722126823, 0.4846073569382435, 0.17378574722126824, 1.2473867616363297, 0.5713431733241751, 0.28545733388335576, 0.34862188637562835, 0.0]
[0.4593081289360322, 0.34741083858137617, 0.1112054192906881, 0.461582735333117, 0.20991940669538525, 0.13128103248259165, 0.12334379350348167, 0.0]
[0.305, 0.2355074491618355, 0.0781641836127215, 0.156, 0.0675, 0.03578507147109495, 0.0468985101676329, 0.0]
[0.4918250300227115, 0.3877375450340673, 0.12908748498864425, 0.6557413115465586, 0.3394743622403476, 0.11243815277100816, 0.17371190727441488, 0.0]
[0.2629033354568505, 0.19222357279368962, 0.06981571519579306, 0.07848278703389994, 0.02816707183810688, 0.01666707183810688, 0.027494262344633317, 0.0]
[0.44054891985545325, 0.35472554007227336, 0.12082337978317984, 0.4949451080144547, 0.2304236341517741, 0.1091491742240475, 0.1258508257759525, 0.0]
[0.22117734578819134, 0.16308867289409568, 0.05039244859606378, 0.047353203736457405, 0.017539244859606378, 0.008196224298031893, 0.017656979438425514, 0.0]
[0.28890595390044815, 0.225, 0.0778119078008964, 0.1044059539004482, 0.04171880921991036, 0.02084357234026892, 0.03382821382986554, 0.0]
[0.532631132617301, 0.41381556630865046, 0.11690778315432525, 0.7790786795703806, 0.41103976379875434, 0.1713942458790311, 0.1761844336913495, 0.0]
[0.3386729971425738, 0.25, 0.07455766571419126, 0.17632306628567648, 0.07929620171445573, 0.04005766571419126, 0.04911533142838252, 0.0]
[0.46041689905276634, 0.3534722996842554, 0.11763850157872283, 0.4801108012629782, 0.22709736940008535, 0.09866675962110652, 0.1262635712945527, 0.0]
[0.3612389930050204, 0.265, 0.08876100699497963, 0.20735848950753055, 0.09562830209849389, 0.039973583212048885, 0.05887169790150611, 0.0]
[0.5771017460744836, 0.4559734240851242, 0.15548671204256212, 0.9547101746074483, 0.46626993193615685, 0.22663492748831635, 0.2545066054989569, 0.0]
[0.3108541937399205, 0.23292709686996024, 0.0741458062600795, 0.15190206438205564, 0.06193851594707553, 0.033329161252015904, 0.04741458062600795, 0.0]
[0.435, 0.345, 0.115, 0.418, 0.222, 0.0735, 0.106, 0.0]
[0.5020005884443698, 0.38275044133327735, 0.12775044133327737, 0.6425251912444202, 0.32347304342247035, 0.14667545604438662, 0.14797569142213454, 0.0]
[0.4679397759473924, 0.3641204481052152, 0.10440966392108858, 0.5032951680394556, 0.23502892158158734, 0.10676624645786838, 0.14, 0.0]
[0.38696634752252435, 0.294100957432427, 0.1, 0.2861572092117086, 0.1238596170270292, 0.06260673049549513, 0.08488749644143673, 0.0]
[0.36210152284535235, 0.2680253807113381, 0.09, 0.1855, 0.07177715735979573, 0.04210507614226762, 0.06302538071133809, 0.0]
[0.2738774466788906, 0.19887744667889057, 0.06612255332110946, 0.10406127666055472, 0.04727548933577811, 0.019938723339445272, 0.031347063985331346, 0.0]
[0.3932788165826786, 0.2958605917086607, 0.0991394082913393, 0.29454906507558926, 0.1420654201007857, 0.06191394082913393, 0.08053699409527679, 0.0]
[0.3827467133248038, 0.2877467133248038, 0.09, 0.23132401399744115, 0.09225986002558853, 0.044768097982088036, 0.07887335666240192, 0.0]
[0.4438733786246258, 0.3385493514498503, 0.10677467572492515, 0.36130857318967063, 0.15475772699255239, 0.05283948115988025, 0.11758175416732786, 0.0]
[0.39318135769057466, 0.3027271192301915, 0.14408983461134084, 0.35663559615095775, 0.17186355961509578, 0.07186372846188506, 0.09409017230491944, 0.0]
[0.3540885060716542, 0.26, 0.09, 0.17731770121433083, 0.06893362044625935, 0.03611327591074813, 0.06465488562539486, 0.0]
[0.3510910667141299, 0.2589089332858701, 0.08781786657174018, 0.1787912400996728, 0.07330928005695589, 0.03877320014238972, 0.057609106671412995, 0.0]
[0.425, 0.35, 0.1, 0.4425, 0.175, 0.0755, 0.175, 0.0]
[0.44499003190064623, 0.3389960127602585, 0.11399601276025849, 0.4127982057421163, 0.2007017942578837, 0.0921023923438449, 0.10279720893218094, 0.0]
[0.3315118760973082, 0.25, 0.07325593804865409, 0.18198865751190438, 0.09205831326811571, 0.03712796902432704, 0.04293034424378867, 0.0]
[0.47205823634536065, 0.3725883527309279, 0.11758835273092787, 0.46918193016865967, 0.18811124798391737, 0.10300622291969083, 0.13987108146989707, 0.0]
[0.36795257894110206, 0.27765085964703407, 0.08969828070593194, 0.21567457017648298, 0.08479525789411022, 0.046150859647034026, 0.08045690527067749, 0.0]
[0.32682387803054624, 0.25, 0.08911939015273125, 0.17435850977250839, 0.0616886536366555, 0.035317612196945375, 0.06190567318167225, 0.0]
[0.4150196885925238, 0.3074901557037381, 0.09501968859252381, 0.34025492214813097, 0.15976870416289762, 0.07351575087401906, 0.08799212456299046, 0.0]
[0.3136326599508953, 0.2363673400491047, 0.07546936019641891, 0.1480428619656267, 0.05868367002455237, 0.03222653199017905, 0.04645306398035811, 0.0]
[0.415, 0.325, 0.1, 0.3335, 0.1445, 0.0715, 0.095, 0.0]
[0.3263932578888944, 0.25721348422221124, 0.09139325788889438, 0.19623707682224092, 0.08973707682224093, 0.03697528052222607, 0.05921348422221122, 0.0]
[0.51, 0.375, 0.11, 0.5805, 0.2865, 0.118, 0.148, 0.0]
[0.5391985878951328, 0.39580141210486725, 0.12919858789513278, 0.7808893645528097, 0.4206145410659181, 0.17613369380299781, 0.1629616945258407, 0.0]
[0.405, 0.2909275281227571, 0.09, 0.2825, 0.11212367041636762, 0.07391788385678337, 0.0823347753104814, 0.0]
[0.43131867625614057, 0.3462087942463157, 0.10252747050245622, 0.4366868178443507, 0.17651648230147374, 0.07790109697733341, 0.16476374446505226, 0.0]
[0.3669206767352026, 0.2762804511568018, 0.08564022557840087, 0.22396033836760132, 0.09832011278920044, 0.037692067673520256, 0.07532011278920044, 0.0]
[0.304145976668972, 0.22829195333794397, 0.09, 0.1437437930006916, 0.0584510918341402, 0.0326708046662056, 0.043829195333794396, 0.0]
[0.3633684355724419, 0.26336843557244194, 0.09, 0.18085790490070933, 0.06635263956484307, 0.038852639564843056, 0.07163156442755808, 0.0]
[0.3910545823746771, 0.3060545823746771, 0.08894541762532289, 0.31108187356201566, 0.1526054582374677, 0.05483995938785518, 0.08560916474935422, 0.0]
[0.48029105618688384, 0.36058211237376775, 0.10941788762623225, 0.5024048764204887, 0.21170113708967, 0.1180951235795113, 0.13235447190655808, 0.0]
[0.3125572431798926, 0.2374427568201074, 0.07977102728042965, 0.1472900702259248, 0.059221378410053704, 0.03201144863597852, 0.04602289727195703, 0.0]
[0.41058595777356666, 0.3235286525911889, 0.0985286525911889, 0.3100573051823778, 0.1373815178503078, 0.061764326295594446, 0.09752994318616777, 0.0]
[0.47455155282784606, 0.3745515528278461, 0.11634534151646178, 0.5206793788688615, 0.2301299380982149, 0.12025565208203098, 0.1472489439714003, 0.0]
[0.5089475284655275, 0.38802623576723627, 0.125, 0.5553557032802006, 0.24244722438102523, 0.14743410649740712, 0.1501714447405424, 0.0]
[0.5039471658992177, 0.3952641705039114, 0.125, 0.5429558433188526, 0.24522792165942633, 0.14859622119895696, 0.1405350944700261, 0.0]
[0.39228005774917146, 0.29771994225082854, 0.09228005774917145, 0.25336803464950286, 0.10592998556270714, 0.05436803464950287, 0.08034200866237572, 0.0]
[0.37015237751678154, 0.2675761887583908, 0.085, 0.21557618875839077, 0.0945, 0.043847622483218454, 0.06515237751678155, 0.0]
[0.4891327631861847, 0.37559957238963854, 0.11853319079654617, 0.5709464671151646, 0.27004710853070685, 0.1251263388320562, 0.14091970067274695, 0.0]
[0.39112178318780405, 0.29693910840609794, 0.09806089159390202, 0.29649039513097636, 0.14465386017463516, 0.061806089159390204, 0.07870351570963344, 0.0]
[0.3629300575747486, 0.27896502878737434, 0.09, 0.25337901727242457, 0.09997377159053074, 0.05656852590863688, 0.07801748560631284, 0.0]
[0.47894789235932855, 0.35809118837117504, 0.10401302691016785, 0.4219413789042446, 0.16696743272458037, 0.09821042152813429, 0.13154007621322786, 0.0]
[0.375, 0.2770018136601519, 0.0826660621132827, 0.2217343006187477, 0.09590036273203038, 0.03946678757734346, 0.07116696894335865, 0.0]
[0.35904480717717074, 0.2630149357257236, 0.08897012854855284, 0.21220597429028942, 0.09112539073373009, 0.05177908998398698, 0.06317610283884227, 0.0]
[0.5847596551785922, 0.46237982758929613, 0.1452403448214078, 1.0824203965087842, 0.5156150344283885, 0.2433487069197208, 0.277148931017801, 0.0]
[0.27586989286144586, 0.2038048392921688, 0.07586989286144587, 0.10746747321536146, 0.043271558926204774, 0.022989408932228984, 0.03511951607078312, 0.0]
[0.5329004403126534, 0.4020995596873467, 0.1229004403126533, 0.7780551981406939, 0.4185676431016123, 0.1703079072892043, 0.17051947162481604, 0.0]
[0.3311018377202262, 0.2461018377202262, 0.0880509188601131, 0.17788147017618094, 0.07705926491190952, 0.04013564320207917, 0.0561018377202262, 0.0]
[0.435, 0.34342444199153893, 0.11684888398307794, 0.3227604464067688, 0.1298424441991539, 0.058205781211845435, 0.11716077569280813, 0.0]
[0.72, 0.525, 0.18, 1.445, 0.631, 0.3215, 0.435, 0.0]
[0.2745572160092883, 0.19955721600928827, 0.06544278399071174, 0.11557015361950536, 0.05561443201857653, 0.013442783990711735, 0.03508855679814235, 0.0]
[0.458790343603548, 0.35293011453451595, 0.1203494273274201, 0.48227954186193606, 0.22606721761558038, 0.09801613744141918, 0.12848653040848448, 0.0]
[0.3320893689769092, 0.2508212620461816, 0.08417873795381837, 0.20353744171616356, 0.09221617966998194, 0.039917873795381836, 0.052074883432327135, 0.0]
[0.2786943317085761, 0.2073886634171522, 0.0760829951257283, 0.10719433170857609, 0.04269736877885107, 0.024933198050291316, 0.03332489853771849, 0.0]
[0.5840054662890866, 0.46, 0.15000303682727031, 1.0210160951845326, 0.4798083816432661, 0.23590419082163305, 0.27120376566581517, 0.0]
[0.375, 0.29, 0.085, 0.2385, 0.118, 0.045, 0.0695, 0.0]
[0.5137772506185064, 0.38270907730369624, 0.15, 0.9184845423933317, 0.413393182668519, 0.2054195405225899, 0.2583900112244506, 0.0]
[0.5128883665982749, 0.4078883665982748, 0.13366509979482455, 0.7173399527451637, 0.31515769694707313, 0.14460188024621057, 0.1917646297332719, 0.0]
[0.3973620391315591, 0.292545986956147, 0.09509197391229395, 0.2807178091306971, 0.11378219086930288, 0.0668528417403297, 0.0807362039131559, 0.0]
[0.525, 0.4108919947604297, 0.11856797904171887, 0.7780679790417189, 0.4120752230541092, 0.16763837275423454, 0.18392477694589077, 0.0]
[0.4702749187678678, 0.36296677497617624, 0.1, 0.510247426891081, 0.23487915312797797, 0.11615407189584577, 0.1350767424833234, 0.0]
[0.33, 0.25, 0.105, 0.1715, 0.0655, 0.035, 0.06, 0.0]
[0.39295842341994136, 0.2939445645599218, 0.10401385886001956, 0.40640724725343763, 0.18290085185471489, 0.09524626826935158, 0.11481663063202346, 0.0]
[0.4024960059792019, 0.30529082845346034, 0.09573505917524718, 0.1924886537939655, 0.10440636103068489, 0.05124800298960094, 0.08205656808237283, 0.0]
[0.4508737428844342, 0.3469579142948114, 0.1160841714103772, 0.40212945999363203, 0.17174108001273597, 0.08269579142948115, 0.12627996283985835, 0.0]
[0.391757289556889, 0.3, 0.09549514029540737, 0.2858961122363259, 0.1201485420886222, 0.06209902805908147, 0.08549514029540736, 0.0]
[0.428151666239757, 0.325, 0.1165758331198785, 0.36140875096054675, 0.1610545001280729, 0.08571208344006075, 0.10150591707223086, 0.0]
[0.384189158524977, 0.295, 0.1, 0.2759493082256129, 0.11579054207375115, 0.058128373778746543, 0.08101689725812904, 0.0]
[0.335, 0.25, 0.07997974092329727, 0.18200202590767026, 0.07215991364109908, 0.04317004317945045, 0.05665991364109909, 0.0]
[0.46, 0.3614070001119468, 0.11456280004477873, 0.478450720107469, 0.21615024003582298, 0.0939809199507434, 0.1523291001455309, 0.0]
[0.42863077620415024, 0.35181538810207513, 0.10090769405103757, 0.4427269235127594, 0.1739561518413068, 0.077360772804627, 0.17418307535406619, 0.0]
[0.26740657593419626, 0.1975934240658038, 0.06740657593419622, 0.10159117908813357, 0.04312854871445509, 0.01929671203290189, 0.03185052149471395, 0.0]
[0.5, 0.37, 0.115, 0.5745, 0.306, 0.112, 0.141, 0.0]
[0.3664976053610049, 0.275, 0.12451676247296567, 0.23685502874188968, 0.10215933909208086, 0.04509904214440196, 0.07245167624729656, 0.0]
[0.37304927882846134, 0.26627824527192406, 0.09652463941423066, 0.26321304087865405, 0.11696868993303883, 0.052609855765692264, 0.08, 0.0]
[0.415, 0.32138380102922254, 0.1072323979415549, 0.3766827423672119, 0.17278591835324392, 0.0767454209263003, 0.11342816329351216, 0.0]
[0.3779986097177189, 0.2809972194354379, 0.095, 0.23759624623784115, 0.09170152931050916, 0.061696663322525463, 0.0713974974918941, 0.0]
[0.4083580409406757, 0.3045895102351689, 0.1, 0.26466419590593243, 0.10086202850614527, 0.0649663633057196, 0.0849179020470338, 0.0]
[0.48299669730168915, 0.3689983486508446, 0.115, 0.47459355973829387, 0.2031059448569595, 0.09499917432542229, 0.12649587162711146, 0.0]
