1.0,1.0,1.0,128.93748640479507,1.412372878524361,3091.1415820182874,0.0
1.0,1.0,1.0,129.18945711207672,1.3662456281932214,2948.498060203281,0.0
1.0,1.0,1.0,130.90157889542687,1.4489493420941668,3086.7553389383083,0.0
1.0,1.0,1.0,130.00542632047586,1.3842075189762237,3097.5128860700156,0.0
1.0,1.0,1.0,129.4319382013484,1.3562029973124847,2956.5321067401383,0.0
1.0,1.0,1.0,128.73578467089953,1.363829732774044,2941.9440514431926,0.0
1.0,1.0,1.0,128.42547458113327,1.3276715155374874,2982.558352947498,0.0
1.0,1.0,1.0,130.87948518067697,1.4316414706761873,3071.9734298320923,0.0
1.0,1.0,1.0,129.84041664519722,1.3685735709017535,2954.515764442713,0.0
1.0,1.0,1.0,129.4979681809919,1.3297931317428644,2979.267343718032,0.0
1.0,1.0,1.0,129.76899252728435,1.2846985320927955,3025.638150766973,0.0
1.0,1.0,1.0,130.72314808270653,1.297547989590744,3029.7823660019767,0.0
1.0,1.0,1.0,129.61903645439133,1.354232315544874,2940.837049271229,0.0
1.0,1.0,1.0,129.41316899910328,1.3657377050971709,2948.5502345120494,0.0
1.0,1.0,1.0,130.65606463577794,1.3225761231534605,3035.26726275509,0.0
1.0,1.0,1.0,129.53848359576602,1.3754283178444286,3002.683853216679,0.0
1.0,1.0,1.0,129.94077027369715,1.2870118350328472,3026.3842387079517,0.0
1.0,1.0,1.0,128.78681200910628,1.4097709847466346,3092.4033465467446,0.0
1.0,1.0,1.0,129.25368166674644,1.3678080711831273,2951.145912505024,0.0
1.0,1.0,1.0,130.30617940986008,1.380272675200577,3097.9937884506367,0.0
1.0,1.0,1.0,129.38926010025335,1.3587421094229413,2945.383177470032,0.0
1.0,1.0,1.0,130.62909146908186,1.3496862752564427,3021.0439393802703,0.0
1.0,1.0,1.0,128.86854986030067,1.3487286029368324,2963.757492789111,0.0
1.0,1.0,1.0,129.51474370174867,1.3970429196642191,3087.919322943137,0.0
1.0,1.0,1.0,128.2020939707132,1.4501001286576527,3229.824815656367,0.0
1.0,1.0,1.0,128.87044388867642,1.3617238614964866,2998.334818029826,0.0
1.0,1.0,1.0,130.25713596743324,1.3264903305190778,3022.265136483074,0.0
1.0,1.0,1.0,128.59063930569184,1.35598382890146,2996.5132496949973,0.0
1.0,1.0,1.0,130.02388687975892,1.2994153575907197,3029.2588040582905,0.0
1.0,1.0,1.0,128.6803714824444,1.3462320666995853,2966.1708572963576,0.0
1.0,1.0,1.0,129.90441515747742,1.3646223630695264,2948.6648034296372,0.0
1.0,1.0,1.0,130.22500100650817,1.367468608529858,3085.751576988673,0.0
1.0,1.0,1.0,129.89423093451745,1.3944080517290058,3085.326823003245,0.0
1.0,1.0,1.0,129.63177117316684,1.3890961624599452,3096.9154137373457,0.0
1.0,1.0,1.0,129.0074014706404,1.4135801942992854,3090.556105304177,0.0
1.0,1.0,1.0,129.6163670698799,1.3802399479330094,3088.9786234119074,0.0
1.0,1.0,1.0,129.1545958927275,1.3619719284403047,2946.5379173893452,0.0
1.0,1.0,1.0,129.80667063455496,1.4328554160997533,3108.6811846924447,0.0
1.0,1.0,1.0,128.34347018931763,1.3275092937334494,2982.809988211669,0.0
1.0,1.0,1.0,128.63707957902957,1.3345836755159766,2986.5602377438468,0.0
1.0,1.0,1.0,128.80255272387186,1.3668173018941059,2948.2702578458857,0.0
1.0,1.0,1.0,128.51670487894702,1.40529847552995,3095.534917121044,0.0
1.0,1.0,1.0,134.72202202199472,1.5532462800383535,3429.395095250838,0.0
1.0,1.0,1.0,134.42515455008808,1.3646093660485805,3431.7219037428313,0.0
1.0,1.0,1.0,134.211582566499,1.518613015697016,3433.626526317844,0.0
1.0,1.0,1.0,134.29989729815068,1.4266010601219605,3456.13534305169,0.0
1.0,1.0,1.0,133.8900946632653,1.5002991828163843,3435.307708172431,0.0
1.0,1.0,1.0,134.2783607777331,1.5224170935124095,3433.2773177912422,0.0
1.0,1.0,1.0,134.76049507790736,1.5564300371419528,3428.7587806524857,0.0
1.0,1.0,1.0,134.63644766302053,1.4245628549159888,3455.2128952274006,0.0
1.0,1.0,1.0,134.64964310739268,1.5546413422677465,3427.9578670984474,0.0
1.0,1.0,1.0,134.3860806865225,1.436334858692035,3457.7012773760694,0.0
1.0,1.0,1.0,134.2731255849145,1.455762921087421,3421.5539757896413,0.0
1.0,1.0,1.0,133.94326366433896,1.3994574961790722,3461.826751034754,0.0
1.0,1.0,1.0,134.3148562541416,1.4945145120590517,3410.750809400733,0.0
1.0,1.0,1.0,134.3748614,1.4146561,3335.647878,0.0
1.0,1.0,1.0,134.4328614,1.36222755,3336.496211,0.0
1.0,1.0,1.0,133.8788614,1.34623139,3355.432675,0.0
1.0,1.0,1.0,134.0221814048738,1.4464428088143517,3365.1907080287856,0.0
1.0,1.0,1.0,133.91056791770362,1.3465590105376561,3355.483202938062,0.0
1.0,1.0,1.0,134.42071518203696,1.3732070085480508,3336.3185551806337,0.0
1.0,1.0,1.0,134.0624762857398,1.3566203674166095,3321.771959571686,0.0
1.0,1.0,1.0,134.42323455763454,1.370929642867224,3336.355404654062,0.0
1.0,1.0,1.0,133.93444841940962,1.3930515261604766,3314.2233459106546,0.0
1.0,1.0,1.0,134.0585756150188,1.4063322631265813,3320.51842169411,0.0
1.0,1.0,1.0,134.13041618441108,1.4581991563805121,3365.1681669411755,0.0
1.0,1.0,1.0,134.25298499773493,1.419284393242543,3328.0254588935554,0.0
1.0,1.0,1.0,134.4045055607941,1.4133457074950648,3336.2731088567675,0.0
1.0,1.0,1.0,134.40076447237863,1.3660466013799517,3334.6326709923815,0.0
1.0,1.0,1.0,134.4159682850206,1.3642375764684176,3335.515400749598,0.0
1.0,1.0,1.0,134.45459455769807,1.3641038133292314,3336.9759217557057,0.0
1.0,1.0,1.0,134.39348589112737,1.3978206678569682,3335.920287835027,0.0
1.0,1.0,1.0,133.8261132443559,1.400214445176839,3309.3986387423806,0.0
1.0,1.0,1.0,133.88371778029915,1.4181278708148377,3336.9981417873955,0.0
1.0,1.0,1.0,134.2645971828515,1.4149265800534854,3337.5172972160653,0.0
1.0,1.0,1.0,134.37392202393585,1.414691773090189,3335.5891273483035,0.0
1.0,1.0,1.0,133.80008276765736,1.4142514879171395,3347.046166137899,0.0
1.0,1.0,1.0,134.04984945979646,1.3900841113712037,3342.0468514402905,0.0
1.0,1.0,1.0,134.42238511023066,1.36192505828997,3336.854304653557,0.0
1.0,1.0,1.0,134.70989161199728,1.3861440758487091,3342.611032150098,0.0
1.0,1.0,1.0,134.00810618652693,1.4155557569541926,3341.8658448199653,0.0
1.0,1.0,1.0,134.39487985898793,1.396560603828075,3335.9406766098036,0.0
1.0,1.0,1.0,134.28043929947947,1.3672434044239044,3350.9257911182426,0.0
1.0,1.0,1.0,133.94331584517568,1.4115633159769612,3346.7471938016756,0.0
1.0,1.0,1.0,134.02743960975332,1.353151057442516,3355.9313555234107,0.0
1.0,1.0,1.0,134.3438461827707,1.368701650677909,3337.786226826378,0.0
1.0,1.0,1.0,134.50218641462564,1.4090278163722372,3338.3333150590975,0.0
1.0,1.0,1.0,134.42400648252521,1.456102816648294,3364.7549825931233,0.0
1.0,1.0,1.0,134.32106594946612,1.4044737717994087,3345.9587109096997,0.0
1.0,1.0,1.0,134.31602866558967,1.3694529826441528,3331.2752399722026,0.0
1.0,1.0,1.0,134.27184887804341,1.400445208989422,3339.7569139584048,0.0
1.0,1.0,1.0,133.8841341137971,1.4053754855459821,3345.1819834701982,0.0
1.0,1.0,1.0,150.4122539270597,1.5119913128755407,4752.291302149744,0.0
1.0,1.0,1.0,150.06249362955396,1.5079772445230408,4762.539398840739,0.0
1.0,1.0,1.0,149.97790980601263,1.5448988116747895,4752.91784014514,0.0
1.0,1.0,1.0,149.94936251117957,1.5851496827846248,4755.933445971449,0.0
1.0,1.0,1.0,150.14783977345897,1.522503652705658,4747.402880812524,0.0
1.0,1.0,1.0,149.92407512679446,1.5318760284640152,4743.529530041321,0.0
1.0,1.0,1.0,157.4988614,1.65579375,5326.025889,0.0
1.0,1.0,1.0,157.8056433542614,1.5891414516072913,5293.131300897461,0.0
1.0,1.0,1.0,158.27188845054616,1.6242361129574128,5339.58943647799,0.0
1.0,1.0,1.0,157.61658999885702,1.612988220098578,5301.219905924224,0.0
1.0,1.0,1.0,158.01042917429916,1.5902847213141236,5336.215800670091,0.0
1.0,1.0,1.0,158.0351867839981,1.6338990934120055,5335.436264489926,0.0
1.0,1.0,1.0,157.8697195506251,1.606651002534759,5292.099807414332,0.0
1.0,1.0,1.0,157.50400682771834,1.6539228982087557,5324.941722585572,0.0
1.0,1.0,1.0,158.46246001001575,1.5866253516168727,5321.837965449697,0.0
1.0,1.0,1.0,157.58187121662633,1.6256117957237508,5308.53532063898,0.0
1.0,1.0,1.0,157.53105591173122,1.6440879865070883,5319.24235024314,0.0
1.0,1.0,1.0,160.68637128099408,1.59380685050951,5815.493633811631,0.0
1.0,1.0,1.0,160.96770141458288,1.6393176292161986,5814.513119880779,0.0
1.0,1.0,1.0,160.80139955275914,1.5909804973693207,5820.191170337116,0.0
1.0,1.0,1.0,133.49350454614336,1.316473854657371,2923.166573745487,0.0
1.0,1.0,1.0,132.86066572454504,1.3201656020779815,2925.387147242742,0.0
1.0,1.0,1.0,132.94077436360763,1.3101026761528627,2906.968341986894,0.0
1.0,1.0,1.0,133.28127723742452,1.308481144569094,2908.9287079915107,0.0
1.0,1.0,1.0,133.2224745974514,1.3137357395958835,2910.4120657251706,0.0
1.0,1.0,1.0,133.14894848328737,1.3666190402037577,2969.0797501112306,0.0
1.0,1.0,1.0,133.29323004745947,1.319250138695148,2924.648358887563,0.0
1.0,1.0,1.0,133.0952486869484,1.3148437531728399,2909.863498347794,0.0
1.0,1.0,1.0,139.72553592722258,1.4056828799069743,3370.514375113955,0.0
1.0,1.0,1.0,141.02162088345264,1.403550596260446,3372.1367951672246,0.0
1.0,1.0,1.0,140.4081497540157,1.4037120882090992,3371.2965578900753,0.0
1.0,1.0,1.0,141.27162504058683,1.4017330002510553,3372.5395913478383,0.0
1.0,1.0,1.0,140.99257356099645,1.3996283957466598,3372.623348551494,0.0
1.0,1.0,1.0,139.7373772623696,1.4166416641219093,3375.9532202236046,0.0
1.0,1.0,1.0,139.78957427951414,1.3949645702410451,3373.476154410815,0.0
1.0,1.0,1.0,140.5152882829189,1.4034027658440997,3371.4193240994277,0.0
1.0,1.0,1.0,141.20879957443628,1.4014005117993404,3372.2139938907185,0.0
1.0,1.0,1.0,140.2599462549876,1.4041399702912023,3371.1267367998034,0.0
1.0,1.0,1.0,132.90493622903497,1.3608346789898316,2986.219791553821,0.0
1.0,1.0,1.0,132.62372000631757,1.3698876372592652,2966.9299021981656,0.0
1.0,1.0,1.0,132.92319050258655,1.3705350682153152,2969.0455503414064,0.0
1.0,1.0,1.0,139.8828614,1.47572881,3902.319985,0.0
1.0,1.0,1.0,139.7802024882646,1.4496401659349478,3894.8902120406988,0.0
1.0,1.0,1.0,139.8304523546337,1.4747400246279316,3901.9559663596833,0.0
1.0,1.0,1.0,139.50769028038707,1.4482617935257671,3889.35819399927,0.0
1.0,1.0,1.0,139.77740821151076,1.4775337767413603,3901.301590477778,0.0
1.0,1.0,1.0,139.5385191189125,1.4785356654274793,3902.1998468936367,0.0
1.0,1.0,1.0,139.55245732532896,1.468994535616986,3901.429476640128,0.0
1.0,1.0,1.0,139.61204522013438,1.4771433315888964,3903.048879793614,0.0
1.0,1.0,1.0,140.08573036912006,1.475010134070312,3901.419959921657,0.0
1.0,1.0,1.0,132.5228614,1.48941457,3423.617981,0.0
1.0,1.0,1.0,132.4728614,1.41956528,3442.718957,0.0
1.0,1.0,1.0,132.1588614,1.51445037,3409.961788,0.0
1.0,1.0,1.0,132.6322895436444,1.4141223064489223,3442.0731802700257,0.0
1.0,1.0,1.0,133.51391753923951,1.428756404287759,3455.6383988602906,0.0
1.0,1.0,1.0,132.4173482640577,1.4966717287055622,3419.659443229496,0.0
1.0,1.0,1.0,132.4422457803316,1.4957341250634573,3412.4694515474766,0.0
1.0,1.0,1.0,132.2965936908601,1.5114488563904183,3410.075329739711,0.0
1.0,1.0,1.0,133.08797301232678,1.4209860998752408,3446.271006954615,0.0
1.0,1.0,1.0,132.48920585356143,1.4423982495340668,3436.4750566958032,0.0
1.0,1.0,1.0,132.93991015954165,1.446171111333985,3440.2765823667687,0.0
1.0,1.0,1.0,132.4791501649616,1.4283505953508722,3440.3165260279825,0.0
1.0,1.0,1.0,132.9618542899077,1.4238824289582257,3448.7873283136482,0.0
1.0,1.0,1.0,133.03694574938226,1.4208682341937648,3445.976342728816,0.0
1.0,1.0,1.0,132.48593962939248,1.4378353807504445,3437.722818085033,0.0
1.0,1.0,1.0,132.58038447469502,1.4198136429287957,3443.3398643685764,0.0
1.0,1.0,1.0,132.58536192186213,1.4890426674613426,3423.512288006525,0.0
1.0,1.0,1.0,132.51031428677356,1.419651790813398,3442.935234049723,0.0
1.0,1.0,1.0,133.38004962111265,1.4275745307775114,3453.977106332434,0.0
1.0,1.0,1.0,133.3650190451621,1.4216260365987894,3447.8708488835236,0.0
1.0,1.0,1.0,132.49140455516277,1.4454698044495793,3435.635109765435,0.0
1.0,1.0,1.0,132.63099127253392,1.48232041061967,3424.078623006289,0.0
1.0,1.0,1.0,132.47667813862253,1.4248972096579697,3441.26088834346,0.0
1.0,1.0,1.0,132.69134186092523,1.421494168361657,3445.430285915072,0.0
1.0,1.0,1.0,133.37562414306305,1.4340887442033339,3420.728900757367,0.0
1.0,1.0,1.0,132.36179249510036,1.5177248432271135,3411.427979930076,0.0
1.0,1.0,1.0,139.0968614,1.4502967,3412.500862,0.0
1.0,1.0,1.0,139.16385254406117,1.3854560299163523,3414.8719225234695,0.0
1.0,1.0,1.0,139.12027297905135,1.4276366529941018,3413.3294830313116,0.0
1.0,1.0,1.0,139.12528314489293,1.4227873178326889,3413.5068110439843,0.0
1.0,1.0,1.0,139.17343139448082,1.3761846689246222,3415.21095291933,0.0
1.0,1.0,1.0,139.17425334845368,1.3753891003890408,3415.240044863414,0.0
1.0,1.0,1.0,139.13775422800543,1.410716567332509,3413.9482080863454,0.0
1.0,1.0,1.0,164.8008614,1.58343745,5914.604864,0.0
1.0,1.0,1.0,163.29766699071274,1.606595405065933,5880.071277045873,0.0
1.0,1.0,1.0,163.34415234515242,1.6719123630691017,5949.922696039114,0.0
1.0,1.0,1.0,164.64219511819607,1.5829737891408227,5911.438798644493,0.0
1.0,1.0,1.0,162.91276873904903,1.6981129464473854,5960.381568175652,0.0
1.0,1.0,1.0,164.54495934353045,1.5826896429295945,5909.498532483437,0.0
1.0,1.0,1.0,163.89017717647354,1.5807762126865719,5896.43285078375,0.0
1.0,1.0,1.0,163.86207239442194,1.640455888501736,5937.365752530786,0.0
1.0,1.0,1.0,163.58827577945937,1.5992136184578953,5875.733414820257,0.0
1.0,1.0,1.0,135.80461838192477,1.529594397854282,3744.3210943975237,0.0
1.0,1.0,1.0,135.7315078883434,1.4645325664164643,3736.726110486828,0.0
1.0,1.0,1.0,135.6730576917036,1.516710694679873,3745.5345445584635,0.0
1.0,1.0,1.0,135.7010450857264,1.4636221169608141,3736.702816054499,0.0
1.0,1.0,1.0,135.69341832666584,1.4623432657727118,3736.633312317633,0.0
1.0,1.0,1.0,135.85469508878893,1.4604926467764567,3737.17326993975,0.0
1.0,1.0,1.0,135.80353569599885,1.52961010721552,3744.3260299395047,0.0
1.0,1.0,1.0,135.89535644611723,1.4584752935346568,3735.001805288043,0.0
1.0,1.0,1.0,135.9385441476263,1.4780583487461676,3745.422740560505,0.0
1.0,1.0,1.0,136.20420239439173,1.4648539277945314,3659.4408103672627,0.0
1.0,1.0,1.0,136.00414262808695,1.4449321406452138,3659.5204687358714,0.0
1.0,1.0,1.0,136.0553126016088,1.4385978672691733,3656.4736183055356,0.0
1.0,1.0,1.0,136.50601922981377,1.4262196637778002,3653.5494671582255,0.0
1.0,1.0,1.0,136.32152797133926,1.4312865303310434,3654.746432748205,0.0
1.0,1.0,1.0,135.24026536137688,1.489136827525933,3593.7816418412967,0.0
1.0,1.0,1.0,135.20016900387557,1.4937626407347446,3593.2290670647885,0.0
1.0,1.0,1.0,135.21334527853384,1.4808634628804658,3595.648258849568,0.0
1.0,1.0,1.0,135.2437330583197,1.4902025568349795,3593.5411945094397,0.0
1.0,1.0,1.0,147.24171968734183,1.423705693050561,3670.7036019786096,0.0
1.0,1.0,1.0,146.6423582313199,1.423491578919638,3672.055401962809,0.0
1.0,1.0,1.0,146.72297953443822,1.4286878606544582,3667.538543868607,0.0
1.0,1.0,1.0,142.2081783040251,1.4491487505883949,4112.493915908364,0.0
1.0,1.0,1.0,141.69877701281817,1.5628048985066405,4138.772655615604,0.0
1.0,1.0,1.0,142.1367048196768,1.5385168341799682,4110.732629822231,0.0
1.0,1.0,1.0,142.22757983368592,1.5617656674454998,4130.7121788237155,0.0
1.0,1.0,1.0,141.94275005968927,1.5356358600143074,4109.280725833949,0.0
1.0,1.0,1.0,141.7772619454668,1.5621344964929342,4138.484477723558,0.0
1.0,1.0,1.0,141.5526962903679,1.4699143296734873,4107.17350211002,0.0
1.0,1.0,1.0,142.11479698066876,1.5351750133006894,4074.145896269863,0.0
1.0,1.0,1.0,141.85816035290082,1.5160998179748024,4132.449496562949,0.0
1.0,1.0,1.0,135.3963850596781,1.3430928346284543,3430.909995659428,0.0
1.0,1.0,1.0,135.28637464838184,1.3425661404974845,3431.34954456217,0.0
1.0,1.0,1.0,135.30559916856194,1.4359119529605078,3420.336427676292,0.0
1.0,1.0,1.0,135.18371606087757,1.3420746445118314,3431.759719098951,0.0
1.0,1.0,1.0,133.88633227951883,1.56166479252684,3801.311875038503,0.0
1.0,1.0,1.0,133.85776840609128,1.5592196879341989,3795.76155553175,0.0
1.0,1.0,1.0,133.96771831925312,1.5529648206969517,3783.3851974317,0.0
1.0,1.0,1.0,133.87775568513462,1.5609306249297437,3799.645334986329,0.0
1.0,1.0,1.0,134.04108335606503,1.551822694277828,3781.6558011251495,0.0
1.0,1.0,1.0,133.8978517725273,1.5626508760610425,3803.550257270347,0.0
1.0,1.0,1.0,133.85369914151434,1.5588713536114402,3794.970846294895,0.0
1.0,1.0,1.0,134.10883885723786,1.5490273280921667,3786.3910808329724,0.0
1.0,1.0,1.0,137.0388614,1.37888338,3360.468494,0.0
1.0,1.0,1.0,136.8962426175078,1.3838416074919837,3361.221742204358,0.0
1.0,1.0,1.0,142.0988614,1.50649966,3962.68766,0.0
1.0,1.0,1.0,142.63187453357466,1.5135697551081044,3935.910426410296,0.0
1.0,1.0,1.0,142.8449329406312,1.4457432193289597,3952.783536157833,0.0
1.0,1.0,1.0,142.47102915355921,1.5459034028613208,3955.8910821198933,0.0
1.0,1.0,1.0,142.0903114305957,1.5069355605401487,3962.933383570689,0.0
1.0,1.0,1.0,142.8170604078844,1.5485380685023504,3968.5291982620674,0.0
1.0,1.0,1.0,142.10115661413116,1.532661606498371,3981.092729989957,0.0
1.0,1.0,1.0,142.01214634993005,1.5024150447471152,3975.591935913097,0.0
1.0,1.0,1.0,142.07271223888998,1.5052679330710061,3966.578979783449,0.0
1.0,1.0,1.0,142.45523508086964,1.4721219891187152,3941.880404982264,0.0
1.0,1.0,1.0,142.0883012705664,1.506002236937658,3964.2591383509816,0.0
1.0,1.0,1.0,142.99217762763885,1.393921014812214,3943.5448273642905,0.0
1.0,1.0,1.0,142.25934470771094,1.4634446081093067,3930.8183004918565,0.0
1.0,1.0,1.0,142.76859394401157,1.529281598271077,3983.4525599356275,0.0
1.0,1.0,1.0,142.84742910163715,1.5488440251590285,3968.280720491043,0.0
1.0,1.0,1.0,142.0934973279626,1.4986811584744193,3930.555979983562,0.0
1.0,1.0,1.0,142.79201897604926,1.4308767816522001,3934.4685134205174,0.0
1.0,1.0,1.0,142.49137448259506,1.4492582546650519,3932.408311751004,0.0
1.0,1.0,1.0,142.86257498563654,1.5042840862844216,3983.2334785298567,0.0
1.0,1.0,1.0,142.01013507043703,1.5023203056806158,3975.891239269268,0.0
1.0,1.0,1.0,133.8128614,1.43599822,3300.499158,0.0
1.0,1.0,1.0,133.78121376025442,1.3921793571479133,3308.0388964760973,0.0
1.0,1.0,1.0,133.7165759377497,1.4022551583483833,3301.0779077834604,0.0
1.0,1.0,1.0,133.5926288086176,1.3588181168459714,3301.822925488825,0.0
1.0,1.0,1.0,133.74138822900494,1.4109505797959794,3300.92876680355,0.0
1.0,1.0,1.0,133.81985100531477,1.404613153472379,3308.0551485074348,0.0
1.0,1.0,1.0,133.69895498576227,1.4031471918456397,3308.1048273193305,0.0
1.0,1.0,1.0,133.74864408760743,1.3856922480696017,3307.1282701844116,0.0
1.0,1.0,1.0,133.64237877947235,1.3645267100371985,3304.15716315086,0.0
1.0,1.0,1.0,133.81980933388996,1.4048002685355259,3308.0101003428977,0.0
1.0,1.0,1.0,133.72051458572975,1.3800895160748075,3306.3417881015394,0.0
1.0,1.0,1.0,138.2708614,1.49799681,4050.590448,0.0
1.0,1.0,1.0,136.93955470374513,1.468707016065407,4074.9828316970434,0.0
1.0,1.0,1.0,137.606668635477,1.4691230614158852,4083.6417486288865,0.0
1.0,1.0,1.0,137.85241050655537,1.4885811821889354,4054.168783630918,0.0
1.0,1.0,1.0,138.2981312738026,1.4982696350489968,4050.747174745648,0.0
1.0,1.0,1.0,137.7203362870476,1.469431276193697,4073.809314712465,0.0
1.0,1.0,1.0,137.79192384251814,1.4872201624730519,4054.6860285179773,0.0
1.0,1.0,1.0,137.53927927561156,1.481535368276777,4056.846490043768,0.0
1.0,1.0,1.0,138.0888614,1.46502154,3653.943895,0.0
1.0,1.0,1.0,138.6508614,1.42063672,3690.079426,0.0
1.0,1.0,1.0,138.1788614,1.42905917,3696.041719,0.0
1.0,1.0,1.0,138.0747389349522,1.405157422036441,3644.2316813910043,0.0
1.0,1.0,1.0,137.58385899127668,1.4101860010007985,3654.0298501503885,0.0
1.0,1.0,1.0,137.89427896425417,1.4650042348052121,3654.5114264091662,0.0
1.0,1.0,1.0,138.41280686889917,1.431781404351346,3652.1568870468254,0.0
1.0,1.0,1.0,138.39376124876875,1.4491244429829349,3695.41267338444,0.0
1.0,1.0,1.0,137.29306592185173,1.427356793226895,3651.3922332284515,0.0
1.0,1.0,1.0,138.39744087345034,1.4251587999021997,3693.280628185388,0.0
1.0,1.0,1.0,138.11443234162485,1.4142342184190864,3580.5983600423165,0.0
1.0,1.0,1.0,138.23238102276378,1.4340563156324957,3695.8850586568733,0.0
1.0,1.0,1.0,138.28448273469354,1.391428770746976,3649.7512255728184,0.0
1.0,1.0,1.0,137.99393559973348,1.4605287320770486,3653.6395221525477,0.0
1.0,1.0,1.0,138.77818837364754,1.372946820504515,3603.3000832396133,0.0
1.0,1.0,1.0,138.26332105778712,1.447120185461015,3652.981508345749,0.0
1.0,1.0,1.0,138.0106378850147,1.403792650831479,3607.036677014554,0.0
1.0,1.0,1.0,138.65930131333005,1.4097798938232557,3604.4473055507938,0.0
1.0,1.0,1.0,138.80897454933236,1.3827129746929696,3649.481779251541,0.0
1.0,1.0,1.0,137.49411348403916,1.404562812125306,3650.157260674026,0.0
1.0,1.0,1.0,138.00006135910573,1.4650136425656866,3654.202894802061,0.0
1.0,1.0,1.0,137.6249161340561,1.442845860645715,3699.585402891856,0.0
1.0,1.0,1.0,138.23105391492064,1.4339324031155596,3695.888943310003,0.0
1.0,1.0,1.0,138.59829869061952,1.4583822523570102,3590.7888586041977,0.0
1.0,1.0,1.0,138.82582515079653,1.3894014823160217,3649.878519156497,0.0
1.0,1.0,1.0,138.64057279270546,1.4084102788678168,3650.900442501738,0.0
1.0,1.0,1.0,138.4026188236189,1.3921772342799434,3651.1840874190157,0.0
1.0,1.0,1.0,138.46390850166742,1.4265378514445646,3651.874990761974,0.0
1.0,1.0,1.0,138.03993261054632,1.4655855178823651,3591.936997443615,0.0
1.0,1.0,1.0,138.19060274522622,1.4288496553959733,3695.8934026007355,0.0
1.0,1.0,1.0,137.90626029873948,1.4655370591549486,3653.4497075828763,0.0
1.0,1.0,1.0,138.6589142450218,1.4097896531884309,3604.445928119458,0.0
1.0,1.0,1.0,137.5347098274433,1.4038881982614222,3650.13640518099,0.0
1.0,1.0,1.0,137.83102833955468,1.405826007415257,3606.944500985107,0.0
1.0,1.0,1.0,137.50759322280464,1.409487610824944,3606.7785133435855,0.0
1.0,1.0,1.0,138.58654826581107,1.45853384005718,3590.8130203854803,0.0
1.0,1.0,1.0,138.45265938662575,1.4241734711600507,3692.5831092138287,0.0
1.0,1.0,1.0,138.6564172753783,1.426988393410446,3690.572156252796,0.0
1.0,1.0,1.0,138.85922070420264,1.3859747551910717,3649.6942964237633,0.0
1.0,1.0,1.0,138.0211791678964,1.4618181614897916,3653.7268767220453,0.0
1.0,1.0,1.0,138.50021695038822,1.4137909749646145,3603.881183804578,0.0
1.0,1.0,1.0,137.74370474185415,1.4075357313477306,3646.1172470241686,0.0
1.0,1.0,1.0,137.86274772653417,1.4678180927485016,3691.1934626550656,0.0
1.0,1.0,1.0,137.35452276791202,1.4302655261964774,3651.589290247495,0.0
1.0,1.0,1.0,148.1288614,1.68498948,4755.585078,0.0
1.0,1.0,1.0,148.14709366486306,1.6817334082860302,4754.521084157141,0.0
1.0,1.0,1.0,148.40580015184307,1.6640075875278029,4755.185596017813,0.0
1.0,1.0,1.0,148.6895030772011,1.5848653582565384,4722.867294604855,0.0
