0.43,0.4,0.48,0.5,0.58,0.75,0.78,1.0
0.46,0.61,0.48,0.5,0.48,0.86,0.87,1.0
0.27,0.35,0.48,0.5,0.51,0.77,0.79,1.0
0.52,0.39,0.48,0.5,0.65,0.71,0.73,1.0
0.29,0.47,0.48,0.5,0.71,0.65,0.69,1.0
0.55,0.47,0.48,0.5,0.57,0.78,0.8,1.0
0.12,0.67,0.48,0.5,0.74,0.58,0.63,1.0
0.4,0.5,0.48,0.5,0.65,0.82,0.84,1.0
0.73,0.36,0.48,0.5,0.53,0.91,0.92,1.0
0.84,0.44,0.48,0.5,0.48,0.71,0.74,1.0
0.48,0.45,0.48,0.5,0.6,0.78,0.8,1.0
0.54,0.49,0.48,0.5,0.4,0.87,0.88,1.0
0.48,0.41,0.48,0.5,0.51,0.9,0.88,1.0
0.5,0.66,0.48,0.5,0.31,0.92,0.92,1.0
0.72,0.46,0.48,0.5,0.51,0.66,0.7,1.0
0.47,0.55,0.48,0.5,0.58,0.71,0.75,1.0
0.33,0.56,0.48,0.5,0.33,0.78,0.8,1.0
0.64,0.58,0.48,0.5,0.48,0.78,0.73,1.0
0.54,0.57,0.48,0.5,0.56,0.81,0.83,1.0
0.47,0.59,0.48,0.5,0.52,0.76,0.79,1.0
0.63,0.5,0.48,0.5,0.59,0.85,0.86,1.0
0.49,0.42,0.48,0.5,0.53,0.79,0.81,1.0
0.31,0.5,0.48,0.5,0.57,0.84,0.85,1.0
0.74,0.44,0.48,0.5,0.55,0.88,0.89,1.0
0.33,0.45,0.48,0.5,0.45,0.88,0.89,1.0
0.45,0.4,0.48,0.5,0.61,0.74,0.77,1.0
0.71,0.4,0.48,0.5,0.71,0.7,0.74,1.0
0.5,0.37,0.48,0.5,0.66,0.64,0.69,1.0
0.66,0.53,0.48,0.5,0.59,0.66,0.66,1.0
0.6,0.61,0.48,0.5,0.54,0.67,0.71,1.0
0.83,0.37,0.48,0.5,0.61,0.71,0.74,1.0
0.34,0.51,0.48,0.5,0.67,0.9,0.9,1.0
0.63,0.54,0.48,0.5,0.65,0.79,0.81,1.0
0.7,0.4,0.48,0.5,0.56,0.86,0.83,1.0
0.6,0.5,1.0,0.5,0.54,0.77,0.8,1.0
0.16,0.51,0.48,0.5,0.33,0.39,0.48,1.0
0.74,0.7,0.48,0.5,0.66,0.65,0.69,1.0
0.2,0.46,0.48,0.5,0.57,0.78,0.81,1.0
0.89,0.55,0.48,0.5,0.51,0.72,0.76,1.0
0.7,0.46,0.48,0.5,0.56,0.78,0.73,1.0
0.12,0.43,0.48,0.5,0.63,0.7,0.74,1.0
0.61,0.52,0.48,0.5,0.54,0.67,0.52,1.0
0.33,0.37,0.48,0.5,0.46,0.65,0.69,1.0
0.63,0.65,0.48,0.5,0.66,0.67,0.71,1.0
0.41,0.51,0.48,0.5,0.53,0.75,0.78,1.0
0.34,0.67,0.48,0.5,0.52,0.76,0.79,1.0
0.58,0.34,0.48,0.5,0.56,0.87,0.81,1.0
0.59,0.56,0.48,0.5,0.55,0.8,0.82,1.0
0.51,0.4,0.48,0.5,0.57,0.62,0.67,1.0
0.5,0.57,0.48,0.5,0.71,0.61,0.66,1.0
0.6,0.46,0.48,0.5,0.45,0.81,0.83,1.0
0.37,0.47,0.48,0.5,0.39,0.76,0.79,1.0
0.58,0.55,0.48,0.5,0.57,0.7,0.74,1.0
0.36,0.47,0.48,0.5,0.51,0.69,0.72,1.0
0.39,0.41,0.48,0.5,0.52,0.72,0.75,1.0
0.35,0.51,0.48,0.5,0.61,0.71,0.74,1.0
0.31,0.44,0.48,0.5,0.5,0.79,0.82,1.0
0.61,0.66,0.48,0.5,0.46,0.87,0.88,1.0
0.48,0.49,0.48,0.5,0.52,0.77,0.71,1.0
0.11,0.5,0.48,0.5,0.58,0.72,0.68,1.0
0.31,0.36,0.48,0.5,0.58,0.94,0.94,1.0
0.68,0.51,0.48,0.5,0.71,0.75,0.78,1.0
0.69,0.39,0.48,0.5,0.57,0.76,0.79,1.0
0.52,0.54,0.48,0.5,0.62,0.76,0.79,1.0
0.46,0.59,0.48,0.5,0.36,0.76,0.23,1.0
0.36,0.45,0.48,0.5,0.38,0.79,0.17,1.0
0.0,0.51,0.48,0.5,0.35,0.67,0.44,1.0
0.1,0.49,0.48,0.5,0.41,0.67,0.21,1.0
0.3,0.51,0.48,0.5,0.42,0.61,0.34,1.0
0.61,0.47,0.48,0.5,0.0,0.8,0.32,1.0
0.63,0.75,0.48,0.5,0.64,0.73,0.66,1.0
0.71,0.52,0.48,0.5,0.64,1.0,0.99,1.0
0.49,0.29,0.48,0.5,0.56,0.24,0.35,1.0
0.07,0.4,0.48,0.5,0.54,0.35,0.44,1.0
0.56,0.4,0.48,0.5,0.49,0.37,0.46,1.0
0.59,0.49,0.48,0.5,0.52,0.45,0.36,1.0
0.23,0.32,0.48,0.5,0.55,0.25,0.35,1.0
0.67,0.39,0.48,0.5,0.36,0.38,0.46,1.0
0.29,0.28,0.48,0.5,0.44,0.23,0.34,1.0
0.21,0.34,0.48,0.5,0.51,0.28,0.39,1.0
0.2,0.44,0.48,0.5,0.46,0.51,0.57,1.0
0.42,0.4,0.48,0.5,0.56,0.18,0.3,1.0
0.42,0.24,0.48,0.5,0.57,0.27,0.37,1.0
0.25,0.48,0.48,0.5,0.44,0.17,0.29,1.0
0.39,0.32,0.48,0.5,0.46,0.24,0.35,1.0
0.51,0.5,0.48,0.5,0.46,0.32,0.35,1.0
0.22,0.43,0.48,0.5,0.48,0.16,0.28,1.0
0.25,0.4,0.48,0.5,0.46,0.44,0.52,1.0
0.34,0.45,0.48,0.5,0.38,0.24,0.35,1.0
0.44,0.27,0.48,0.5,0.55,0.52,0.58,1.0
0.23,0.4,0.48,0.5,0.39,0.28,0.38,1.0
0.41,0.57,0.48,0.5,0.39,0.21,0.32,1.0
0.4,0.45,0.48,0.5,0.38,0.22,0.0,1.0
0.31,0.23,0.48,0.5,0.73,0.05,0.14,1.0
0.51,0.54,0.48,0.5,0.41,0.34,0.43,1.0
0.3,0.16,0.48,0.5,0.56,0.11,0.23,1.0
0.36,0.39,0.48,0.5,0.48,0.22,0.23,1.0
0.29,0.37,0.48,0.5,0.48,0.44,0.52,1.0
0.25,0.4,0.48,0.5,0.47,0.33,0.42,1.0
0.21,0.51,0.48,0.5,0.5,0.32,0.41,1.0
0.43,0.37,0.48,0.5,0.53,0.35,0.44,1.0
0.43,0.39,0.48,0.5,0.47,0.31,0.41,1.0
0.53,0.38,0.48,0.5,0.44,0.26,0.36,1.0
0.34,0.33,0.48,0.5,0.38,0.35,0.44,1.0
0.56,0.51,0.48,0.5,0.34,0.37,0.46,1.0
0.4,0.29,0.48,0.5,0.42,0.35,0.44,1.0
0.24,0.35,0.48,0.5,0.31,0.19,0.31,1.0
0.36,0.54,0.48,0.5,0.41,0.38,0.46,1.0
0.29,0.52,0.48,0.5,0.42,0.29,0.39,1.0
0.65,0.47,0.48,0.5,0.59,0.3,0.4,1.0
0.32,0.42,0.48,0.5,0.35,0.28,0.38,1.0
0.38,0.46,0.48,0.5,0.48,0.22,0.29,1.0
0.33,0.45,0.48,0.5,0.52,0.32,0.41,1.0
0.3,0.37,0.48,0.5,0.59,0.41,0.49,1.0
0.4,0.5,0.48,0.5,0.45,0.39,0.47,1.0
0.28,0.38,0.48,0.5,0.5,0.33,0.42,1.0
0.61,0.45,0.48,0.5,0.48,0.35,0.41,1.0
0.17,0.38,0.48,0.5,0.45,0.42,0.5,1.0
0.44,0.35,0.48,0.5,0.55,0.55,0.61,1.0
0.43,0.4,0.48,0.5,0.39,0.28,0.39,1.0
0.42,0.35,0.48,0.5,0.58,0.15,0.27,1.0
0.23,0.33,0.48,0.5,0.43,0.33,0.43,1.0
0.37,0.52,0.48,0.5,0.42,0.42,0.36,1.0
0.29,0.3,0.48,0.5,0.45,0.03,0.17,1.0
0.22,0.36,0.48,0.5,0.35,0.39,0.47,1.0
0.23,0.58,0.48,0.5,0.37,0.53,0.59,1.0
0.47,0.47,0.48,0.5,0.22,0.16,0.26,1.0
0.54,0.47,0.48,0.5,0.28,0.33,0.42,1.0
0.51,0.37,0.48,0.5,0.35,0.36,0.45,1.0
0.4,0.35,0.48,0.5,0.45,0.33,0.42,1.0
0.44,0.34,0.48,0.5,0.3,0.33,0.43,1.0
0.42,0.38,0.48,0.5,0.54,0.34,0.43,1.0
0.44,0.56,0.48,0.5,0.5,0.46,0.54,1.0
0.52,0.36,0.48,0.5,0.41,0.28,0.38,1.0
0.36,0.41,0.48,0.5,0.48,0.47,0.54,1.0
0.18,0.3,0.48,0.5,0.46,0.24,0.35,1.0
0.47,0.29,0.48,0.5,0.51,0.33,0.43,1.0
0.24,0.43,0.48,0.5,0.54,0.52,0.59,1.0
0.25,0.37,0.48,0.5,0.41,0.33,0.42,1.0
0.52,0.57,0.48,0.5,0.42,0.47,0.54,1.0
0.25,0.37,0.48,0.5,0.43,0.26,0.36,1.0
0.35,0.48,0.48,0.5,0.56,0.4,0.48,1.0
0.26,0.26,0.48,0.5,0.34,0.25,0.35,1.0
0.44,0.51,0.48,0.5,0.47,0.26,0.36,1.0
0.37,0.5,0.48,0.5,0.42,0.36,0.45,1.0
0.44,0.42,0.48,0.5,0.42,0.25,0.2,1.0
0.24,0.43,0.48,0.5,0.37,0.28,0.38,1.0
0.42,0.3,0.48,0.5,0.48,0.26,0.36,1.0
0.48,0.42,0.48,0.5,0.45,0.25,0.35,1.0
0.41,0.48,0.48,0.5,0.51,0.44,0.51,1.0
0.44,0.28,0.48,0.5,0.43,0.27,0.37,1.0
0.29,0.41,0.48,0.5,0.48,0.38,0.46,1.0
0.34,0.28,0.48,0.5,0.41,0.35,0.44,1.0
0.41,0.43,0.48,0.5,0.45,0.31,0.41,1.0
0.29,0.47,0.48,0.5,0.41,0.23,0.34,1.0
0.34,0.55,0.48,0.5,0.58,0.31,0.41,1.0
0.36,0.56,0.48,0.5,0.43,0.45,0.53,1.0
0.4,0.46,0.48,0.5,0.52,0.49,0.56,1.0
0.5,0.49,0.48,0.5,0.49,0.46,0.53,1.0
0.52,0.44,0.48,0.5,0.37,0.36,0.42,1.0
0.5,0.51,0.48,0.5,0.27,0.23,0.34,1.0
0.53,0.42,0.48,0.5,0.16,0.29,0.39,1.0
0.34,0.46,0.48,0.5,0.52,0.35,0.44,1.0
0.4,0.42,0.48,0.5,0.37,0.27,0.27,1.0
0.41,0.43,0.48,0.5,0.5,0.24,0.25,1.0
0.3,0.45,0.48,0.5,0.36,0.21,0.32,1.0
0.31,0.47,0.48,0.5,0.29,0.28,0.39,1.0
0.64,0.76,0.48,0.5,0.45,0.35,0.38,1.0
0.35,0.37,0.48,0.5,0.3,0.34,0.43,1.0
0.57,0.54,0.48,0.5,0.37,0.28,0.33,1.0
0.65,0.55,0.48,0.5,0.34,0.37,0.28,1.0
0.51,0.46,0.48,0.5,0.58,0.31,0.41,1.0
0.38,0.4,0.48,0.5,0.63,0.25,0.35,1.0
0.24,0.57,0.48,0.5,0.63,0.34,0.43,1.0
0.38,0.26,0.48,0.5,0.54,0.16,0.28,1.0
0.33,0.47,0.48,0.5,0.53,0.18,0.29,1.0
0.24,0.34,0.48,0.5,0.38,0.3,0.4,1.0
0.26,0.5,0.48,0.5,0.44,0.32,0.41,1.0
0.44,0.49,0.48,0.5,0.39,0.38,0.4,1.0
0.43,0.32,0.48,0.5,0.33,0.45,0.52,1.0
0.49,0.43,0.48,0.5,0.49,0.3,0.4,1.0
0.47,0.28,0.48,0.5,0.56,0.2,0.25,1.0
0.32,0.33,0.48,0.5,0.6,0.06,0.2,1.0
0.34,0.35,0.48,0.5,0.51,0.49,0.56,1.0
0.35,0.34,0.48,0.5,0.46,0.3,0.27,1.0
0.38,0.3,0.48,0.5,0.43,0.29,0.39,1.0
0.38,0.44,0.48,0.5,0.43,0.2,0.31,1.0
0.41,0.51,0.48,0.5,0.58,0.2,0.31,1.0
0.34,0.42,0.48,0.5,0.41,0.34,0.43,1.0
0.51,0.49,0.48,0.5,0.53,0.14,0.26,1.0
0.25,0.51,0.48,0.5,0.37,0.42,0.5,1.0
0.29,0.28,0.48,0.5,0.5,0.42,0.5,1.0
0.25,0.26,0.48,0.5,0.39,0.32,0.42,1.0
0.24,0.41,0.48,0.5,0.49,0.23,0.34,1.0
0.17,0.39,0.48,0.5,0.53,0.3,0.39,1.0
0.04,0.31,0.48,0.5,0.41,0.29,0.39,1.0
0.61,0.36,0.48,0.5,0.49,0.35,0.44,1.0
0.34,0.51,0.48,0.5,0.44,0.37,0.46,1.0
0.28,0.33,0.48,0.5,0.45,0.22,0.33,1.0
0.4,0.46,0.48,0.5,0.42,0.35,0.44,1.0
0.23,0.34,0.48,0.5,0.43,0.26,0.37,1.0
0.37,0.44,0.48,0.5,0.42,0.39,0.47,1.0
0.0,0.38,0.48,0.5,0.42,0.48,0.55,1.0
0.39,0.31,0.48,0.5,0.38,0.34,0.43,1.0
0.3,0.44,0.48,0.5,0.49,0.22,0.33,1.0
0.27,0.3,0.48,0.5,0.71,0.28,0.39,1.0
0.17,0.52,0.48,0.5,0.49,0.37,0.46,1.0
0.36,0.42,0.48,0.5,0.53,0.32,0.41,1.0
0.3,0.37,0.48,0.5,0.43,0.18,0.3,1.0
0.26,0.4,0.48,0.5,0.36,0.26,0.37,1.0
0.4,0.41,0.48,0.5,0.55,0.22,0.33,1.0
0.22,0.34,0.48,0.5,0.42,0.29,0.39,1.0
0.44,0.35,0.48,0.5,0.44,0.52,0.59,1.0
0.27,0.42,0.48,0.5,0.37,0.38,0.43,1.0
0.16,0.43,0.48,0.5,0.54,0.27,0.37,1.0
0.78,0.68,0.48,0.5,0.83,0.4,0.29,1.0
0.63,0.69,0.48,0.5,0.65,0.41,0.28,1.0
0.67,0.88,0.48,0.5,0.73,0.5,0.25,1.0
0.61,0.75,0.48,0.5,0.51,0.33,0.33,1.0
0.67,0.84,0.48,0.5,0.74,0.54,0.37,1.0
0.74,0.9,0.48,0.5,0.57,0.53,0.29,1.0
0.73,0.84,0.48,0.5,0.86,0.58,0.29,1.0
0.75,0.76,0.48,0.5,0.83,0.57,0.3,1.0
0.77,0.57,0.48,0.5,0.88,0.53,0.2,1.0
0.74,0.78,0.48,0.5,0.75,0.54,0.15,1.0
0.68,0.76,0.48,0.5,0.84,0.45,0.27,1.0
0.56,0.68,0.48,0.5,0.77,0.36,0.45,1.0
0.65,0.51,0.48,0.5,0.66,0.54,0.33,1.0
0.52,0.81,0.48,0.5,0.72,0.38,0.38,1.0
0.64,0.57,0.48,0.5,0.7,0.33,0.26,1.0
0.6,0.76,1.0,0.5,0.77,0.59,0.52,1.0
0.69,0.59,0.48,0.5,0.77,0.39,0.21,1.0
0.63,0.49,0.48,0.5,0.79,0.45,0.28,1.0
0.71,0.71,0.48,0.5,0.68,0.43,0.36,1.0
0.68,0.63,0.48,0.5,0.73,0.4,0.3,1.0
0.77,0.57,1.0,0.5,0.37,0.54,0.01,1.0
0.66,0.49,1.0,0.5,0.54,0.56,0.36,1.0
0.71,0.46,1.0,0.5,0.52,0.59,0.3,1.0
0.67,0.55,1.0,0.5,0.66,0.58,0.16,1.0
0.68,0.49,1.0,0.5,0.62,0.55,0.28,1.0
0.74,0.49,0.48,0.5,0.42,0.54,0.36,1.0
0.7,0.61,0.48,0.5,0.56,0.52,0.43,1.0
0.66,0.86,0.48,0.5,0.34,0.41,0.36,1.0
0.73,0.78,0.48,0.5,0.58,0.51,0.31,1.0
0.65,0.57,0.48,0.5,0.47,0.47,0.51,1.0
0.72,0.86,0.48,0.5,0.17,0.55,0.21,1.0
0.67,0.7,0.48,0.5,0.46,0.45,0.33,1.0
0.67,0.81,0.48,0.5,0.54,0.49,0.23,1.0
0.67,0.61,0.48,0.5,0.51,0.37,0.38,1.0
0.63,1.0,0.48,0.5,0.35,0.51,0.49,1.0
0.57,0.59,0.48,0.5,0.39,0.47,0.33,1.0
0.71,0.71,0.48,0.5,0.4,0.54,0.39,1.0
0.66,0.74,0.48,0.5,0.31,0.38,0.43,1.0
0.67,0.81,0.48,0.5,0.25,0.42,0.25,1.0
0.64,0.72,0.48,0.5,0.49,0.42,0.19,1.0
0.68,0.82,0.48,0.5,0.38,0.65,0.56,1.0
0.32,0.39,0.48,0.5,0.53,0.28,0.38,1.0
0.7,0.64,0.48,0.5,0.47,0.51,0.47,1.0
0.63,0.57,0.48,0.5,0.49,0.7,0.2,1.0
0.74,0.82,0.48,0.5,0.49,0.49,0.41,1.0
0.63,0.86,0.48,0.5,0.39,0.47,0.34,1.0
0.63,0.83,0.48,0.5,0.4,0.39,0.19,1.0
0.63,0.71,0.48,0.5,0.6,0.4,0.39,1.0
0.71,0.86,0.48,0.5,0.4,0.54,0.32,1.0
0.68,0.78,0.48,0.5,0.43,0.44,0.42,1.0
0.64,0.84,0.48,0.5,0.37,0.45,0.4,1.0
0.74,0.47,0.48,0.5,0.5,0.57,0.42,1.0
0.75,0.84,0.48,0.5,0.35,0.52,0.33,1.0
0.63,0.65,0.48,0.5,0.39,0.44,0.35,1.0
0.69,0.67,0.48,0.5,0.3,0.39,0.24,1.0
0.7,0.71,0.48,0.5,0.42,0.84,0.85,1.0
0.69,0.8,0.48,0.5,0.46,0.57,0.26,1.0
0.64,0.66,0.48,0.5,0.41,0.39,0.2,1.0
0.63,0.8,0.48,0.5,0.46,0.31,0.29,1.0
0.66,0.71,0.48,0.5,0.41,0.5,0.35,1.0
0.69,0.59,0.48,0.5,0.46,0.44,0.52,1.0
0.68,0.67,0.48,0.5,0.49,0.4,0.34,1.0
0.64,0.78,0.48,0.5,0.5,0.36,0.38,1.0
0.62,0.78,0.48,0.5,0.47,0.49,0.54,1.0
0.76,0.73,0.48,0.5,0.44,0.39,0.39,1.0
0.64,0.81,0.48,0.5,0.37,0.39,0.44,1.0
0.29,0.39,0.48,0.5,0.52,0.4,0.48,1.0
0.62,0.83,0.48,0.5,0.46,0.36,0.4,1.0
0.56,0.54,0.48,0.5,0.43,0.37,0.3,1.0
0.69,0.66,0.48,0.5,0.41,0.5,0.25,1.0
0.69,0.65,0.48,0.5,0.63,0.48,0.41,1.0
0.43,0.59,0.48,0.5,0.52,0.49,0.56,1.0
0.74,0.56,0.48,0.5,0.47,0.68,0.3,1.0
0.71,0.57,0.48,0.5,0.48,0.35,0.32,1.0
0.61,0.6,0.48,0.5,0.44,0.39,0.38,1.0
0.59,0.61,0.48,0.5,0.42,0.42,0.37,1.0
0.74,0.74,0.48,0.5,0.31,0.53,0.52,1.0
0.6520356884269004,0.41790483086159896,0.48,0.5,0.6178453501500983,0.6220356884269004,0.6680237922846003,0.0
0.7741176887019391,0.5469117334735457,0.48,0.5,0.5161765330529086,0.78,0.7461765330529087,0.0
0.6223094077881713,0.44078467009354183,0.48,0.5,0.5938564467290278,0.7738341454828008,0.7984529610591434,0.0
0.8099551411990245,0.4877095610772983,0.48,0.5,0.6577095610772983,0.7754191221545966,0.8023352977236773,0.0
0.7643028605529352,0.6411542311530374,0.48,0.5,0.5043028605529352,0.7401200238705462,0.7456971394470648,0.0
0.8238789368654653,0.4911389767766972,0.48,0.5,0.5755515747461861,0.8755515747461862,0.8855515747461862,0.0
0.6527688312186928,0.4872311687813072,0.48,0.5,0.5641038959376907,0.704820779187538,0.7448207791875381,0.0
0.8329765779971013,0.4829765779971013,0.48,0.5,0.6202342200289868,0.7659531559942027,0.7751171100144933,0.0
0.6438783504207038,0.4961216495792962,0.48,0.5,0.5937388319309874,0.7107477663861974,0.7507477663861974,0.0
0.7367932436668986,0.37,0.48,0.5,0.6234915545836232,0.6900949327501739,0.7300949327501739,0.0
0.7495362362138428,0.37046376378615725,0.48,0.5,0.6396135301782023,0.7003091758574381,0.7402318818930786,0.0
0.8752836896963314,0.4209432620607337,0.48,0.5,0.516698582787432,0.73,0.746698582787432,0.0
0.7484532594611786,0.41593524864840303,0.48,0.5,0.6540647513515969,0.7862590054063878,0.8062590054063877,0.0
0.6512687497897846,0.37187312502102154,0.48,0.5,0.45008999899096575,0.6119031246846768,0.614440624264246,0.0
0.6321749427644759,0.4286997710579037,0.48,0.5,0.48,0.7613002289420964,0.7913002289420964,0.0
0.8375260210173385,0.5251561261040315,0.48,0.5,0.7252602101733858,0.8804163362774173,0.7222658108439527,0.0
0.7888867168251831,0.40109373460146397,0.48,0.5,0.649980451426647,0.805546867300732,0.825546867300732,0.0
0.787207836370338,0.5279006242714642,0.48,0.5,0.5,0.6534849515307884,0.6744156727406758,0.0
0.8215426325308949,0.49768062891349457,0.48,0.5,0.5746170530123579,0.8746170530123579,0.8846170530123579,0.0
0.8125323558418072,0.5283117627721285,0.48,0.5,0.5716882372278714,0.8653573476233536,0.8762014662372892,0.0
0.6588720900140423,0.436274843626151,0.48,0.5,0.6648530663598067,0.6254408009205801,0.673725156373849,0.0
0.6838168352589478,0.4633282153187366,0.48,0.5,0.530473265896421,0.6738014812151575,0.7114197976892628,0.0
0.7428996461329423,0.3818339231117627,0.48,0.5,0.6423667846223525,0.7165674923564677,0.7518339231117627,0.0
0.8096482703058011,0.4397889621834806,0.48,0.5,0.4205627675107183,0.6694372324892817,0.6795779243669613,0.0
0.6958060818082841,0.42,0.48,0.5,0.6330642572657988,0.7748387836383432,0.7948387836383433,0.0
0.8227846514899734,0.49443069702005316,0.48,0.5,0.6211386059598937,0.7672153485100266,0.7936076742550133,0.0
0.8386815638919941,0.49131843610800585,0.48,0.5,0.5486815638919942,0.7768357533407859,0.7384178766703929,0.0
0.6381745855124632,0.3970436463781158,0.48,0.5,0.16226187826869476,0.5411309391343474,0.4294212705390088,0.0
0.8519903216900732,0.5451941930140439,0.48,0.5,0.6203883860280878,0.8051941930140439,0.8251941930140438,0.0
0.8071865184588276,0.44,0.48,0.5,0.4228134815411725,0.675626963082345,0.68,0.0
0.6845548593878605,0.37,0.48,0.5,0.5581935742348257,0.6509161445408954,0.6909161445408954,0.0
0.7072492304578674,0.4242502565140442,0.48,0.5,0.6244984609157347,0.7572492304578674,0.7814994869719116,0.0
0.7805651698486388,0.33452135878911027,0.48,0.5,0.575086528637749,0.7722606793945551,0.7922606793945551,0.0
0.8125970055855536,0.5174029944144465,0.48,0.5,0.5225970055855536,0.7142328134053285,0.7071164067026643,0.0
0.7894986153852201,0.5332869010983827,0.48,0.5,0.5211420659344115,0.78,0.74,0.0
0.8333008637204221,0.48770201534765173,0.48,0.5,0.6477994241863853,0.7655014395340369,0.7944011516272296,0.0
0.8769187400809924,0.4253922048582634,0.48,0.5,0.5223109449392558,0.7338515748987595,0.7492296850202481,0.0
0.8030811409960129,0.44,0.48,0.5,0.42691885900398713,0.6838377180079743,0.68,0.0
0.7669064932632678,0.41414389595796064,0.48,0.5,0.4889496107787716,0.6010503892212284,0.6282877919159213,0.0
0.8204510118185633,0.5007371669080228,0.48,0.5,0.5741804047274253,0.8741804047274253,0.8841804047274253,0.0
0.6319525010172741,0.5080474989827259,0.48,0.5,0.6334916632757531,0.7186983326551506,0.7586983326551506,0.0
0.656023229280981,0.48397677071901896,0.48,0.5,0.55325590239673,0.7026511804793459,0.742651180479346,0.0
0.81,0.5274626337920468,0.48,0.5,0.57,0.8471637041284217,0.8597010703363748,0.0
0.7834292662258946,0.5115268203122099,0.48,0.5,0.5,0.6446682878604207,0.6668585324517892,0.0
0.5482446551695885,0.3491534051764162,0.48,0.5,0.6330407758615981,0.746520387930799,0.77,0.0
0.8109011138707395,0.5181977722585213,0.48,0.5,0.5736044554829576,0.7790988861292606,0.7995494430646304,0.0
0.81,0.5211598875725567,0.48,0.5,0.57,0.7904389881530106,0.8092791005804538,0.0
0.8100460024013363,0.5200276014408017,0.48,0.5,0.5700552028816035,0.7800276014408017,0.8000276014408018,0.0
0.868464822351566,0.4223070355296868,0.48,0.5,0.5119253756460962,0.73,0.7419253756460962,0.0
0.8155227395556724,0.5089545208886551,0.48,0.5,0.5920909582226896,0.7744772604443276,0.7972386302221638,0.0
0.8576264276716207,0.5488132138358104,0.48,0.5,0.6442414339702757,0.8230546478060861,0.8145717798655346,0.0
0.7335900956899046,0.3973498405168256,0.48,0.5,0.6454699681033651,0.7382897767235558,0.7673498405168256,0.0
0.6944377230068309,0.4455622769931691,0.48,0.5,0.647159747000759,0.7557987350037949,0.781479241002277,0.0
0.8578237304437913,0.543471191331374,0.48,0.5,0.6212949217751652,0.806735595665687,0.8202067869970608,0.0
0.7394357420370505,0.37,0.48,0.5,0.6267946775463131,0.6920768065277879,0.732076806527788,0.0
0.782219543971993,0.4222436482240565,0.48,0.5,0.45221954397199293,0.7499758957479364,0.6844390879439859,0.0
0.6409351551629442,0.46093515516294414,0.48,0.5,0.4828054654888324,0.7285972672555837,0.7590648448370558,0.0
0.6819037481803875,0.2703063396756313,0.48,0.5,0.5940481259098063,0.75,0.7765645534414563,0.0
0.6656894378588131,0.4445863372847122,0.48,0.5,0.5365167632893887,0.7351378875717626,0.7651378875717626,0.0
