0.56,0.68,0.48,0.5,0.77,0.36,0.45,1.0
0.65,0.51,0.48,0.5,0.66,0.54,0.33,1.0
0.52,0.81,0.48,0.5,0.72,0.38,0.38,1.0
0.64,0.57,0.48,0.5,0.7,0.33,0.26,1.0
0.6,0.76,1.0,0.5,0.77,0.59,0.52,1.0
0.69,0.59,0.48,0.5,0.77,0.39,0.21,1.0
0.63,0.49,0.48,0.5,0.79,0.45,0.28,1.0
0.71,0.71,0.48,0.5,0.68,0.43,0.36,1.0
0.68,0.63,0.48,0.5,0.73,0.4,0.3,1.0
0.72,0.42,0.48,0.5,0.65,0.77,0.79,1.0
0.79,0.41,0.48,0.5,0.66,0.81,0.83,1.0
0.83,0.48,0.48,0.5,0.65,0.76,0.79,1.0
0.69,0.43,0.48,0.5,0.59,0.74,0.77,1.0
0.79,0.36,0.48,0.5,0.46,0.82,0.7,1.0
0.78,0.33,0.48,0.5,0.57,0.77,0.79,1.0
0.75,0.37,0.48,0.5,0.64,0.7,0.74,1.0
0.59,0.29,0.48,0.5,0.64,0.75,0.77,1.0
0.67,0.37,0.48,0.5,0.54,0.64,0.68,1.0
0.66,0.48,0.48,0.5,0.54,0.7,0.74,1.0
0.64,0.46,0.48,0.5,0.48,0.73,0.76,1.0
0.76,0.71,0.48,0.5,0.5,0.71,0.75,1.0
0.84,0.49,0.48,0.5,0.55,0.78,0.74,1.0
0.77,0.55,0.48,0.5,0.51,0.78,0.74,1.0
0.81,0.44,0.48,0.5,0.42,0.67,0.68,1.0
0.58,0.6,0.48,0.5,0.59,0.73,0.76,1.0
0.63,0.42,0.48,0.5,0.48,0.77,0.8,1.0
0.62,0.42,0.48,0.5,0.58,0.79,0.81,1.0
0.86,0.39,0.48,0.5,0.59,0.89,0.9,1.0
0.81,0.53,0.48,0.5,0.57,0.87,0.88,1.0
0.87,0.49,0.48,0.5,0.61,0.76,0.79,1.0
0.47,0.46,0.48,0.5,0.62,0.74,0.77,1.0
0.76,0.41,0.48,0.5,0.5,0.59,0.62,1.0
0.7,0.53,0.48,0.5,0.7,0.86,0.87,1.0
0.64,0.45,0.48,0.5,0.67,0.61,0.66,1.0
0.81,0.52,0.48,0.5,0.57,0.78,0.8,1.0
0.73,0.26,0.48,0.5,0.57,0.75,0.78,1.0
0.49,0.61,1.0,0.5,0.56,0.71,0.74,1.0
0.88,0.42,0.48,0.5,0.52,0.73,0.75,1.0
0.84,0.54,0.48,0.5,0.75,0.92,0.7,1.0
0.63,0.51,0.48,0.5,0.64,0.72,0.76,1.0
0.86,0.55,0.48,0.5,0.63,0.81,0.83,1.0
0.79,0.54,0.48,0.5,0.5,0.66,0.68,1.0
0.57,0.38,0.48,0.5,0.06,0.49,0.33,1.0
0.78,0.44,0.48,0.5,0.45,0.73,0.68,1.0
0.85,0.53,0.48,0.5,0.53,0.52,0.35,1.0
0.63,0.49,0.48,0.5,0.54,0.76,0.79,1.0
0.75,0.55,1.0,1.0,0.4,0.47,0.3,1.0
0.7,0.39,1.0,0.5,0.51,0.82,0.84,1.0
0.06,0.61,0.48,0.5,0.49,0.92,0.37,0.0
0.44,0.52,0.48,0.5,0.43,0.47,0.54,0.0
0.63,0.47,0.48,0.5,0.51,0.82,0.84,0.0
0.23,0.48,0.48,0.5,0.59,0.88,0.89,0.0
0.34,0.49,0.48,0.5,0.58,0.85,0.8,0.0
0.43,0.4,0.48,0.5,0.58,0.75,0.78,0.0
0.46,0.61,0.48,0.5,0.48,0.86,0.87,0.0
0.27,0.35,0.48,0.5,0.51,0.77,0.79,0.0
0.52,0.39,0.48,0.5,0.65,0.71,0.73,0.0
0.29,0.47,0.48,0.5,0.71,0.65,0.69,0.0
0.55,0.47,0.48,0.5,0.57,0.78,0.8,0.0
0.12,0.67,0.48,0.5,0.74,0.58,0.63,0.0
0.4,0.5,0.48,0.5,0.65,0.82,0.84,0.0
0.73,0.36,0.48,0.5,0.53,0.91,0.92,0.0
0.84,0.44,0.48,0.5,0.48,0.71,0.74,0.0
0.48,0.45,0.48,0.5,0.6,0.78,0.8,0.0
0.54,0.49,0.48,0.5,0.4,0.87,0.88,0.0
0.48,0.41,0.48,0.5,0.51,0.9,0.88,0.0
0.5,0.66,0.48,0.5,0.31,0.92,0.92,0.0
0.72,0.46,0.48,0.5,0.51,0.66,0.7,0.0
0.47,0.55,0.48,0.5,0.58,0.71,0.75,0.0
0.33,0.56,0.48,0.5,0.33,0.78,0.8,0.0
0.64,0.58,0.48,0.5,0.48,0.78,0.73,0.0
0.54,0.57,0.48,0.5,0.56,0.81,0.83,0.0
0.47,0.59,0.48,0.5,0.52,0.76,0.79,0.0
0.63,0.5,0.48,0.5,0.59,0.85,0.86,0.0
0.49,0.42,0.48,0.5,0.53,0.79,0.81,0.0
0.31,0.5,0.48,0.5,0.57,0.84,0.85,0.0
0.74,0.44,0.48,0.5,0.55,0.88,0.89,0.0
0.33,0.45,0.48,0.5,0.45,0.88,0.89,0.0
0.45,0.4,0.48,0.5,0.61,0.74,0.77,0.0
0.71,0.4,0.48,0.5,0.71,0.7,0.74,0.0
0.5,0.37,0.48,0.5,0.66,0.64,0.69,0.0
0.66,0.53,0.48,0.5,0.59,0.66,0.66,0.0
0.6,0.61,0.48,0.5,0.54,0.67,0.71,0.0
0.83,0.37,0.48,0.5,0.61,0.71,0.74,0.0
0.34,0.51,0.48,0.5,0.67,0.9,0.9,0.0
0.63,0.54,0.48,0.5,0.65,0.79,0.81,0.0
0.7,0.4,0.48,0.5,0.56,0.86,0.83,0.0
0.6,0.5,1.0,0.5,0.54,0.77,0.8,0.0
0.16,0.51,0.48,0.5,0.33,0.39,0.48,0.0
0.74,0.7,0.48,0.5,0.66,0.65,0.69,0.0
0.2,0.46,0.48,0.5,0.57,0.78,0.81,0.0
0.89,0.55,0.48,0.5,0.51,0.72,0.76,0.0
0.7,0.46,0.48,0.5,0.56,0.78,0.73,0.0
0.12,0.43,0.48,0.5,0.63,0.7,0.74,0.0
0.61,0.52,0.48,0.5,0.54,0.67,0.52,0.0
0.33,0.37,0.48,0.5,0.46,0.65,0.69,0.0
0.63,0.65,0.48,0.5,0.66,0.67,0.71,0.0
0.41,0.51,0.48,0.5,0.53,0.75,0.78,0.0
0.34,0.67,0.48,0.5,0.52,0.76,0.79,0.0
0.58,0.34,0.48,0.5,0.56,0.87,0.81,0.0
0.59,0.56,0.48,0.5,0.55,0.8,0.82,0.0
0.51,0.4,0.48,0.5,0.57,0.62,0.67,0.0
0.5,0.57,0.48,0.5,0.71,0.61,0.66,0.0
0.6,0.46,0.48,0.5,0.45,0.81,0.83,0.0
0.37,0.47,0.48,0.5,0.39,0.76,0.79,0.0
0.58,0.55,0.48,0.5,0.57,0.7,0.74,0.0
0.36,0.47,0.48,0.5,0.51,0.69,0.72,0.0
0.39,0.41,0.48,0.5,0.52,0.72,0.75,0.0
0.35,0.51,0.48,0.5,0.61,0.71,0.74,0.0
0.31,0.44,0.48,0.5,0.5,0.79,0.82,0.0
0.61,0.66,0.48,0.5,0.46,0.87,0.88,0.0
0.48,0.49,0.48,0.5,0.52,0.77,0.71,0.0
0.11,0.5,0.48,0.5,0.58,0.72,0.68,0.0
0.31,0.36,0.48,0.5,0.58,0.94,0.94,0.0
0.68,0.51,0.48,0.5,0.71,0.75,0.78,0.0
0.69,0.39,0.48,0.5,0.57,0.76,0.79,0.0
0.52,0.54,0.48,0.5,0.62,0.76,0.79,0.0
0.46,0.59,0.48,0.5,0.36,0.76,0.23,0.0
0.36,0.45,0.48,0.5,0.38,0.79,0.17,0.0
0.0,0.51,0.48,0.5,0.35,0.67,0.44,0.0
0.1,0.49,0.48,0.5,0.41,0.67,0.21,0.0
0.3,0.51,0.48,0.5,0.42,0.61,0.34,0.0
0.61,0.47,0.48,0.5,0.0,0.8,0.32,0.0
0.63,0.75,0.48,0.5,0.64,0.73,0.66,0.0
0.71,0.52,0.48,0.5,0.64,1.0,0.99,0.0
0.49,0.29,0.48,0.5,0.56,0.24,0.35,1.0
0.07,0.4,0.48,0.5,0.54,0.35,0.44,1.0
0.56,0.4,0.48,0.5,0.49,0.37,0.46,1.0
0.59,0.49,0.48,0.5,0.52,0.45,0.36,1.0
0.23,0.32,0.48,0.5,0.55,0.25,0.35,1.0
0.67,0.39,0.48,0.5,0.36,0.38,0.46,1.0
0.29,0.28,0.48,0.5,0.44,0.23,0.34,1.0
0.21,0.34,0.48,0.5,0.51,0.28,0.39,1.0
0.2,0.44,0.48,0.5,0.46,0.51,0.57,1.0
0.42,0.4,0.48,0.5,0.56,0.18,0.3,1.0
0.42,0.24,0.48,0.5,0.57,0.27,0.37,1.0
0.25,0.48,0.48,0.5,0.44,0.17,0.29,1.0
0.39,0.32,0.48,0.5,0.46,0.24,0.35,1.0
0.51,0.5,0.48,0.5,0.46,0.32,0.35,1.0
0.22,0.43,0.48,0.5,0.48,0.16,0.28,1.0
0.25,0.4,0.48,0.5,0.46,0.44,0.52,1.0
0.34,0.45,0.48,0.5,0.38,0.24,0.35,1.0
0.44,0.27,0.48,0.5,0.55,0.52,0.58,1.0
0.23,0.4,0.48,0.5,0.39,0.28,0.38,1.0
0.41,0.57,0.48,0.5,0.39,0.21,0.32,1.0
0.4,0.45,0.48,0.5,0.38,0.22,0.0,1.0
0.31,0.23,0.48,0.5,0.73,0.05,0.14,1.0
0.51,0.54,0.48,0.5,0.41,0.34,0.43,1.0
0.3,0.16,0.48,0.5,0.56,0.11,0.23,1.0
0.36,0.39,0.48,0.5,0.48,0.22,0.23,1.0
0.29,0.37,0.48,0.5,0.48,0.44,0.52,1.0
0.25,0.4,0.48,0.5,0.47,0.33,0.42,1.0
0.21,0.51,0.48,0.5,0.5,0.32,0.41,1.0
0.43,0.37,0.48,0.5,0.53,0.35,0.44,1.0
0.43,0.39,0.48,0.5,0.47,0.31,0.41,1.0
0.53,0.38,0.48,0.5,0.44,0.26,0.36,1.0
0.34,0.33,0.48,0.5,0.38,0.35,0.44,1.0
0.56,0.51,0.48,0.5,0.34,0.37,0.46,1.0
0.4,0.29,0.48,0.5,0.42,0.35,0.44,1.0
0.24,0.35,0.48,0.5,0.31,0.19,0.31,1.0
0.36,0.54,0.48,0.5,0.41,0.38,0.46,1.0
0.29,0.52,0.48,0.5,0.42,0.29,0.39,1.0
0.65,0.47,0.48,0.5,0.59,0.3,0.4,1.0
0.32,0.42,0.48,0.5,0.35,0.28,0.38,1.0
0.38,0.46,0.48,0.5,0.48,0.22,0.29,1.0
0.33,0.45,0.48,0.5,0.52,0.32,0.41,1.0
0.3,0.37,0.48,0.5,0.59,0.41,0.49,1.0
0.4,0.5,0.48,0.5,0.45,0.39,0.47,1.0
0.28,0.38,0.48,0.5,0.5,0.33,0.42,1.0
0.61,0.45,0.48,0.5,0.48,0.35,0.41,1.0
0.17,0.38,0.48,0.5,0.45,0.42,0.5,1.0
0.44,0.35,0.48,0.5,0.55,0.55,0.61,1.0
0.43,0.4,0.48,0.5,0.39,0.28,0.39,1.0
0.42,0.35,0.48,0.5,0.58,0.15,0.27,1.0
0.23,0.33,0.48,0.5,0.43,0.33,0.43,1.0
0.37,0.52,0.48,0.5,0.42,0.42,0.36,1.0
0.29,0.3,0.48,0.5,0.45,0.03,0.17,1.0
0.22,0.36,0.48,0.5,0.35,0.39,0.47,1.0
0.23,0.58,0.48,0.5,0.37,0.53,0.59,1.0
0.47,0.47,0.48,0.5,0.22,0.16,0.26,1.0
0.54,0.47,0.48,0.5,0.28,0.33,0.42,1.0
0.51,0.37,0.48,0.5,0.35,0.36,0.45,1.0
0.4,0.35,0.48,0.5,0.45,0.33,0.42,1.0
0.44,0.34,0.48,0.5,0.3,0.33,0.43,1.0
0.42,0.38,0.48,0.5,0.54,0.34,0.43,1.0
0.44,0.56,0.48,0.5,0.5,0.46,0.54,1.0
0.52,0.36,0.48,0.5,0.41,0.28,0.38,1.0
0.36,0.41,0.48,0.5,0.48,0.47,0.54,1.0
0.18,0.3,0.48,0.5,0.46,0.24,0.35,1.0
0.47,0.29,0.48,0.5,0.51,0.33,0.43,1.0
0.24,0.43,0.48,0.5,0.54,0.52,0.59,1.0
0.25,0.37,0.48,0.5,0.41,0.33,0.42,1.0
0.52,0.57,0.48,0.5,0.42,0.47,0.54,1.0
0.25,0.37,0.48,0.5,0.43,0.26,0.36,1.0
0.35,0.48,0.48,0.5,0.56,0.4,0.48,1.0
0.26,0.26,0.48,0.5,0.34,0.25,0.35,1.0
0.44,0.51,0.48,0.5,0.47,0.26,0.36,1.0
0.37,0.5,0.48,0.5,0.42,0.36,0.45,1.0
0.44,0.42,0.48,0.5,0.42,0.25,0.2,1.0
0.24,0.43,0.48,0.5,0.37,0.28,0.38,1.0
0.42,0.3,0.48,0.5,0.48,0.26,0.36,1.0
0.48,0.42,0.48,0.5,0.45,0.25,0.35,1.0
0.41,0.48,0.48,0.5,0.51,0.44,0.51,1.0
0.44,0.28,0.48,0.5,0.43,0.27,0.37,1.0
0.29,0.41,0.48,0.5,0.48,0.38,0.46,1.0
0.34,0.28,0.48,0.5,0.41,0.35,0.44,1.0
0.41,0.43,0.48,0.5,0.45,0.31,0.41,1.0
0.29,0.47,0.48,0.5,0.41,0.23,0.34,1.0
0.34,0.55,0.48,0.5,0.58,0.31,0.41,1.0
0.36,0.56,0.48,0.5,0.43,0.45,0.53,1.0
0.4,0.46,0.48,0.5,0.52,0.49,0.56,1.0
0.5,0.49,0.48,0.5,0.49,0.46,0.53,1.0
0.52,0.44,0.48,0.5,0.37,0.36,0.42,1.0
0.5,0.51,0.48,0.5,0.27,0.23,0.34,1.0
0.53,0.42,0.48,0.5,0.16,0.29,0.39,1.0
0.34,0.46,0.48,0.5,0.52,0.35,0.44,1.0
0.4,0.42,0.48,0.5,0.37,0.27,0.27,1.0
0.41,0.43,0.48,0.5,0.5,0.24,0.25,1.0
0.3,0.45,0.48,0.5,0.36,0.21,0.32,1.0
0.31,0.47,0.48,0.5,0.29,0.28,0.39,1.0
0.64,0.76,0.48,0.5,0.45,0.35,0.38,1.0
0.35,0.37,0.48,0.5,0.3,0.34,0.43,1.0
0.57,0.54,0.48,0.5,0.37,0.28,0.33,1.0
0.65,0.55,0.48,0.5,0.34,0.37,0.28,1.0
0.51,0.46,0.48,0.5,0.58,0.31,0.41,1.0
0.38,0.4,0.48,0.5,0.63,0.25,0.35,1.0
0.24,0.57,0.48,0.5,0.63,0.34,0.43,1.0
0.38,0.26,0.48,0.5,0.54,0.16,0.28,1.0
0.33,0.47,0.48,0.5,0.53,0.18,0.29,1.0
0.24,0.34,0.48,0.5,0.38,0.3,0.4,1.0
0.26,0.5,0.48,0.5,0.44,0.32,0.41,1.0
0.44,0.49,0.48,0.5,0.39,0.38,0.4,1.0
0.43,0.32,0.48,0.5,0.33,0.45,0.52,1.0
0.49,0.43,0.48,0.5,0.49,0.3,0.4,1.0
0.47,0.28,0.48,0.5,0.56,0.2,0.25,1.0
0.32,0.33,0.48,0.5,0.6,0.06,0.2,1.0
0.34,0.35,0.48,0.5,0.51,0.49,0.56,1.0
0.35,0.34,0.48,0.5,0.46,0.3,0.27,1.0
0.38,0.3,0.48,0.5,0.43,0.29,0.39,1.0
0.38,0.44,0.48,0.5,0.43,0.2,0.31,1.0
0.41,0.51,0.48,0.5,0.58,0.2,0.31,1.0
0.34,0.42,0.48,0.5,0.41,0.34,0.43,1.0
0.51,0.49,0.48,0.5,0.53,0.14,0.26,1.0
0.25,0.51,0.48,0.5,0.37,0.42,0.5,1.0
0.29,0.28,0.48,0.5,0.5,0.42,0.5,1.0
0.25,0.26,0.48,0.5,0.39,0.32,0.42,1.0
0.24,0.41,0.48,0.5,0.49,0.23,0.34,1.0
0.17,0.39,0.48,0.5,0.53,0.3,0.39,1.0
0.04,0.31,0.48,0.5,0.41,0.29,0.39,1.0
0.61,0.36,0.48,0.5,0.49,0.35,0.44,1.0
0.34,0.51,0.48,0.5,0.44,0.37,0.46,1.0
0.28,0.33,0.48,0.5,0.45,0.22,0.33,1.0
0.4,0.46,0.48,0.5,0.42,0.35,0.44,1.0
0.23,0.34,0.48,0.5,0.43,0.26,0.37,1.0
0.37,0.44,0.48,0.5,0.42,0.39,0.47,1.0
0.0,0.38,0.48,0.5,0.42,0.48,0.55,1.0
0.39,0.31,0.48,0.5,0.38,0.34,0.43,1.0
0.3,0.44,0.48,0.5,0.49,0.22,0.33,1.0
0.27,0.3,0.48,0.5,0.71,0.28,0.39,1.0
0.17,0.52,0.48,0.5,0.49,0.37,0.46,1.0
0.36,0.42,0.48,0.5,0.53,0.32,0.41,1.0
0.3,0.37,0.48,0.5,0.43,0.18,0.3,1.0
0.26,0.4,0.48,0.5,0.36,0.26,0.37,1.0
0.4,0.41,0.48,0.5,0.55,0.22,0.33,1.0
0.22,0.34,0.48,0.5,0.42,0.29,0.39,1.0
0.44,0.35,0.48,0.5,0.44,0.52,0.59,1.0
0.27,0.42,0.48,0.5,0.37,0.38,0.43,1.0
0.16,0.43,0.48,0.5,0.54,0.27,0.37,1.0
0.603564233854443,0.6663469460802911,0.48,0.5,0.6193901655156708,0.4183481366775443,0.3161752589360254,0.0
0.5741315092497863,0.5575568225899401,0.48,0.5,0.6124188525797094,0.42707791704006837,0.3629464077902821,0.0
0.5724306164209811,0.638490551534562,0.48,0.5,0.5833407137506097,0.4281798053407428,0.35877915647655223,0.0
0.6245292454416369,0.5446038993922183,0.48,0.5,0.45460389939221824,0.599170471809146,0.39237660364669047,0.0
0.537055496586803,0.6068391285250342,0.48,0.5,0.5423800486794561,0.4393508958146938,0.4071872151970065,0.0
0.5762860411450439,0.5381714721526726,0.48,0.5,0.4481714721526725,0.5654002288015307,0.4309711670839649,0.0
0.4757946478417878,0.515118911657938,0.5646055312624076,0.5,0.44789732392089393,0.48464326502618593,0.5107134699476281,0.0
0.6727628410291153,0.5510350454705487,0.48,0.5,0.4610350454705487,0.6329339887203808,0.35378972717670776,0.0
0.6254367689526612,0.6114601624675039,0.48,0.5,0.49174707581064464,0.6694133754378184,0.703103068579835,0.0
0.638339060859757,0.7785452518110085,0.48,0.5,0.39325314796340216,0.5114547481889914,0.4730813221706925,0.0
0.6456914257736125,0.501382851547225,0.6839885350569623,0.5,0.5688428466510469,0.725851445358325,0.5732457618485877,0.0
0.6334768379282038,0.4769536758564074,0.5251988930666481,0.5,0.523038142230764,0.7991389724307777,0.7808937552205371,0.0
0.6314175367737128,0.5224488606273757,0.48,0.5,0.49015448516802,0.7675511393726242,0.7776283819566342,0.0
0.5457074386916717,0.5285638207685242,0.48,0.5,0.49000532546203307,0.5185851226166565,0.5228723584629517,0.0
0.6780944087849676,0.8167986067587454,0.48,0.5,0.38152447297202596,0.6507622364860131,0.5616769202692287,0.0
0.6557188208839582,0.4869420149171129,0.9840984775689873,0.5,0.5433637835911758,0.5645869776243306,0.37131454480668213,0.0
0.6328928715016188,0.6933995921606003,0.48,0.5,0.45949327934101836,0.667665173186893,0.6100513240295301,0.0
0.5557538691604411,0.6375404827315825,0.48,0.5,0.7793270963027237,0.6037819357981842,0.4646869370161477,0.0
0.42196733849401624,0.5531968003549232,0.48,0.5,0.7444262622158303,0.6270491585227798,0.5781146477985514,0.0
0.6917438739214199,0.5344290336006453,0.815030974723356,0.5,0.4411419327987093,0.6253703193584511,0.2910106345549016,0.0
0.5541781601177935,0.5577413624736639,0.48,0.5,0.6535632023558704,0.6045172750526722,0.6537643958772269,0.0
0.5673344281824726,0.5122526686947769,0.48,0.5,0.5515821700561229,0.7539983577262911,0.7479967154525822,0.0
0.2693401833437133,0.6913343119062448,0.48,0.5,0.7613343119062448,0.5776295208993061,0.5517741896771026,0.0
0.3229817447986504,0.7031398767018205,0.48,0.5,0.6447228544822661,0.47643788530681097,0.5057254623681733,0.0
0.5261221144752534,0.6418873787846601,0.48,0.5,0.74459158585644,0.45739892088364664,0.53257734596657,0.0
0.6411328075367522,0.6464020617187425,0.48,0.5,0.5122098242647131,0.45830078869487173,0.40940570082722827,0.0
0.6945326935512607,0.6133379032052809,0.48,0.5,0.43373159678199324,0.6566620967947191,0.6362615484100853,0.0
0.6686667124459832,0.5941816433880641,0.48,0.5,0.4965454795159908,0.6758183566119359,0.7081213702679421,0.0
0.7737117111837375,0.6918954975017977,0.48,0.5,0.48662882888162623,0.5641657646042224,0.5212486469063335,0.0
0.83070162906808,0.47533380954129584,0.48,0.5,0.480929837093192,0.689543583949776,0.7093153759246641,0.0
0.5865548223065283,0.5305161348905256,0.48,0.5,0.4347419325547372,0.40224514137221296,0.34172900648168736,0.0
0.7722120576877499,0.50778794231225,0.48,0.5,0.4709616076917,0.5879817038379499,0.6405776846086999,0.0
0.6171128075636458,0.5196025687272694,0.48,0.5,0.4401987156363653,0.43935126632728416,0.3897486976000148,0.0
0.6894604166656464,0.49376413690512627,0.48,0.5,0.45311793154743685,0.5272019345225707,0.5034377976174444,0.0
0.6956980937091559,0.4665921610545504,0.48,0.5,0.5170391947272477,0.6057823089272201,0.48474893996354124,0.0
0.547170575347487,0.6431154041240251,0.48,0.5,0.7427374726134098,0.4273544794256934,0.5061287328547446,0.0
0.5889947870860595,0.602415137767844,0.7522193487338289,0.5,0.4932245616477694,0.7420104258278811,0.522140951850558,0.0
0.5919954911144083,0.6004735057495005,0.7613979728205429,0.5,0.49940248170613466,0.7360090177711835,0.508726039723822,0.0
0.7187951405920584,0.4652210574344134,0.48,0.5,0.5079919009867641,0.6511643643417621,0.6927708435523506,0.0
0.7058875474763594,0.5133137095337534,0.48,0.5,0.5021597485979774,0.605118240185842,0.635709938503415,0.0
0.6908559105449876,0.6785806709125926,0.48,0.5,0.7504387380038519,0.5069935303611852,0.3867010383586173,0.0
0.705722750259063,0.5218680822107271,0.48,0.5,0.48620458376510495,0.5553001685664618,0.6143365015543778,0.0
0.6398942558517751,0.7626217001155164,0.48,0.5,0.4654968088065417,0.34847766164579197,0.335073832213642,0.0
0.7142240491540912,0.48502912033227147,0.48,0.5,0.5003734152568187,0.6176430271300022,0.6653442949245472,0.0
0.7009616776663125,0.6027874175026567,0.48,0.5,0.6670661592529225,0.5600488077481403,0.49533803491285866,0.0
0.7150742165712682,0.4813450615245042,0.48,0.5,0.5017903609521138,0.6238775881893006,0.6704452994276096,0.0
0.47479799801171124,0.5569304415724718,0.48,0.5,0.5901291069136126,0.691341118843345,0.7340066732942958,0.0
0.47276936486774757,0.5540001936978577,0.48,0.5,0.5858464369430226,0.6992302477365371,0.7407687837741747,0.0
0.6586652276549398,0.8413131871691572,0.48,0.5,0.34934340641542144,0.4346932883836137,0.3846932883836137,0.0
0.6847427746818059,0.6515884394908895,0.48,0.5,0.4173601154454717,0.5294404617818869,0.3004693630546632,0.0
0.7539865662797274,0.6614189759140909,0.48,0.5,0.7649664156993183,0.4706078915264544,0.3717565059779998,0.0
0.6472072042013353,0.6268468273086791,0.48,0.5,0.45477478529532656,0.6790991411813063,0.59306312017463,0.0
0.7292799796494895,0.5731323092577315,0.8371199185979581,0.5,0.4044554018350473,0.6151754221855578,0.2355262665566733,0.0
0.5738343990803099,0.6613528775168366,0.48,0.5,0.4957146417474113,0.6881961633108845,0.6845120839546676,0.0
0.6382275343451457,0.8352143427318932,0.48,0.5,0.3733676847442233,0.45638087635747576,0.4076216023158738,0.0
0.6025151627133669,0.5412272559299496,0.48,0.5,0.49838387571122306,0.6759293638513239,0.6172172706347412,0.0
