0.43,0.4,0.48,0.5,0.58,0.75,0.78,1.0
0.46,0.61,0.48,0.5,0.48,0.86,0.87,1.0
0.27,0.35,0.48,0.5,0.51,0.77,0.79,1.0
0.52,0.39,0.48,0.5,0.65,0.71,0.73,1.0
0.29,0.47,0.48,0.5,0.71,0.65,0.69,1.0
0.12,0.67,0.48,0.5,0.74,0.58,0.63,1.0
0.4,0.5,0.48,0.5,0.65,0.82,0.84,1.0
0.73,0.36,0.48,0.5,0.53,0.91,0.92,1.0
0.84,0.44,0.48,0.5,0.48,0.71,0.74,1.0
0.48,0.45,0.48,0.5,0.6,0.78,0.8,1.0
0.54,0.49,0.48,0.5,0.4,0.87,0.88,1.0
0.48,0.41,0.48,0.5,0.51,0.9,0.88,1.0
0.5,0.66,0.48,0.5,0.31,0.92,0.92,1.0
0.72,0.46,0.48,0.5,0.51,0.66,0.7,1.0
0.47,0.55,0.48,0.5,0.58,0.71,0.75,1.0
0.33,0.56,0.48,0.5,0.33,0.78,0.8,1.0
0.64,0.58,0.48,0.5,0.48,0.78,0.73,1.0
0.54,0.57,0.48,0.5,0.56,0.81,0.83,1.0
0.47,0.59,0.48,0.5,0.52,0.76,0.79,1.0
0.63,0.5,0.48,0.5,0.59,0.85,0.86,1.0
0.49,0.42,0.48,0.5,0.53,0.79,0.81,1.0
0.31,0.5,0.48,0.5,0.57,0.84,0.85,1.0
0.74,0.44,0.48,0.5,0.55,0.88,0.89,1.0
0.33,0.45,0.48,0.5,0.45,0.88,0.89,1.0
0.45,0.4,0.48,0.5,0.61,0.74,0.77,1.0
0.71,0.4,0.48,0.5,0.71,0.7,0.74,1.0
0.5,0.37,0.48,0.5,0.66,0.64,0.69,1.0
0.66,0.53,0.48,0.5,0.59,0.66,0.66,1.0
0.6,0.61,0.48,0.5,0.54,0.67,0.71,1.0
0.83,0.37,0.48,0.5,0.61,0.71,0.74,1.0
0.34,0.51,0.48,0.5,0.67,0.9,0.9,1.0
0.63,0.54,0.48,0.5,0.65,0.79,0.81,1.0
0.7,0.4,0.48,0.5,0.56,0.86,0.83,1.0
0.6,0.5,1.0,0.5,0.54,0.77,0.8,1.0
0.16,0.51,0.48,0.5,0.33,0.39,0.48,1.0
0.74,0.7,0.48,0.5,0.66,0.65,0.69,1.0
0.2,0.46,0.48,0.5,0.57,0.78,0.81,1.0
0.89,0.55,0.48,0.5,0.51,0.72,0.76,1.0
0.7,0.46,0.48,0.5,0.56,0.78,0.73,1.0
0.12,0.43,0.48,0.5,0.63,0.7,0.74,1.0
0.61,0.52,0.48,0.5,0.54,0.67,0.52,1.0
0.33,0.37,0.48,0.5,0.46,0.65,0.69,1.0
0.63,0.65,0.48,0.5,0.66,0.67,0.71,1.0
0.41,0.51,0.48,0.5,0.53,0.75,0.78,1.0
0.34,0.67,0.48,0.5,0.52,0.76,0.79,1.0
0.58,0.34,0.48,0.5,0.56,0.87,0.81,1.0
0.59,0.56,0.48,0.5,0.55,0.8,0.82,1.0
0.51,0.4,0.48,0.5,0.57,0.62,0.67,1.0
0.5,0.57,0.48,0.5,0.71,0.61,0.66,1.0
0.6,0.46,0.48,0.5,0.45,0.81,0.83,1.0
0.37,0.47,0.48,0.5,0.39,0.76,0.79,1.0
0.58,0.55,0.48,0.5,0.57,0.7,0.74,1.0
0.36,0.47,0.48,0.5,0.51,0.69,0.72,1.0
0.39,0.41,0.48,0.5,0.52,0.72,0.75,1.0
0.35,0.51,0.48,0.5,0.61,0.71,0.74,1.0
0.31,0.44,0.48,0.5,0.5,0.79,0.82,1.0
0.61,0.66,0.48,0.5,0.46,0.87,0.88,1.0
0.48,0.49,0.48,0.5,0.52,0.77,0.71,1.0
0.11,0.5,0.48,0.5,0.58,0.72,0.68,1.0
0.31,0.36,0.48,0.5,0.58,0.94,0.94,1.0
0.68,0.51,0.48,0.5,0.71,0.75,0.78,1.0
0.69,0.39,0.48,0.5,0.57,0.76,0.79,1.0
0.52,0.54,0.48,0.5,0.62,0.76,0.79,1.0
0.46,0.59,0.48,0.5,0.36,0.76,0.23,1.0
0.36,0.45,0.48,0.5,0.38,0.79,0.17,1.0
0.0,0.51,0.48,0.5,0.35,0.67,0.44,1.0
0.1,0.49,0.48,0.5,0.41,0.67,0.21,1.0
0.3,0.51,0.48,0.5,0.42,0.61,0.34,1.0
0.61,0.47,0.48,0.5,0.0,0.8,0.32,1.0
0.63,0.75,0.48,0.5,0.64,0.73,0.66,1.0
0.71,0.52,0.48,0.5,0.64,1.0,0.99,1.0
0.49,0.29,0.48,0.5,0.56,0.24,0.35,1.0
0.07,0.4,0.48,0.5,0.54,0.35,0.44,1.0
0.56,0.4,0.48,0.5,0.49,0.37,0.46,1.0
0.59,0.49,0.48,0.5,0.52,0.45,0.36,1.0
0.23,0.32,0.48,0.5,0.55,0.25,0.35,1.0
0.67,0.39,0.48,0.5,0.36,0.38,0.46,1.0
0.29,0.28,0.48,0.5,0.44,0.23,0.34,1.0
0.21,0.34,0.48,0.5,0.51,0.28,0.39,1.0
0.2,0.44,0.48,0.5,0.46,0.51,0.57,1.0
0.42,0.4,0.48,0.5,0.56,0.18,0.3,1.0
0.42,0.24,0.48,0.5,0.57,0.27,0.37,1.0
0.25,0.48,0.48,0.5,0.44,0.17,0.29,1.0
0.39,0.32,0.48,0.5,0.46,0.24,0.35,1.0
0.51,0.5,0.48,0.5,0.46,0.32,0.35,1.0
0.22,0.43,0.48,0.5,0.48,0.16,0.28,1.0
0.25,0.4,0.48,0.5,0.46,0.44,0.52,1.0
0.34,0.45,0.48,0.5,0.38,0.24,0.35,1.0
0.44,0.27,0.48,0.5,0.55,0.52,0.58,1.0
0.23,0.4,0.48,0.5,0.39,0.28,0.38,1.0
0.41,0.57,0.48,0.5,0.39,0.21,0.32,1.0
0.4,0.45,0.48,0.5,0.38,0.22,0.0,1.0
0.31,0.23,0.48,0.5,0.73,0.05,0.14,1.0
0.51,0.54,0.48,0.5,0.41,0.34,0.43,1.0
0.3,0.16,0.48,0.5,0.56,0.11,0.23,1.0
0.36,0.39,0.48,0.5,0.48,0.22,0.23,1.0
0.29,0.37,0.48,0.5,0.48,0.44,0.52,1.0
0.25,0.4,0.48,0.5,0.47,0.33,0.42,1.0
0.21,0.51,0.48,0.5,0.5,0.32,0.41,1.0
0.43,0.37,0.48,0.5,0.53,0.35,0.44,1.0
0.43,0.39,0.48,0.5,0.47,0.31,0.41,1.0
0.53,0.38,0.48,0.5,0.44,0.26,0.36,1.0
0.34,0.33,0.48,0.5,0.38,0.35,0.44,1.0
0.56,0.51,0.48,0.5,0.34,0.37,0.46,1.0
0.4,0.29,0.48,0.5,0.42,0.35,0.44,1.0
0.24,0.35,0.48,0.5,0.31,0.19,0.31,1.0
0.36,0.54,0.48,0.5,0.41,0.38,0.46,1.0
0.29,0.52,0.48,0.5,0.42,0.29,0.39,1.0
0.65,0.47,0.48,0.5,0.59,0.3,0.4,1.0
0.32,0.42,0.48,0.5,0.35,0.28,0.38,1.0
0.38,0.46,0.48,0.5,0.48,0.22,0.29,1.0
0.33,0.45,0.48,0.5,0.52,0.32,0.41,1.0
0.3,0.37,0.48,0.5,0.59,0.41,0.49,1.0
0.4,0.5,0.48,0.5,0.45,0.39,0.47,1.0
0.28,0.38,0.48,0.5,0.5,0.33,0.42,1.0
0.61,0.45,0.48,0.5,0.48,0.35,0.41,1.0
0.17,0.38,0.48,0.5,0.45,0.42,0.5,1.0
0.44,0.35,0.48,0.5,0.55,0.55,0.61,1.0
0.43,0.4,0.48,0.5,0.39,0.28,0.39,1.0
0.42,0.35,0.48,0.5,0.58,0.15,0.27,1.0
0.23,0.33,0.48,0.5,0.43,0.33,0.43,1.0
0.37,0.52,0.48,0.5,0.42,0.42,0.36,1.0
0.29,0.3,0.48,0.5,0.45,0.03,0.17,1.0
0.22,0.36,0.48,0.5,0.35,0.39,0.47,1.0
0.23,0.58,0.48,0.5,0.37,0.53,0.59,1.0
0.47,0.47,0.48,0.5,0.22,0.16,0.26,1.0
0.54,0.47,0.48,0.5,0.28,0.33,0.42,1.0
0.51,0.37,0.48,0.5,0.35,0.36,0.45,1.0
0.4,0.35,0.48,0.5,0.45,0.33,0.42,1.0
0.44,0.34,0.48,0.5,0.3,0.33,0.43,1.0
0.42,0.38,0.48,0.5,0.54,0.34,0.43,1.0
0.44,0.56,0.48,0.5,0.5,0.46,0.54,1.0
0.52,0.36,0.48,0.5,0.41,0.28,0.38,1.0
0.36,0.41,0.48,0.5,0.48,0.47,0.54,1.0
0.18,0.3,0.48,0.5,0.46,0.24,0.35,1.0
0.47,0.29,0.48,0.5,0.51,0.33,0.43,1.0
0.24,0.43,0.48,0.5,0.54,0.52,0.59,1.0
0.25,0.37,0.48,0.5,0.41,0.33,0.42,1.0
0.52,0.57,0.48,0.5,0.42,0.47,0.54,1.0
0.25,0.37,0.48,0.5,0.43,0.26,0.36,1.0
0.35,0.48,0.48,0.5,0.56,0.4,0.48,1.0
0.26,0.26,0.48,0.5,0.34,0.25,0.35,1.0
0.44,0.51,0.48,0.5,0.47,0.26,0.36,1.0
0.37,0.5,0.48,0.5,0.42,0.36,0.45,1.0
0.44,0.42,0.48,0.5,0.42,0.25,0.2,1.0
0.24,0.43,0.48,0.5,0.37,0.28,0.38,1.0
0.42,0.3,0.48,0.5,0.48,0.26,0.36,1.0
0.48,0.42,0.48,0.5,0.45,0.25,0.35,1.0
0.41,0.48,0.48,0.5,0.51,0.44,0.51,1.0
0.44,0.28,0.48,0.5,0.43,0.27,0.37,1.0
0.29,0.41,0.48,0.5,0.48,0.38,0.46,1.0
0.34,0.28,0.48,0.5,0.41,0.35,0.44,1.0
0.41,0.43,0.48,0.5,0.45,0.31,0.41,1.0
0.29,0.47,0.48,0.5,0.41,0.23,0.34,1.0
0.34,0.55,0.48,0.5,0.58,0.31,0.41,1.0
0.36,0.56,0.48,0.5,0.43,0.45,0.53,1.0
0.4,0.46,0.48,0.5,0.52,0.49,0.56,1.0
0.5,0.49,0.48,0.5,0.49,0.46,0.53,1.0
0.52,0.44,0.48,0.5,0.37,0.36,0.42,1.0
0.5,0.51,0.48,0.5,0.27,0.23,0.34,1.0
0.53,0.42,0.48,0.5,0.16,0.29,0.39,1.0
0.34,0.46,0.48,0.5,0.52,0.35,0.44,1.0
0.4,0.42,0.48,0.5,0.37,0.27,0.27,1.0
0.41,0.43,0.48,0.5,0.5,0.24,0.25,1.0
0.3,0.45,0.48,0.5,0.36,0.21,0.32,1.0
0.31,0.47,0.48,0.5,0.29,0.28,0.39,1.0
0.64,0.76,0.48,0.5,0.45,0.35,0.38,1.0
0.35,0.37,0.48,0.5,0.3,0.34,0.43,1.0
0.57,0.54,0.48,0.5,0.37,0.28,0.33,1.0
0.65,0.55,0.48,0.5,0.34,0.37,0.28,1.0
0.51,0.46,0.48,0.5,0.58,0.31,0.41,1.0
0.38,0.4,0.48,0.5,0.63,0.25,0.35,1.0
0.24,0.57,0.48,0.5,0.63,0.34,0.43,1.0
0.38,0.26,0.48,0.5,0.54,0.16,0.28,1.0
0.33,0.47,0.48,0.5,0.53,0.18,0.29,1.0
0.24,0.34,0.48,0.5,0.38,0.3,0.4,1.0
0.26,0.5,0.48,0.5,0.44,0.32,0.41,1.0
0.44,0.49,0.48,0.5,0.39,0.38,0.4,1.0
0.43,0.32,0.48,0.5,0.33,0.45,0.52,1.0
0.49,0.43,0.48,0.5,0.49,0.3,0.4,1.0
0.47,0.28,0.48,0.5,0.56,0.2,0.25,1.0
0.32,0.33,0.48,0.5,0.6,0.06,0.2,1.0
0.34,0.35,0.48,0.5,0.51,0.49,0.56,1.0
0.35,0.34,0.48,0.5,0.46,0.3,0.27,1.0
0.38,0.3,0.48,0.5,0.43,0.29,0.39,1.0
0.38,0.44,0.48,0.5,0.43,0.2,0.31,1.0
0.41,0.51,0.48,0.5,0.58,0.2,0.31,1.0
0.34,0.42,0.48,0.5,0.41,0.34,0.43,1.0
0.51,0.49,0.48,0.5,0.53,0.14,0.26,1.0
0.25,0.51,0.48,0.5,0.37,0.42,0.5,1.0
0.29,0.28,0.48,0.5,0.5,0.42,0.5,1.0
0.25,0.26,0.48,0.5,0.39,0.32,0.42,1.0
0.24,0.41,0.48,0.5,0.49,0.23,0.34,1.0
0.17,0.39,0.48,0.5,0.53,0.3,0.39,1.0
0.04,0.31,0.48,0.5,0.41,0.29,0.39,1.0
0.61,0.36,0.48,0.5,0.49,0.35,0.44,1.0
0.34,0.51,0.48,0.5,0.44,0.37,0.46,1.0
0.28,0.33,0.48,0.5,0.45,0.22,0.33,1.0
0.4,0.46,0.48,0.5,0.42,0.35,0.44,1.0
0.23,0.34,0.48,0.5,0.43,0.26,0.37,1.0
0.37,0.44,0.48,0.5,0.42,0.39,0.47,1.0
0.0,0.38,0.48,0.5,0.42,0.48,0.55,1.0
0.39,0.31,0.48,0.5,0.38,0.34,0.43,1.0
0.3,0.44,0.48,0.5,0.49,0.22,0.33,1.0
0.27,0.3,0.48,0.5,0.71,0.28,0.39,1.0
0.17,0.52,0.48,0.5,0.49,0.37,0.46,1.0
0.36,0.42,0.48,0.5,0.53,0.32,0.41,1.0
0.3,0.37,0.48,0.5,0.43,0.18,0.3,1.0
0.26,0.4,0.48,0.5,0.36,0.26,0.37,1.0
0.4,0.41,0.48,0.5,0.55,0.22,0.33,1.0
0.22,0.34,0.48,0.5,0.42,0.29,0.39,1.0
0.44,0.35,0.48,0.5,0.44,0.52,0.59,1.0
0.27,0.42,0.48,0.5,0.37,0.38,0.43,1.0
0.16,0.43,0.48,0.5,0.54,0.27,0.37,1.0
0.78,0.68,0.48,0.5,0.83,0.4,0.29,1.0
0.63,0.69,0.48,0.5,0.65,0.41,0.28,1.0
0.67,0.88,0.48,0.5,0.73,0.5,0.25,1.0
0.61,0.75,0.48,0.5,0.51,0.33,0.33,1.0
0.67,0.84,0.48,0.5,0.74,0.54,0.37,1.0
0.74,0.9,0.48,0.5,0.57,0.53,0.29,1.0
0.73,0.84,0.48,0.5,0.86,0.58,0.29,1.0
0.75,0.76,0.48,0.5,0.83,0.57,0.3,1.0
0.77,0.57,0.48,0.5,0.88,0.53,0.2,1.0
0.74,0.78,0.48,0.5,0.75,0.54,0.15,1.0
0.68,0.76,0.48,0.5,0.84,0.45,0.27,1.0
0.56,0.68,0.48,0.5,0.77,0.36,0.45,1.0
0.65,0.51,0.48,0.5,0.66,0.54,0.33,1.0
0.52,0.81,0.48,0.5,0.72,0.38,0.38,1.0
0.64,0.57,0.48,0.5,0.7,0.33,0.26,1.0
0.6,0.76,1.0,0.5,0.77,0.59,0.52,1.0
0.69,0.59,0.48,0.5,0.77,0.39,0.21,1.0
0.63,0.49,0.48,0.5,0.79,0.45,0.28,1.0
0.71,0.71,0.48,0.5,0.68,0.43,0.36,1.0
0.68,0.63,0.48,0.5,0.73,0.4,0.3,1.0
0.77,0.57,1.0,0.5,0.37,0.54,0.01,1.0
0.66,0.49,1.0,0.5,0.54,0.56,0.36,1.0
0.71,0.46,1.0,0.5,0.52,0.59,0.3,1.0
0.67,0.55,1.0,0.5,0.66,0.58,0.16,1.0
0.68,0.49,1.0,0.5,0.62,0.55,0.28,1.0
0.74,0.49,0.48,0.5,0.42,0.54,0.36,1.0
0.7,0.61,0.48,0.5,0.56,0.52,0.43,1.0
0.66,0.86,0.48,0.5,0.34,0.41,0.36,1.0
0.73,0.78,0.48,0.5,0.58,0.51,0.31,1.0
0.65,0.57,0.48,0.5,0.47,0.47,0.51,1.0
0.72,0.86,0.48,0.5,0.17,0.55,0.21,1.0
0.67,0.7,0.48,0.5,0.46,0.45,0.33,1.0
0.67,0.81,0.48,0.5,0.54,0.49,0.23,1.0
0.67,0.61,0.48,0.5,0.51,0.37,0.38,1.0
0.63,1.0,0.48,0.5,0.35,0.51,0.49,1.0
0.57,0.59,0.48,0.5,0.39,0.47,0.33,1.0
0.71,0.71,0.48,0.5,0.4,0.54,0.39,1.0
0.66,0.74,0.48,0.5,0.31,0.38,0.43,1.0
0.67,0.81,0.48,0.5,0.25,0.42,0.25,1.0
0.64,0.72,0.48,0.5,0.49,0.42,0.19,1.0
0.68,0.82,0.48,0.5,0.38,0.65,0.56,1.0
0.32,0.39,0.48,0.5,0.53,0.28,0.38,1.0
0.7,0.64,0.48,0.5,0.47,0.51,0.47,1.0
0.63,0.57,0.48,0.5,0.49,0.7,0.2,1.0
0.74,0.82,0.48,0.5,0.49,0.49,0.41,1.0
0.63,0.86,0.48,0.5,0.39,0.47,0.34,1.0
0.63,0.83,0.48,0.5,0.4,0.39,0.19,1.0
0.63,0.71,0.48,0.5,0.6,0.4,0.39,1.0
0.71,0.86,0.48,0.5,0.4,0.54,0.32,1.0
0.68,0.78,0.48,0.5,0.43,0.44,0.42,1.0
0.64,0.84,0.48,0.5,0.37,0.45,0.4,1.0
0.74,0.47,0.48,0.5,0.5,0.57,0.42,1.0
0.75,0.84,0.48,0.5,0.35,0.52,0.33,1.0
0.63,0.65,0.48,0.5,0.39,0.44,0.35,1.0
0.69,0.67,0.48,0.5,0.3,0.39,0.24,1.0
0.7,0.71,0.48,0.5,0.42,0.84,0.85,1.0
0.69,0.8,0.48,0.5,0.46,0.57,0.26,1.0
0.64,0.66,0.48,0.5,0.41,0.39,0.2,1.0
0.63,0.8,0.48,0.5,0.46,0.31,0.29,1.0
0.66,0.71,0.48,0.5,0.41,0.5,0.35,1.0
0.69,0.59,0.48,0.5,0.46,0.44,0.52,1.0
0.68,0.67,0.48,0.5,0.49,0.4,0.34,1.0
0.64,0.78,0.48,0.5,0.5,0.36,0.38,1.0
0.62,0.78,0.48,0.5,0.47,0.49,0.54,1.0
0.76,0.73,0.48,0.5,0.44,0.39,0.39,1.0
0.64,0.81,0.48,0.5,0.37,0.39,0.44,1.0
0.29,0.39,0.48,0.5,0.52,0.4,0.48,1.0
0.62,0.83,0.48,0.5,0.46,0.36,0.4,1.0
0.56,0.54,0.48,0.5,0.43,0.37,0.3,1.0
0.69,0.66,0.48,0.5,0.41,0.5,0.25,1.0
0.69,0.65,0.48,0.5,0.63,0.48,0.41,1.0
0.43,0.59,0.48,0.5,0.52,0.49,0.56,1.0
0.74,0.56,0.48,0.5,0.47,0.68,0.3,1.0
0.71,0.57,0.48,0.5,0.48,0.35,0.32,1.0
0.61,0.6,0.48,0.5,0.44,0.39,0.38,1.0
0.59,0.61,0.48,0.5,0.42,0.42,0.37,1.0
0.74,0.74,0.48,0.5,0.31,0.53,0.52,1.0
0.5554702945974541,0.4867094670617044,0.48,0.5,0.6306837868246817,0.7293162131753183,0.7646581065876591,0.0
0.847267100374773,0.5118013011243193,0.48,0.5,0.5790684014990924,0.7909006505621597,0.7727019516864789,0.0
0.8125859677527759,0.5215515806516655,0.48,0.5,0.573103161303331,0.7815515806516655,0.8015515806516655,0.0
0.5232634929697495,0.46560668347049994,0.48,0.5,0.5975732661180002,0.728786633059,0.7615899747942501,0.0
0.5531677988074549,0.5658499257549426,0.48,0.5,0.5973178730525123,0.732439291017504,0.7624392910175041,0.0
0.8308415179664352,0.47164374969398143,0.48,0.5,0.5783366071865741,0.8783366071865741,0.8883366071865741,0.0
0.770148777307535,0.6524902619239688,0.48,0.5,0.5,0.6930853711541084,0.7263195196157518,0.0
0.6222847302815122,0.5075889782129726,0.48,0.5,0.639035591285189,0.7209644087148109,0.7604822043574055,0.0
0.6977425005643597,0.37,0.48,0.5,0.5746781257054496,0.6608068754232698,0.7008068754232698,0.0
0.7696618511046165,0.45186802145333804,0.48,0.5,0.5,0.6125443192441051,0.639323702209233,0.0
0.5278010095076642,0.5810933456706098,0.884373382682439,0.5,0.5555528224108631,0.7077764112054314,0.74,0.0
0.6706517208606065,0.4272359601229438,0.48,0.5,0.5872359601229438,0.753820199385281,0.7810561595082248,0.0
0.5980899758270575,0.47348315535021657,0.48,0.5,0.5660673785991337,0.7130336892995668,0.7497752669746751,0.0
0.7056927853373683,0.40142517663221605,0.48,0.5,0.3742359239391689,0.5614172554407202,0.5371100407780885,0.0
0.7139754108722167,0.42200819637592774,0.48,0.5,0.6379508217444336,0.7639754108722168,0.7859836072481445,0.0
0.6407087908774106,0.49929120912258945,0.48,0.5,0.6043040304086315,0.7128608060817263,0.7528608060817263,0.0
0.8607929355212569,0.48769823388031425,0.48,0.5,0.6192070644787431,0.76,0.79,0.0
0.7221390849714501,0.6868627741492195,0.48,0.5,0.5189304575142749,0.7142067683365055,0.7521033841682527,0.0
0.7944562978941572,0.43067377873649426,0.48,0.5,0.4448699233693486,0.6451300766306514,0.6613475574729886,0.0
0.6582518638654162,0.42,0.48,0.5,0.5333646317457863,0.77,0.7968609040149538,0.0
0.6351963909397124,0.47882165436172597,0.48,0.5,0.6555891728191371,0.6628396996631643,0.7080360906028766,0.0
0.587090981174749,0.5872362338854517,0.48,0.5,0.597090981174749,0.7285818037650502,0.76,0.0
0.8440472849747169,0.3945579185786523,0.48,0.5,0.6059527150252831,0.8717683256853908,0.8840472849747169,0.0
0.6852852090561218,0.42,0.48,0.5,0.6256996463392852,0.7769429581887757,0.7969429581887757,0.0
0.8130241973946072,0.5312096789578429,0.48,0.5,0.5736290368735285,0.8663709631264714,0.8769758026053929,0.0
0.7144697885987125,0.45041616270708107,0.48,0.5,0.6638255285032186,0.7948859513057935,0.8121208456051499,0.0
0.7548858256832647,0.5339204161202332,0.48,0.5,0.7196020806011659,0.8835224967213992,0.8033529259560357,0.0
0.7661644727025232,0.3484473697299691,0.48,0.5,0.6022828970274459,0.737717102972554,0.7669407878375386,0.0
0.783690295405437,0.4104776367565046,0.48,0.5,0.4536902954054369,0.7632126586489323,0.6873805908108739,0.0
0.7998440606333037,0.49077969683348177,0.48,0.5,0.4606237574667854,0.6649220303166519,0.68,0.0
0.6566444618334439,0.4056147684441495,0.48,0.5,0.597873998721743,0.6266444618334439,0.6710963078889627,0.0
0.7801780466466518,0.6333234227427231,0.48,0.5,0.5282492653053125,0.7382492653053125,0.7701780466466518,0.0
0.6572031180786083,0.4744062361572165,0.48,0.5,0.5344062361572165,0.7065260578165807,0.7455937638427835,0.0
0.8697921257973888,0.48792125797388797,0.48,0.5,0.6095842515947776,0.7627023646339456,0.7922866162287232,0.0
0.8673776753495823,0.46377675349582376,0.48,0.5,0.6047553506991648,0.7940902204554291,0.8188455711545939,0.0
0.7668740316432906,0.5383592539554114,0.48,0.5,0.6707426111560603,0.8391018651114717,0.8532814920891774,0.0
0.6511701386035904,0.420212963723759,0.48,0.5,0.6215960660511084,0.6211701386035904,0.6674467590690603,0.0
0.4824678552344841,0.5535089142586307,0.8041642360965864,0.5,0.5825964342965477,0.7212982171482738,0.7512982171482738,0.0
0.8669570290741905,0.508257825554857,0.48,0.5,0.616085941851619,0.7752148546290476,0.802171883703238,0.0
0.8532619852843049,0.5466309926421524,0.48,0.5,0.6704280882941709,0.8470590809363234,0.7862029043479815,0.0
0.8265481152477003,0.5299288691486203,0.48,0.5,0.5898577382972403,0.7899288691486203,0.8099288691486202,0.0
0.7899685290987253,0.5396852909872527,0.48,0.5,0.4998426454936264,0.6602202963089231,0.68,0.0
0.7649764283569613,0.6303771462886181,0.48,0.5,0.5049764283569613,0.7448349984987296,0.7450235716430387,0.0
0.7992519176629292,0.3970076706517166,0.48,0.5,0.4414961646741417,0.7506106175280314,0.6907480823370709,0.0
0.7840865589836382,0.4808655898363817,0.48,0.5,0.47043279491819084,0.7013940871145328,0.68,0.0
0.6804763270818442,0.4014289812455328,0.48,0.5,0.5661908177046107,0.6923816354092213,0.7271434718682992,0.0
0.6643156680248624,0.4263308097178375,0.48,0.5,0.5863308097178375,0.7583459514108125,0.78467676112865,0.0
0.7377604776613281,0.3903992038977865,0.48,0.5,0.6440798407795573,0.7285588854569011,0.7603992038977865,0.0
0.7214092196700808,0.39745248527870675,0.48,0.5,0.6387262426393534,0.7671815606598383,0.7885907803299192,0.0
0.5024502582816985,0.45134659779154707,0.48,0.5,0.6113465977915471,0.7508167527605661,0.7786534022084529,0.0
0.8689153414168387,0.4791534141683868,0.48,0.5,0.6078306828336774,0.7741005615810972,0.8019312444147746,0.0
0.7814354997067737,0.5401981431084797,0.48,0.5,0.5165345712610135,0.78,0.74,0.0
0.7556781101364662,0.45576251981804505,0.48,0.5,0.6752541732726817,0.8290677165908521,0.8452541732726816,0.0
0.7282538366774881,0.39174616332251183,0.48,0.5,0.6218781972312402,0.7144974422150079,0.7508730816612559,0.0
0.8454727333492678,0.4298649333287807,0.48,0.5,0.4706753333560967,0.700405200013658,0.7154727333492678,0.0
0.8091399184995339,0.4597637880987881,0.48,0.5,0.694451853299161,0.8521078206989746,0.7802362119012118,0.0
0.5919336550040676,0.38626675857259074,0.48,0.5,0.10073393072183984,0.5150670342903629,0.36655609167344605,0.0
0.6258811065338374,0.47292995880453653,0.48,0.5,0.6152866392030244,0.7488322542631383,0.7805944673308131,0.0
0.8357732523506292,0.3969219278998202,0.48,0.5,0.6142267476493708,0.862312288400719,0.8757732523506292,0.0
